time,T_out,T_in,Q_solar_total,Cooling_Load_W,Heating_Load_W,SDI,Mask_Target
2023-01-03 16:00:00,5.7742950083488065,19.56261186360728,10863.30833404021,0.0,3432.622094410064,-10863.30833404021,0
2023-01-03 17:00:00,5.7742950083488065,14.56261186360728,8951.957817266775,0.0,42672.622094410064,-8951.957817266775,0
2023-01-03 18:00:00,5.7742950083488065,19.56261186360728,5001.596371702269,0.0,3432.622094410064,-5001.596371702269,0
2023-01-03 19:00:00,5.7742950083488065,14.56261186360728,6784.696407753221,0.0,42672.622094410064,-6784.696407753221,0
2023-01-03 20:00:00,5.7742950083488065,19.56261186360728,9494.203372881353,0.0,3432.622094410064,-9494.203372881353,0
2023-01-03 21:00:00,5.7742950083488065,14.56261186360728,10546.476723283566,0.0,42672.622094410064,-10546.476723283566,0
2023-01-03 22:00:00,5.7742950083488065,19.56261186360728,10407.238056873106,0.0,3432.622094410064,-10407.238056873106,0
2023-01-03 23:00:00,5.7742950083488065,14.56261186360728,8983.820529133274,0.0,42672.622094410064,-8983.820529133274,0
2023-01-04 00:00:00,6.032036402034798,19.56261186360728,9535.42730857176,0.0,3432.622094410064,-9535.42730857176,0
2023-01-04 01:00:00,6.032036402034798,14.56261186360728,10564.095775025187,0.0,42672.622094410064,-10564.095775025187,0
2023-01-04 02:00:00,6.032036402034798,19.56261186360728,10382.40826673214,0.0,3432.622094410064,-10382.40826673214,0
2023-01-04 03:00:00,6.032036402034798,14.56261186360728,8939.693588342961,0.0,42672.622094410064,-8939.693588342961,0
2023-01-04 04:00:00,6.032036402034798,19.56261186360728,5610.395952030021,0.0,3432.622094410064,-5610.395952030021,0
2023-01-04 05:00:00,6.032036402034798,14.56261186360728,6349.092944102868,0.0,42672.622094410064,-6349.092944102868,0
2023-01-04 06:00:00,6.032036402034798,19.56261186360728,9656.394293590003,0.0,3432.622094410064,-9656.394293590003,0
2023-01-04 07:00:00,6.032036402034798,14.56261186360728,11143.613019091048,0.0,42672.622094410064,-11143.613019091048,0
2023-01-04 08:00:00,6.032036402034798,19.56261186360728,11603.355024483344,0.0,3432.622094410064,-11603.355024483344,0
2023-01-04 09:00:00,6.032036402034798,14.56261186360728,35821.36416697184,0.0,42672.622094410064,-35821.36416697184,0
2023-01-04 10:00:00,6.032036402034798,19.56261186360728,26673.995705190988,0.0,3432.622094410064,-26673.995705190988,0
2023-01-04 11:00:00,6.032036402034798,14.56261186360728,15637.105842420598,0.0,42672.622094410064,-15637.105842420598,0
2023-01-04 12:00:00,6.032036402034798,19.56261186360728,6564.637264464,0.0,3432.622094410064,-6564.637264464,0
2023-01-04 13:00:00,6.032036402034798,14.56261186360728,6266.197296019534,0.0,42672.622094410064,-6266.197296019534,0
2023-01-04 14:00:00,6.032036402034798,19.56261186360728,5671.819607786565,0.0,3432.622094410064,-5671.819607786565,0
2023-01-04 15:00:00,6.032036402034798,14.56261186360728,11543.058412918399,0.0,42672.622094410064,-11543.058412918399,0
2023-01-04 16:00:00,6.032036402034798,19.56261186360728,10868.4771005541,0.0,3432.622094410064,-10868.4771005541,0
2023-01-04 17:00:00,6.032036402034798,14.56261186360728,8962.774263879286,0.0,42672.622094410064,-8962.774263879286,0
2023-01-04 18:00:00,6.032036402034798,19.56261186360728,5017.420116290699,0.0,3432.622094410064,-5017.420116290699,0
2023-01-04 19:00:00,6.032036402034798,14.56261186360728,6777.751920710928,0.0,42672.622094410064,-6777.751920710928,0
2023-01-04 20:00:00,6.032036402034798,19.56261186360728,9495.169579346912,0.0,3432.622094410064,-9495.169579346912,0
2023-01-04 21:00:00,6.032036402034798,14.56261186360728,10552.443329541611,0.0,42672.622094410064,-10552.443329541611,0
2023-01-04 22:00:00,6.032036402034798,19.56261186360728,10419.282471197113,0.0,3432.622094410064,-10419.282471197113,0
2023-01-04 23:00:00,6.032036402034798,14.56261186360728,9005.244395134356,0.0,42672.622094410064,-9005.244395134356,0
2023-01-05 00:00:00,6.289471981061697,19.56261186360728,9527.672253658611,0.0,3432.622094410064,-9527.672253658611,0
2023-01-05 01:00:00,6.289471981061697,14.56261186360728,10568.335740217844,0.0,42672.622094410064,-10568.335740217844,0
2023-01-05 02:00:00,6.289471981061697,19.56261186360728,10398.518597789569,0.0,3432.622094410064,-10398.518597789569,0
2023-01-05 03:00:00,6.289471981061697,14.56261186360728,8972.87822084732,0.0,42672.622094410064,-8972.87822084732,0
2023-01-05 04:00:00,6.289471981061697,19.56261186360728,5670.167804332776,0.0,3432.622094410064,-5670.167804332776,0
2023-01-05 05:00:00,6.289471981061697,14.56261186360728,6295.53303578996,0.0,42672.622094410064,-6295.53303578996,0
2023-01-05 06:00:00,6.289471981061697,19.56261186360728,9631.01205486312,0.0,3432.622094410064,-9631.01205486312,0
2023-01-05 07:00:00,6.289471981061697,14.56261186360728,11134.454111117193,0.0,42672.622094410064,-11134.454111117193,0
2023-01-05 08:00:00,6.289471981061697,19.56261186360728,11601.84296916877,0.0,3432.622094410064,-11601.84296916877,0
2023-01-05 09:00:00,6.289471981061697,14.56261186360728,35806.57757460418,0.0,42672.622094410064,-35806.57757460418,0
2023-01-05 10:00:00,6.289471981061697,19.56261186360728,26673.94929921676,0.0,3432.622094410064,-26673.94929921676,0
2023-01-05 11:00:00,6.289471981061697,14.56261186360728,15642.818386905765,0.0,42672.622094410064,-15642.818386905765,0
2023-01-05 12:00:00,6.289471981061697,19.56261186360728,6550.035465107581,0.0,3432.622094410064,-6550.035465107581,0
2023-01-05 13:00:00,6.289471981061697,14.56261186360728,6253.517178776415,0.0,42672.622094410064,-6253.517178776415,0
2023-01-05 14:00:00,6.289471981061697,19.56261186360728,5657.5452815352155,0.0,3432.622094410064,-5657.5452815352155,0
2023-01-05 15:00:00,6.289471981061697,14.56261186360728,11544.43240004407,0.0,42672.622094410064,-11544.43240004407,0
2023-01-05 16:00:00,6.289471981061697,19.56261186360728,10873.224531119316,0.0,3432.622094410064,-10873.224531119316,0
2023-01-05 17:00:00,6.289471981061697,14.56261186360728,8972.501512755145,0.0,42672.622094410064,-8972.501512755145,0
2023-01-05 18:00:00,6.289471981061697,19.56261186360728,5030.98695109615,0.0,3432.622094410064,-5030.98695109615,0
2023-01-05 19:00:00,6.289471981061697,14.56261186360728,6772.75821177652,0.0,42672.622094410064,-6772.75821177652,0
2023-01-05 20:00:00,6.289471981061697,19.56261186360728,9497.293161362313,0.0,3432.622094410064,-9497.293161362313,0
2023-01-05 21:00:00,6.289471981061697,14.56261186360728,10559.042176088515,0.0,42672.622094410064,-10559.042176088515,0
2023-01-05 22:00:00,6.289471981061697,19.56261186360728,10431.609095006788,0.0,3432.622094410064,-10431.609095006788,0
2023-01-05 23:00:00,6.289471981061697,14.56261186360728,9026.638539466898,0.0,42672.622094410064,-9026.638539466898,0
2023-01-06 00:00:00,6.546525461711523,19.56261186360728,9520.337180401542,0.0,3432.622094410064,-9520.337180401542,0
2023-01-06 01:00:00,6.546525461711523,14.56261186360728,10572.964988492475,0.0,42672.622094410064,-10572.964988492475,0
2023-01-06 02:00:00,6.546525461711523,19.56261186360728,10415.06165782584,0.0,3432.622094410064,-10415.06165782584,0
2023-01-06 03:00:00,6.546525461711523,14.56261186360728,9006.643292667892,0.0,42672.622094410064,-9006.643292667892,0
2023-01-06 04:00:00,6.546525461711523,19.56261186360728,5730.752755349342,0.0,3432.622094410064,-5730.752755349342,0
2023-01-06 05:00:00,6.546525461711523,14.56261186360728,6240.684254764481,0.0,42672.622094410064,-6240.684254764481,0
2023-01-06 06:00:00,6.546525461711523,19.56261186360728,9605.052700314865,0.0,3432.622094410064,-9605.052700314865,0
2023-01-06 07:00:00,6.546525461711523,14.56261186360728,11125.080057829497,0.0,42672.622094410064,-11125.080057829497,0
2023-01-06 08:00:00,6.546525461711523,19.56261186360728,11600.263620033616,0.0,3432.622094410064,-11600.263620033616,0
2023-01-06 09:00:00,6.546525461711523,14.56261186360728,35790.475068927335,0.0,42672.622094410064,-35790.475068927335,0
2023-01-06 10:00:00,6.546525461711523,19.56261186360728,26672.683408318066,0.0,3432.622094410064,-26672.683408318066,0
2023-01-06 11:00:00,6.546525461711523,14.56261186360728,15647.560947861883,0.0,42672.622094410064,-15647.560947861883,0
2023-01-06 12:00:00,6.546525461711523,19.56261186360728,6535.21316963965,0.0,3432.622094410064,-6535.21316963965,0
2023-01-06 13:00:00,6.546525461711523,14.56261186360728,6240.378546512086,0.0,42672.622094410064,-6240.378546512086,0
2023-01-06 14:00:00,6.546525461711523,19.56261186360728,5642.633390294652,0.0,3432.622094410064,-5642.633390294652,0
2023-01-06 15:00:00,6.546525461711523,14.56261186360728,11545.699041458189,0.0,42672.622094410064,-11545.699041458189,0
2023-01-06 16:00:00,6.546525461711523,19.56261186360728,10877.548351809504,0.0,3432.622094410064,-10877.548351809504,0
2023-01-06 17:00:00,6.546525461711523,14.56261186360728,8981.13354041459,0.0,42672.622094410064,-8981.13354041459,0
2023-01-06 18:00:00,6.546525461711523,19.56261186360728,5042.285799307414,0.0,3432.622094410064,-5042.285799307414,0
2023-01-06 19:00:00,6.546525461711523,14.56261186360728,6769.729928362188,0.0,42672.622094410064,-6769.729928362188,0
2023-01-06 20:00:00,6.546525461711523,19.56261186360728,9500.573603106099,0.0,3432.622094410064,-9500.573603106099,0
2023-01-06 21:00:00,6.546525461711523,14.56261186360728,10566.264171015466,0.0,42672.622094410064,-10566.264171015466,0
2023-01-06 22:00:00,6.546525461711523,19.56261186360728,10444.202854556901,0.0,3432.622094410064,-10444.202854556901,0
2023-01-06 23:00:00,6.546525461711523,14.56261186360728,9047.981658712255,0.0,42672.622094410064,-9047.981658712255,0
2023-01-07 00:00:00,6.803120673490291,19.56261186360728,9513.422639514858,0.0,3432.622094410064,-9513.422639514858,0
2023-01-07 01:00:00,6.803120673490291,14.56261186360728,10577.97045040668,0.0,42672.622094410064,-10577.97045040668,0
2023-01-07 02:00:00,6.803120673490291,19.56261186360728,10432.010354533477,0.0,3432.622094410064,-10432.010354533477,0
2023-01-07 03:00:00,6.803120673490291,14.56261186360728,9040.94464609595,0.0,42672.622094410064,-9040.94464609595,0
2023-01-07 04:00:00,6.803120673490291,19.56261186360728,5792.085512638677,0.0,3432.622094410064,-5792.085512638677,0
2023-01-07 05:00:00,6.803120673490291,14.56261186360728,6184.561427767279,0.0,42672.622094410064,-6184.561427767279,0
2023-01-07 06:00:00,6.803120673490291,19.56261186360728,9578.52162685194,0.0,3432.622094410064,-9578.52162685194,0
2023-01-07 07:00:00,6.803120673490291,14.56261186360728,11115.49144143131,0.0,42672.622094410064,-11115.49144143131,0
2023-01-07 08:00:00,6.803120673490291,19.56261186360728,11598.615524755434,0.0,3432.622094410064,-11598.615524755434,0
2023-01-07 09:00:00,6.803120673490291,14.56261186360728,35773.04753279294,0.0,42672.622094410064,-35773.04753279294,0
2023-01-07 10:00:00,6.803120673490291,19.56261186360728,26670.18233461968,0.0,3432.622094410064,-26670.18233461968,0
2023-01-07 11:00:00,6.803120673490291,14.56261186360728,15651.31955393871,0.0,42672.622094410064,-15651.31955393871,0
2023-01-07 12:00:00,6.803120673490291,19.56261186360728,6520.183728506961,0.0,3432.622094410064,-6520.183728506961,0
2023-01-07 13:00:00,6.803120673490291,14.56261186360728,6226.790528292763,0.0,42672.622094410064,-6226.790528292763,0
2023-01-07 14:00:00,6.803120673490291,19.56261186360728,5627.092650903365,0.0,3432.622094410064,-5627.092650903365,0
2023-01-07 15:00:00,6.803120673490291,14.56261186360728,11546.858024708337,0.0,42672.622094410064,-11546.858024708337,0
2023-01-07 16:00:00,6.803120673490291,19.56261186360728,10881.446056980853,0.0,3432.622094410064,-10881.446056980853,0
2023-01-07 17:00:00,6.803120673490291,14.56261186360728,8988.663941239374,0.0,42672.622094410064,-8988.663941239374,0
2023-01-07 18:00:00,6.803120673490291,19.56261186360728,5051.305065431326,0.0,3432.622094410064,-5051.305065431326,0
2023-01-07 19:00:00,6.803120673490291,14.56261186360728,6768.679126167578,0.0,42672.622094410064,-6768.679126167578,0
2023-01-07 20:00:00,6.803120673490291,19.56261186360728,9505.008523204553,0.0,3432.622094410064,-9505.008523204553,0
2023-01-07 21:00:00,6.803120673490291,14.56261186360728,10574.099061522445,0.0,42672.622094410064,-10574.099061522445,0
2023-01-07 22:00:00,6.803120673490291,19.56261186360728,10457.048111156695,0.0,3432.622094410064,-10457.048111156695,0
2023-01-07 23:00:00,6.803120673490291,14.56261186360728,9069.252384264846,0.0,42672.622094410064,-9069.252384264846,0
2023-01-08 00:00:00,7.059181581698972,19.56261186360728,9506.928746497564,0.0,3432.622094410064,-9506.928746497564,0
2023-01-08 01:00:00,7.059181581698972,14.56261186360728,10583.338762483885,0.0,42672.622094410064,-10583.338762483885,0
2023-01-08 02:00:00,7.059181581698972,19.56261186360728,10449.337548642161,0.0,3432.622094410064,-10449.337548642161,0
2023-01-08 03:00:00,7.059181581698972,14.56261186360728,9075.738443426166,0.0,42672.622094410064,-9075.738443426166,0
2023-01-08 04:00:00,7.059181581698972,19.56261186360728,5854.101621730431,0.0,3432.622094410064,-5854.101621730431,0
2023-01-08 05:00:00,7.059181581698972,14.56261186360728,6127.179744347959,0.0,42672.622094410064,-6127.179744347959,0
2023-01-08 06:00:00,7.059181581698972,19.56261186360728,9551.424355657982,0.0,3432.622094410064,-9551.424355657982,0
2023-01-08 07:00:00,7.059181581698972,14.56261186360728,11105.688867961144,0.0,42672.622094410064,-11105.688867961144,0
2023-01-08 08:00:00,7.059181581698972,19.56261186360728,11596.897257949215,0.0,3432.622094410064,-11596.897257949215,0
2023-01-08 09:00:00,7.059181581698972,14.56261186360728,35754.28543781315,0.0,42672.622094410064,-35754.28543781315,0
2023-01-08 10:00:00,7.059181581698972,19.56261186360728,26666.430298809155,0.0,3432.622094410064,-26666.430298809155,0
2023-01-08 11:00:00,7.059181581698972,14.56261186360728,15654.080480615567,0.0,42672.622094410064,-15654.080480615567,0
2023-01-08 12:00:00,7.059181581698972,19.56261186360728,6504.9604094884735,0.0,3432.622094410064,-6504.9604094884735,0
2023-01-08 13:00:00,7.059181581698972,14.56261186360728,6212.762242844914,0.0,42672.622094410064,-6212.762242844914,0
2023-01-08 14:00:00,7.059181581698972,19.56261186360728,5610.931845763841,0.0,3432.622094410064,-5610.931845763841,0
2023-01-08 15:00:00,7.059181581698972,14.56261186360728,11547.90888766037,0.0,42672.622094410064,-11547.90888766037,0
2023-01-08 16:00:00,7.059181581698972,19.56261186360728,10884.914891530905,0.0,3432.622094410064,-10884.914891530905,0
2023-01-08 17:00:00,7.059181581698972,14.56261186360728,8995.085896774503,0.0,42672.622094410064,-8995.085896774503,0
2023-01-08 18:00:00,7.059181581698972,19.56261186360728,5058.032590941395,0.0,3432.622094410064,-5058.032590941395,0
2023-01-08 19:00:00,7.059181581698972,14.56261186360728,6769.615239151966,0.0,42672.622094410064,-6769.615239151966,0
2023-01-08 20:00:00,7.059181581698972,19.56261186360728,9510.59368051771,0.0,3432.622094410064,-9510.59368051771,0
2023-01-08 21:00:00,7.059181581698972,14.56261186360728,10582.535460352876,0.0,42672.622094410064,-10582.535460352876,0
2023-01-08 22:00:00,7.059181581698972,19.56261186360728,10470.128697421555,0.0,3432.622094410064,-10470.128697421555,0
2023-01-08 23:00:00,7.059181581698972,14.56261186360728,9090.429321202757,0.0,42672.622094410064,-9090.429321202757,0
2023-01-09 00:00:00,7.314632309964217,19.56261186360728,9500.855204037118,0.0,3432.622094410064,-9500.855204037118,0
2023-01-09 01:00:00,7.314632309964217,14.56261186360728,10589.056311024937,0.0,42672.622094410064,-10589.056311024937,0
2023-01-09 02:00:00,7.314632309964217,19.56261186360728,10467.01611838789,0.0,3432.622094410064,-10467.01611838789,0
2023-01-09 03:00:00,7.314632309964217,14.56261186360728,9110.981248753093,0.0,42672.622094410064,-9110.981248753093,0
2023-01-09 04:00:00,7.314632309964217,19.56261186360728,5916.737562872626,0.0,3432.622094410064,-5916.737562872626,0
2023-01-09 05:00:00,7.314632309964217,14.56261186360728,6068.554756665977,0.0,42672.622094410064,-6068.554756665977,0
2023-01-09 06:00:00,7.314632309964217,19.56261186360728,9523.766528829872,0.0,3432.622094410064,-9523.766528829872,0
2023-01-09 07:00:00,7.314632309964217,14.56261186360728,11095.67296395796,0.0,42672.622094410064,-11095.67296395796,0
2023-01-09 08:00:00,7.314632309964217,19.56261186360728,11595.107420604854,0.0,3432.622094410064,-11595.107420604854,0
2023-01-09 09:00:00,7.314632309964217,14.56261186360728,35734.178862601664,0.0,42672.622094410064,-35734.178862601664,0
2023-01-09 10:00:00,7.314632309964217,19.56261186360728,26661.411470374936,0.0,3432.622094410064,-26661.411470374936,0
2023-01-09 11:00:00,7.314632309964217,14.56261186360728,15655.830279454776,0.0,42672.622094410064,-15655.830279454776,0
2023-01-09 12:00:00,7.314632309964217,19.56261186360728,6489.556371036926,0.0,3432.622094410064,-6489.556371036926,0
2023-01-09 13:00:00,7.314632309964217,14.56261186360728,6198.302786339649,0.0,42672.622094410064,-6198.302786339649,0
2023-01-09 14:00:00,7.314632309964217,19.56261186360728,5594.159816389367,0.0,3432.622094410064,-5594.159816389367,0
2023-01-09 15:00:00,7.314632309964217,14.56261186360728,11548.851013483592,0.0,42672.622094410064,-11548.851013483592,0
2023-01-09 16:00:00,7.314632309964217,19.56261186360728,10887.951846224034,0.0,3432.622094410064,-10887.951846224034,0
2023-01-09 17:00:00,7.314632309964217,14.56261186360728,9000.392175194267,0.0,42672.622094410064,-9000.392175194267,0
2023-01-09 18:00:00,7.314632309964217,19.56261186360728,5062.455674700834,0.0,3432.622094410064,-5062.455674700834,0
2023-01-09 19:00:00,7.314632309964217,14.56261186360728,6772.545008104269,0.0,42672.622094410064,-6772.545008104269,0
2023-01-09 20:00:00,7.314632309964217,19.56261186360728,9517.322958109467,0.0,3432.622094410064,-9517.322958109467,0
2023-01-09 21:00:00,7.314632309964217,14.56261186360728,10591.56086398248,0.0,42672.622094410064,-10591.56086398248,0
2023-01-09 22:00:00,7.314632309964217,19.56261186360728,10483.42795296444,0.0,3432.622094410064,-10483.42795296444,0
2023-01-09 23:00:00,7.314632309964217,14.56261186360728,9111.491096256868,0.0,42672.622094410064,-9111.491096256868,0
2023-01-10 00:00:00,7.569397162722163,19.56261186360728,9495.201309482687,0.0,3432.622094410064,-9495.201309482687,0
2023-01-10 01:00:00,7.569397162722163,14.56261186360728,10595.109265865633,0.0,42672.622094410064,-10595.109265865633,0
2023-01-10 02:00:00,7.569397162722163,19.56261186360728,10485.019015883448,0.0,3432.622094410064,-10485.019015883448,0
2023-01-10 03:00:00,7.569397162722163,14.56261186360728,9146.630102210456,0.0,42672.622094410064,-9146.630102210456,0
2023-01-10 04:00:00,7.569397162722163,19.56261186360728,5979.9308364281715,0.0,3432.622094410064,-5979.9308364281715,0
2023-01-10 05:00:00,7.569397162722163,14.56261186360728,6008.702378997979,0.0,42672.622094410064,-6008.702378997979,0
2023-01-10 06:00:00,7.569397162722163,19.56261186360728,9495.553902432704,0.0,3432.622094410064,-9495.553902432704,0
2023-01-10 07:00:00,7.569397162722163,14.56261186360728,11085.444372262054,0.0,42672.622094410064,-11085.444372262054,0
2023-01-10 08:00:00,7.569397162722163,19.56261186360728,11593.244638787539,0.0,3432.622094410064,-11593.244638787539,0
2023-01-10 09:00:00,7.569397162722163,14.56261186360728,35712.71752530904,0.0,42672.622094410064,-35712.71752530904,0
2023-01-10 10:00:00,7.569397162722163,19.56261186360728,26655.110014849437,0.0,3432.622094410064,-26655.110014849437,0
2023-01-10 11:00:00,7.569397162722163,14.56261186360728,15656.555818748942,0.0,42672.622094410064,-15656.555818748942,0
2023-01-10 12:00:00,7.569397162722163,19.56261186360728,6473.984637357023,0.0,3432.622094410064,-6473.984637357023,0
2023-01-10 13:00:00,7.569397162722163,14.56261186360728,6183.421225888097,0.0,42672.622094410064,-6183.421225888097,0
2023-01-10 14:00:00,7.569397162722163,19.56261186360728,5576.7854658281085,0.0,3432.622094410064,-5576.7854658281085,0
2023-01-10 15:00:00,7.569397162722163,14.56261186360728,11549.683626820855,0.0,42672.622094410064,-11549.683626820855,0
2023-01-10 16:00:00,7.569397162722163,19.56261186360728,10890.553656285705,0.0,3432.622094410064,-10890.553656285705,0
2023-01-10 17:00:00,7.569397162722163,14.56261186360728,9004.575142606518,0.0,42672.622094410064,-9004.575142606518,0
2023-01-10 18:00:00,7.569397162722163,19.56261186360728,5064.561113130478,0.0,3432.622094410064,-5064.561113130478,0
2023-01-10 19:00:00,7.569397162722163,14.56261186360728,6777.472394467932,0.0,42672.622094410064,-6777.472394467932,0
2023-01-10 20:00:00,7.569397162722163,19.56261186360728,9525.188341776975,0.0,3432.622094410064,-9525.188341776975,0
2023-01-10 21:00:00,7.569397162722163,14.56261186360728,10601.16166696745,0.0,42672.622094410064,-10601.16166696745,0
2023-01-10 22:00:00,7.569397162722163,19.56261186360728,10496.928755813424,0.0,3432.622094410064,-10496.928755813424,0
2023-01-10 23:00:00,7.569397162722163,14.56261186360728,9132.416397596979,0.0,42672.622094410064,-9132.416397596979,0
2023-01-11 00:00:00,7.823400647648663,19.56261186360728,9489.965961170486,0.0,3432.622094410064,-9489.965961170486,0
2023-01-11 01:00:00,7.823400647648663,14.56261186360728,10601.483609049003,0.0,42672.622094410064,-10601.483609049003,0
2023-01-11 02:00:00,7.823400647648663,19.56261186360728,10503.319311628708,0.0,3432.622094410064,-10503.319311628708,0
2023-01-11 03:00:00,7.823400647648663,14.56261186360728,9182.64257090881,0.0,42672.622094410064,-9182.64257090881,0
2023-01-11 04:00:00,7.823400647648663,19.56261186360728,6043.620011610195,0.0,3432.622094410064,-6043.620011610195,0
2023-01-11 05:00:00,7.823400647648663,14.56261186360728,5947.63891850998,0.0,42672.622094410064,-5947.63891850998,0
2023-01-11 06:00:00,7.823400647648663,19.56261186360728,9466.792357009417,0.0,3432.622094410064,-9466.792357009417,0
2023-01-11 07:00:00,7.823400647648663,14.56261186360728,11075.003753383997,0.0,42672.622094410064,-11075.003753383997,0
2023-01-11 08:00:00,7.823400647648663,19.56261186360728,11591.307563253735,0.0,3432.622094410064,-11591.307563253735,0
2023-01-11 09:00:00,7.823400647648663,14.56261186360728,35689.89082880983,0.0,42672.622094410064,-35689.89082880983,0
2023-01-11 10:00:00,7.823400647648663,19.56261186360728,26647.51014101441,0.0,3432.622094410064,-26647.51014101441,0
2023-01-11 11:00:00,7.823400647648663,14.56261186360728,15656.244320408125,0.0,42672.622094410064,-15656.244320408125,0
2023-01-11 12:00:00,7.823400647648663,19.56261186360728,6458.258086028805,0.0,3432.622094410064,-6458.258086028805,0
2023-01-11 13:00:00,7.823400647648663,14.56261186360728,6168.126603994441,0.0,42672.622094410064,-6168.126603994441,0
2023-01-11 14:00:00,7.823400647648663,19.56261186360728,5558.817772362466,0.0,3432.622094410064,-5558.817772362466,0
2023-01-11 15:00:00,7.823400647648663,14.56261186360728,11550.40578821587,0.0,42672.622094410064,-11550.40578821587,0
2023-01-11 16:00:00,7.823400647648663,19.56261186360728,10892.71679476646,0.0,3432.622094410064,-10892.71679476646,0
2023-01-11 17:00:00,7.823400647648663,14.56261186360728,9007.626759385368,0.0,42672.622094410064,-9007.626759385368,0
2023-01-11 18:00:00,7.823400647648663,19.56261186360728,5064.335219179111,0.0,3432.622094410064,-5064.335219179111,0
2023-01-11 19:00:00,7.823400647648663,14.56261186360728,6784.398522203777,0.0,42672.622094410064,-6784.398522203777,0
2023-01-11 20:00:00,7.823400647648663,19.56261186360728,9534.179910350802,0.0,3432.622094410064,-9534.179910350802,0
2023-01-11 21:00:00,7.823400647648663,14.56261186360728,10611.323178419223,0.0,42672.622094410064,-10611.323178419223,0
2023-01-11 22:00:00,7.823400647648663,19.56261186360728,10510.61354494087,0.0,3432.622094410064,-10510.61354494087,0
2023-01-11 23:00:00,7.823400647648663,14.56261186360728,9153.183991988708,0.0,42672.622094410064,-9153.183991988708,0
2023-01-12 00:00:00,8.076567498029288,19.56261186360728,9485.147681733886,0.0,3432.622094410064,-9485.147681733886,0
2023-01-12 01:00:00,8.076567498029288,14.56261186360728,10608.165164049527,0.0,42672.622094410064,-10608.165164049527,0
2023-01-12 02:00:00,8.076567498029288,19.56261186360728,10521.890224767736,0.0,3432.622094410064,-10521.890224767736,0
2023-01-12 03:00:00,8.076567498029288,14.56261186360728,9218.976765566422,0.0,42672.622094410064,-9218.976765566422,0
2023-01-12 04:00:00,8.076567498029288,19.56261186360728,6107.744703479213,0.0,3432.622094410064,-6107.744703479213,0
2023-01-12 05:00:00,8.076567498029288,14.56261186360728,5885.381175551125,0.0,42672.622094410064,-5885.381175551125,0
2023-01-12 06:00:00,8.076567498029288,19.56261186360728,9437.487941055026,0.0,3432.622094410064,-9437.487941055026,0
2023-01-12 07:00:00,8.076567498029288,14.56261186360728,11064.35180054968,0.0,42672.622094410064,-11064.35180054968,0
2023-01-12 08:00:00,8.076567498029288,19.56261186360728,11589.29487157873,0.0,3432.622094410064,-11589.29487157873,0
2023-01-12 09:00:00,8.076567498029288,14.56261186360728,35665.68791607665,0.0,42672.622094410064,-35665.68791607665,0
2023-01-12 10:00:00,8.076567498029288,19.56261186360728,26638.596133988005,0.0,3432.622094410064,-26638.596133988005,0
2023-01-12 11:00:00,8.076567498029288,14.56261186360728,15654.883372600187,0.0,42672.622094410064,-15654.883372600187,0
2023-01-12 12:00:00,8.076567498029288,19.56261186360728,6442.389456344367,0.0,3432.622094410064,-6442.389456344367,0
2023-01-12 13:00:00,8.076567498029288,14.56261186360728,6152.427956194864,0.0,42672.622094410064,-6152.427956194864,0
2023-01-12 14:00:00,8.076567498029288,19.56261186360728,5540.265816144285,0.0,3432.622094410064,-5540.265816144285,0
2023-01-12 15:00:00,8.076567498029288,14.56261186360728,11551.016385048571,0.0,42672.622094410064,-11551.016385048571,0
2023-01-12 16:00:00,8.076567498029288,19.56261186360728,10894.43744977037,0.0,3432.622094410064,-10894.43744977037,0
2023-01-12 17:00:00,8.076567498029288,14.56261186360728,9009.538540105259,0.0,42672.622094410064,-9009.538540105259,0
2023-01-12 18:00:00,8.076567498029288,19.56261186360728,5061.763768676216,0.0,3432.622094410064,-5061.763768676216,0
2023-01-12 19:00:00,8.076567498029288,14.56261186360728,6793.321675551345,0.0,42672.622094410064,-6793.321675551345,0
2023-01-12 20:00:00,8.076567498029288,19.56261186360728,9544.285854964486,0.0,3432.622094410064,-9544.285854964486,0
2023-01-12 21:00:00,8.076567498029288,14.56261186360728,10622.029646911978,0.0,42672.622094410064,-10622.029646911978,0
2023-01-12 22:00:00,8.076567498029288,19.56261186360728,10524.464332350919,0.0,3432.622094410064,-10524.464332350919,0
2023-01-12 23:00:00,8.076567498029288,14.56261186360728,9173.772705496469,0.0,42672.622094410064,-9173.772705496469,0
2023-01-13 00:00:00,8.328822695062483,19.56261186360728,9480.744670625008,0.0,3432.622094410064,-9480.744670625008,0
2023-01-13 01:00:00,8.328822695062483,14.56261186360728,10615.139631646196,0.0,42672.622094410064,-10615.139631646196,0
2023-01-13 02:00:00,8.328822695062483,19.56261186360728,10540.705139751397,0.0,3432.622094410064,-10540.705139751397,0
2023-01-13 03:00:00,8.328822695062483,14.56261186360728,9255.591316165188,0.0,42672.622094410064,-9255.591316165188,0
2023-01-13 04:00:00,8.328822695062483,19.56261186360728,6172.245470221322,0.0,3432.622094410064,-6172.245470221322,0
2023-01-13 05:00:00,8.328822695062483,14.56261186360728,5821.946636530351,0.0,42672.622094410064,-5821.946636530351,0
2023-01-13 06:00:00,8.328822695062483,19.56261186360728,9407.646964501895,0.0,3432.622094410064,-9407.646964501895,0
2023-01-13 07:00:00,8.328822695062483,14.56261186360728,11053.489273449464,0.0,42672.622094410064,-11053.489273449464,0
