time,T_out,T_in,Q_solar_total,Cooling_Load_W,Heating_Load_W,SDI,Mask_Target
2023-10-07 15:00:00,0.0,8.314570268600342,3403.250295709524,0.0,91707.25253202452,-3403.250295709524,0
2023-10-07 16:00:00,0.0,13.314570268600342,3266.5777323044927,0.0,52467.25253202452,-3266.5777323044927,0
2023-10-07 17:00:00,0.0,8.314570268600342,3874.4394255599436,0.0,91707.25253202452,-3874.4394255599436,0
2023-10-07 18:00:00,0.0,13.314570268600342,5350.739439098283,0.0,52467.25253202452,-5350.739439098283,0
2023-10-07 19:00:00,0.0,8.314570268600342,7541.473796248996,0.0,91707.25253202452,-7541.473796248996,0
2023-10-07 20:00:00,0.0,13.314570268600342,8397.258980870165,0.0,52467.25253202452,-8397.258980870165,0
2023-10-07 21:00:00,0.0,8.314570268600342,8513.474487585456,0.0,91707.25253202452,-8513.474487585456,0
2023-10-07 22:00:00,0.0,13.314570268600342,7979.7114800770305,0.0,52467.25253202452,-7979.7114800770305,0
2023-10-07 23:00:00,0.0,8.314570268600342,6459.279779551486,0.0,91707.25253202452,-6459.279779551486,0
2023-10-08 00:00:00,0.0,13.314570268600342,7816.854451036701,0.0,52467.25253202452,-7816.854451036701,0
2023-10-08 01:00:00,0.0,8.314570268600342,8476.196516258346,0.0,91707.25253202452,-8476.196516258346,0
2023-10-08 02:00:00,0.0,13.314570268600342,8454.019681869897,0.0,52467.25253202452,-8454.019681869897,0
2023-10-08 03:00:00,0.0,8.314570268600342,7737.989766406021,0.0,91707.25253202452,-7737.989766406021,0
2023-10-08 04:00:00,0.0,13.314570268600342,5804.313996986247,0.0,52467.25253202452,-5804.313996986247,0
2023-10-08 05:00:00,0.0,8.314570268600342,3212.575637079516,0.0,91707.25253202452,-3212.575637079516,0
2023-10-08 06:00:00,0.0,13.314570268600342,21175.979898470203,0.0,52467.25253202452,-21175.979898470203,0
2023-10-08 07:00:00,0.0,8.314570268600342,27489.78742664746,0.0,91707.25253202452,-27489.78742664746,0
2023-10-08 08:00:00,0.0,13.314570268600342,29081.299386636398,0.0,52467.25253202452,-29081.299386636398,0
2023-10-08 09:00:00,0.0,8.314570268600342,25753.87122507054,0.0,91707.25253202452,-25753.87122507054,0
2023-10-08 10:00:00,0.0,13.314570268600342,18902.049073308404,0.0,52467.25253202452,-18902.049073308404,0
2023-10-08 11:00:00,0.0,8.314570268600342,10633.893918590275,0.0,91707.25253202452,-10633.893918590275,0
2023-10-08 12:00:00,0.0,13.314570268600342,4563.75076786994,0.0,52467.25253202452,-4563.75076786994,0
2023-10-08 13:00:00,0.0,8.314570268600342,3901.787556297129,0.0,91707.25253202452,-3901.787556297129,0
2023-10-08 14:00:00,0.0,13.314570268600342,3161.0254545516254,0.0,52467.25253202452,-3161.0254545516254,0
2023-10-08 15:00:00,0.0,8.314570268600342,3433.2746292983074,0.0,91707.25253202452,-3433.2746292983074,0
2023-10-08 16:00:00,0.0,13.314570268600342,3298.2630931839453,0.0,52467.25253202452,-3298.2630931839453,0
2023-10-08 17:00:00,0.0,8.314570268600342,3915.794225270234,0.0,91707.25253202452,-3915.794225270234,0
2023-10-08 18:00:00,0.0,13.314570268600342,5315.786854010172,0.0,52467.25253202452,-5315.786854010172,0
2023-10-08 19:00:00,0.0,8.314570268600342,7522.540216996422,0.0,91707.25253202452,-7522.540216996422,0
2023-10-08 20:00:00,0.0,13.314570268600342,8387.718914519028,0.0,52467.25253202452,-8387.718914519028,0
2023-10-08 21:00:00,0.0,8.314570268600342,8507.482155086058,0.0,91707.25253202452,-8507.482155086058,0
2023-10-08 22:00:00,0.0,13.314570268600342,7972.489373814773,0.0,52467.25253202452,-7972.489373814773,0
2023-10-08 23:00:00,0.0,8.314570268600342,6447.567143665608,0.0,91707.25253202452,-6447.567143665608,0
2023-10-09 00:00:00,0.0,13.314570268600342,7819.471155192914,0.0,52467.25253202452,-7819.471155192914,0
2023-10-09 01:00:00,0.0,8.314570268600342,8472.868509010044,0.0,91707.25253202452,-8472.868509010044,0
2023-10-09 02:00:00,0.0,13.314570268600342,8442.231981532888,0.0,52467.25253202452,-8442.231981532888,0
2023-10-09 03:00:00,0.0,8.314570268600342,7709.473907770745,0.0,91707.25253202452,-7709.473907770745,0
2023-10-09 04:00:00,0.0,13.314570268600342,5745.464279543563,0.0,52467.25253202452,-5745.464279543563,0
2023-10-09 05:00:00,0.0,8.314570268600342,3300.771892566095,0.0,91707.25253202452,-3300.771892566095,0
2023-10-09 06:00:00,0.0,13.314570268600342,21324.540282133938,0.0,52467.25253202452,-21324.540282133938,0
2023-10-09 07:00:00,0.0,8.314570268600342,27611.45726160016,0.0,91707.25253202452,-27611.45726160016,0
2023-10-09 08:00:00,0.0,13.314570268600342,29162.565360027816,0.0,52467.25253202452,-29162.565360027816,0
2023-10-09 09:00:00,0.0,8.314570268600342,25804.46494061251,0.0,91707.25253202452,-25804.46494061251,0
2023-10-09 10:00:00,0.0,13.314570268600342,18933.412861834553,0.0,52467.25253202452,-18933.412861834553,0
2023-10-09 11:00:00,0.0,8.314570268600342,10651.695789522339,0.0,91707.25253202452,-10651.695789522339,0
2023-10-09 12:00:00,0.0,13.314570268600342,4581.098287290348,0.0,52467.25253202452,-4581.098287290348,0
2023-10-09 13:00:00,0.0,8.314570268600342,3924.51854931348,0.0,91707.25253202452,-3924.51854931348,0
2023-10-09 14:00:00,0.0,13.314570268600342,3189.798126126579,0.0,52467.25253202452,-3189.798126126579,0
2023-10-09 15:00:00,0.0,8.314570268600342,3463.194477591326,0.0,91707.25253202452,-3463.194477591326,0
2023-10-09 16:00:00,0.0,13.314570268600342,3329.909862710375,0.0,52467.25253202452,-3329.909862710375,0
2023-10-09 17:00:00,0.0,8.314570268600342,3957.183412716038,0.0,91707.25253202452,-3957.183412716038,0
2023-10-09 18:00:00,0.0,13.314570268600342,5280.2292520362425,0.0,52467.25253202452,-5280.2292520362425,0
2023-10-09 19:00:00,0.0,8.314570268600342,7503.185971050996,0.0,91707.25253202452,-7503.185971050996,0
2023-10-09 20:00:00,0.0,13.314570268600342,8377.91649390877,0.0,52467.25253202452,-8377.91649390877,0
2023-10-09 21:00:00,0.0,8.314570268600342,8501.338724673271,0.0,91707.25253202452,-8501.338724673271,0
2023-10-09 22:00:00,0.0,13.314570268600342,7965.232148921272,0.0,52467.25253202452,-7965.232148921272,0
2023-10-09 23:00:00,0.0,8.314570268600342,6436.024762013534,0.0,91707.25253202452,-6436.024762013534,0
2023-10-10 00:00:00,0.0,13.314570268600342,7821.7752006927385,0.0,52467.25253202452,-7821.7752006927385,0
2023-10-10 01:00:00,0.0,8.314570268600342,8469.274079110546,0.0,91707.25253202452,-8469.274079110546,0
2023-10-10 02:00:00,0.0,13.314570268600342,8430.125557896568,0.0,52467.25253202452,-8430.125557896568,0
2023-10-10 03:00:00,0.0,8.314570268600342,7680.549983214383,0.0,91707.25253202452,-7680.549983214383,0
2023-10-10 04:00:00,0.0,13.314570268600342,5686.230092813101,0.0,52467.25253202452,-5686.230092813101,0
2023-10-10 05:00:00,0.0,8.314570268600342,3387.1186245743875,0.0,91707.25253202452,-3387.1186245743875,0
2023-10-10 06:00:00,0.0,13.314570268600342,21470.84822575192,0.0,52467.25253202452,-21470.84822575192,0
2023-10-10 07:00:00,0.0,8.314570268600342,27730.45880852955,0.0,91707.25253202452,-27730.45880852955,0
2023-10-10 08:00:00,0.0,13.314570268600342,29241.770648376376,0.0,52467.25253202452,-29241.770648376376,0
2023-10-10 09:00:00,0.0,8.314570268600342,25853.789392534647,0.0,91707.25253202452,-25853.789392534647,0
2023-10-10 10:00:00,0.0,13.314570268600342,18964.166523383883,0.0,52467.25253202452,-18964.166523383883,0
2023-10-10 11:00:00,0.0,8.314570268600342,10669.336091092924,0.0,91707.25253202452,-10669.336091092924,0
2023-10-10 12:00:00,0.0,13.314570268600342,4598.311759527864,0.0,52467.25253202452,-4598.311759527864,0
2023-10-10 13:00:00,0.0,8.314570268600342,3947.152050247638,0.0,91707.25253202452,-3947.152050247638,0
2023-10-10 14:00:00,0.0,13.314570268600342,3218.460708456474,0.0,52467.25253202452,-3218.460708456474,0
2023-10-10 15:00:00,0.0,8.314570268600342,3492.9987744521704,0.0,91707.25253202452,-3492.9987744521704,0
2023-10-10 16:00:00,0.0,13.314570268600342,3361.5082100383943,0.0,52467.25253202452,-3361.5082100383943,0
2023-10-10 17:00:00,0.0,8.314570268600342,3998.605682596259,0.0,91707.25253202452,-3998.605682596259,0
2023-10-10 18:00:00,0.0,13.314570268600342,5244.058726991604,0.0,52467.25253202452,-5244.058726991604,0
2023-10-10 19:00:00,0.0,8.314570268600342,7483.40532826478,0.0,91707.25253202452,-7483.40532826478,0
2023-10-10 20:00:00,0.0,13.314570268600342,8367.847695704419,0.0,52467.25253202452,-8367.847695704419,0
2023-10-10 21:00:00,0.0,8.314570268600342,8495.043083505285,0.0,91707.25253202452,-8495.043083505285,0
2023-10-10 22:00:00,0.0,13.314570268600342,7957.943957912376,0.0,52467.25253202452,-7957.943957912376,0
2023-10-10 23:00:00,0.0,8.314570268600342,6424.663979738604,0.0,91707.25253202452,-6424.663979738604,0
2023-10-11 00:00:00,0.0,13.314570268600342,7823.760730366996,0.0,52467.25253202452,-7823.760730366996,0
2023-10-11 01:00:00,0.0,8.314570268600342,8465.411087252074,0.0,91707.25253202452,-8465.411087252074,0
2023-10-11 02:00:00,0.0,13.314570268600342,8417.703983413863,0.0,52467.25253202452,-8417.703983413863,0
2023-10-11 03:00:00,0.0,8.314570268600342,7651.235231190313,0.0,91707.25253202452,-7651.235231190313,0
2023-10-11 04:00:00,0.0,13.314570268600342,5626.654491264588,0.0,52467.25253202452,-5626.654491264588,0
2023-10-11 05:00:00,0.0,8.314570268600342,3471.607753670879,0.0,91707.25253202452,-3471.607753670879,0
2023-10-11 06:00:00,0.0,13.314570268600342,21614.81678100914,0.0,52467.25253202452,-21614.81678100914,0
2023-10-11 07:00:00,0.0,8.314570268600342,27846.762348963224,0.0,91707.25253202452,-27846.762348963224,0
2023-10-11 08:00:00,0.0,13.314570268600342,29318.914392883926,0.0,52467.25253202452,-29318.914392883926,0
2023-10-11 09:00:00,0.0,8.314570268600342,25901.85249466193,0.0,91707.25253202452,-25901.85249466193,0
2023-10-11 10:00:00,0.0,13.314570268600342,18994.31839932396,0.0,52467.25253202452,-18994.31839932396,0
2023-10-11 11:00:00,0.0,8.314570268600342,10686.820880404064,0.0,91707.25253202452,-10686.820880404064,0
2023-10-11 12:00:00,0.0,13.314570268600342,4615.383118726778,0.0,52467.25253202452,-4615.383118726778,0
2023-10-11 13:00:00,0.0,8.314570268600342,3969.6788773342078,0.0,91707.25253202452,-3969.6788773342078,0
2023-10-11 14:00:00,0.0,13.314570268600342,3247.0017869726125,0.0,52467.25253202452,-3247.0017869726125,0
2023-10-11 15:00:00,0.0,8.314570268600342,3522.676411235264,0.0,91707.25253202452,-3522.676411235264,0
2023-10-11 16:00:00,0.0,13.314570268600342,3393.04811331777,0.0,52467.25253202452,-3393.04811331777,0
2023-10-11 17:00:00,0.0,8.314570268600342,4040.0588657044123,0.0,91707.25253202452,-4040.0588657044123,0
2023-10-11 18:00:00,0.0,13.314570268600342,5207.268059407172,0.0,52467.25253202452,-5207.268059407172,0
2023-10-11 19:00:00,0.0,8.314570268600342,7463.192953544658,0.0,91707.25253202452,-7463.192953544658,0
2023-10-11 20:00:00,0.0,13.314570268600342,8357.508711774004,0.0,52467.25253202452,-8357.508711774004,0
2023-10-11 21:00:00,0.0,8.314570268600342,8488.594243107935,0.0,91707.25253202452,-8488.594243107935,0
2023-10-11 22:00:00,0.0,13.314570268600342,7950.628957716406,0.0,52467.25253202452,-7950.628957716406,0
2023-10-11 23:00:00,0.0,8.314570268600342,6413.495851835061,0.0,91707.25253202452,-6413.495851835061,0
2023-10-12 00:00:00,0.0,13.314570268600342,7825.422250406888,0.0,52467.25253202452,-7825.422250406888,0
2023-10-12 01:00:00,0.0,8.314570268600342,8461.277803808169,0.0,91707.25253202452,-8461.277803808169,0
2023-10-12 02:00:00,0.0,13.314570268600342,8404.971556270906,0.0,52467.25253202452,-8404.971556270906,0
2023-10-12 03:00:00,0.0,8.314570268600342,7621.54807264565,0.0,91707.25253202452,-7621.54807264565,0
2023-10-12 04:00:00,0.0,13.314570268600342,5566.7820208437115,0.0,52467.25253202452,-5566.7820208437115,0
2023-10-12 05:00:00,0.0,8.314570268600342,3554.2332220951107,0.0,91707.25253202452,-3554.2332220951107,0
2023-10-12 06:00:00,0.0,13.314570268600342,21756.3629508343,0.0,52467.25253202452,-21756.3629508343,0
2023-10-12 07:00:00,0.0,8.314570268600342,27960.341371443523,0.0,91707.25253202452,-27960.341371443523,0
2023-10-12 08:00:00,0.0,13.314570268600342,29393.997512399976,0.0,52467.25253202452,-29393.997512399976,0
2023-10-12 09:00:00,0.0,8.314570268600342,25948.66295392152,0.0,91707.25253202452,-25948.66295392152,0
2023-10-12 10:00:00,0.0,13.314570268600342,19023.877032315115,0.0,52467.25253202452,-19023.877032315115,0
2023-10-12 11:00:00,0.0,8.314570268600342,10704.156135313384,0.0,91707.25253202452,-10704.156135313384,0
2023-10-12 12:00:00,0.0,13.314570268600342,4632.304331812599,0.0,52467.25253202452,-4632.304331812599,0
2023-10-12 13:00:00,0.0,8.314570268600342,3992.089818030806,0.0,91707.25253202452,-3992.089818030806,0
2023-10-12 14:00:00,0.0,13.314570268600342,3275.4099285207276,0.0,52467.25253202452,-3275.4099285207276,0
2023-10-12 15:00:00,0.0,8.314570268600342,3552.216251406533,0.0,91707.25253202452,-3552.216251406533,0
2023-10-12 16:00:00,0.0,13.314570268600342,3424.5193722796703,0.0,52467.25253202452,-3424.5193722796703,0
2023-10-12 17:00:00,0.0,8.314570268600342,4081.5399524476315,0.0,91707.25253202452,-4081.5399524476315,0
2023-10-12 18:00:00,0.0,13.314570268600342,5169.850743493099,0.0,52467.25253202452,-5169.850743493099,0
2023-10-12 19:00:00,0.0,8.314570268600342,7442.543930429888,0.0,91707.25253202452,-7442.543930429888,0
2023-10-12 20:00:00,0.0,13.314570268600342,8346.89596821702,0.0,52467.25253202452,-8346.89596821702,0
2023-10-12 21:00:00,0.0,8.314570268600342,8481.991349712187,0.0,91707.25253202452,-8481.991349712187,0
2023-10-12 22:00:00,0.0,13.314570268600342,7943.291305416306,0.0,52467.25253202452,-7943.291305416306,0
2023-10-12 23:00:00,0.0,8.314570268600342,6402.531120516353,0.0,91707.25253202452,-6402.531120516353,0
2023-10-13 00:00:00,0.0,13.314570268600342,7826.754646292815,0.0,52467.25253202452,-7826.754646292815,0
2023-10-13 01:00:00,0.0,8.314570268600342,8456.872927723043,0.0,91707.25253202452,-8456.872927723043,0
2023-10-13 02:00:00,0.0,13.314570268600342,8391.933313415448,0.0,52467.25253202452,-8391.933313415448,0
2023-10-13 03:00:00,0.0,8.314570268600342,7591.5080940697735,0.0,91707.25253202452,-7591.5080940697735,0
2023-10-13 04:00:00,0.0,13.314570268600342,5506.658636691173,0.0,52467.25253202452,-5506.658636691173,0
2023-10-13 05:00:00,0.0,8.314570268600342,3634.9909485249727,0.0,91707.25253202452,-3634.9909485249727,0
2023-10-13 06:00:00,0.0,13.314570268600342,21895.407814223785,0.0,52467.25253202452,-21895.407814223785,0
2023-10-13 07:00:00,0.0,8.314570268600342,28071.172572019306,0.0,91707.25253202452,-28071.172572019306,0
2023-10-13 08:00:00,0.0,13.314570268600342,29467.022678728223,0.0,52467.25253202452,-29467.022678728223,0
2023-10-13 09:00:00,0.0,8.314570268600342,25994.230249006578,0.0,91707.25253202452,-25994.230249006578,0
2023-10-13 10:00:00,0.0,13.314570268600342,19052.851146697525,0.0,52467.25253202452,-19052.851146697525,0
2023-10-13 11:00:00,0.0,8.314570268600342,10721.34773633341,0.0,91707.25253202452,-10721.34773633341,0
2023-10-13 12:00:00,0.0,13.314570268600342,4649.067411463115,0.0,52467.25253202452,-4649.067411463115,0
2023-10-13 13:00:00,0.0,8.314570268600342,4014.3756416440283,0.0,91707.25253202452,-4014.3756416440283,0
2023-10-13 14:00:00,0.0,13.314570268600342,3303.6736958171396,0.0,52467.25253202452,-3303.6736958171396,0
2023-10-13 15:00:00,0.0,8.314570268600342,3581.6071426879034,0.0,91707.25253202452,-3581.6071426879034,0
2023-10-13 16:00:00,0.0,13.314570268600342,3455.9116115636616,0.0,52467.25253202452,-3455.9116115636616,0
2023-10-13 17:00:00,0.0,8.314570268600342,4123.045073052339,0.0,91707.25253202452,-4123.045073052339,0
2023-10-13 18:00:00,0.0,13.314570268600342,5131.801051363394,0.0,52467.25253202452,-5131.801051363394,0
2023-10-13 19:00:00,0.0,8.314570268600342,7421.4538024124195,0.0,91707.25253202452,-7421.4538024124195,0
2023-10-13 20:00:00,0.0,13.314570268600342,8336.006150664069,0.0,52467.25253202452,-8336.006150664069,0
2023-10-13 21:00:00,0.0,8.314570268600342,8475.233694154744,0.0,91707.25253202452,-8475.233694154744,0
2023-10-13 22:00:00,0.0,13.314570268600342,7935.935147383871,0.0,52467.25253202452,-7935.935147383871,0
2023-10-13 23:00:00,0.0,8.314570268600342,6391.780176730264,0.0,91707.25253202452,-6391.780176730264,0
2023-10-14 00:00:00,0.0,13.314570268600342,7827.753207603731,0.0,52467.25253202452,-7827.753207603731,0
2023-10-14 01:00:00,0.0,8.314570268600342,8452.195607400261,0.0,91707.25253202452,-8452.195607400261,0
2023-10-14 02:00:00,0.0,13.314570268600342,8378.59503985605,0.0,52467.25253202452,-8378.59503985605,0
2023-10-14 03:00:00,0.0,8.314570268600342,7561.136019479286,0.0,91707.25253202452,-7561.136019479286,0
2023-10-14 04:00:00,0.0,13.314570268600342,5446.331600293828,0.0,52467.25253202452,-5446.331600293828,0
2023-10-14 05:00:00,0.0,8.314570268600342,3713.878798462619,0.0,91707.25253202452,-3713.878798462619,0
2023-10-14 06:00:00,0.0,13.314570268600342,22031.876670532445,0.0,52467.25253202452,-22031.876670532445,0
2023-10-14 07:00:00,0.0,8.314570268600342,28179.235865815772,0.0,91707.25253202452,-28179.235865815772,0
2023-10-14 08:00:00,0.0,13.314570268600342,29537.994294261607,0.0,52467.25253202452,-29537.994294261607,0
2023-10-14 09:00:00,0.0,8.314570268600342,26038.564601048485,0.0,91707.25253202452,-26038.564601048485,0
2023-10-14 10:00:00,0.0,13.314570268600342,19081.24961537106,0.0,52467.25253202452,-19081.24961537106,0
2023-10-14 11:00:00,0.0,8.314570268600342,10738.401436739425,0.0,91707.25253202452,-10738.401436739425,0
2023-10-14 12:00:00,0.0,13.314570268600342,4665.66443026433,0.0,52467.25253202452,-4665.66443026433,0
2023-10-14 13:00:00,0.0,8.314570268600342,4036.5271105268876,0.0,91707.25253202452,-4036.5271105268876,0
2023-10-14 14:00:00,0.0,13.314570268600342,3331.7816595028316,0.0,52467.25253202452,-3331.7816595028316,0
2023-10-14 15:00:00,0.0,8.314570268600342,3610.8379255550644,0.0,91707.25253202452,-3610.8379255550644,0
2023-10-14 16:00:00,0.0,13.314570268600342,3487.214277622059,0.0,52467.25253202452,-3487.214277622059,0
2023-10-14 17:00:00,0.0,8.314570268600342,4164.569459362659,0.0,91707.25253202452,-4164.569459362659,0
2023-10-14 18:00:00,0.0,13.314570268600342,5093.114115136174,0.0,52467.25253202452,-5093.114115136174,0
2023-10-14 19:00:00,0.0,8.314570268600342,7399.918623490783,0.0,91707.25253202452,-7399.918623490783,0
2023-10-14 20:00:00,0.0,13.314570268600342,8324.836233772947,0.0,52467.25253202452,-8324.836233772947,0
2023-10-14 21:00:00,0.0,8.314570268600342,8468.320722965993,0.0,91707.25253202452,-8468.320722965993,0
2023-10-14 22:00:00,0.0,13.314570268600342,7928.564607116486,0.0,52467.25253202452,-7928.564607116486,0
2023-10-14 23:00:00,0.0,8.314570268600342,6381.253019247395,0.0,91707.25253202452,-6381.253019247395,0
2023-10-15 00:00:00,0.0,13.314570268600342,7828.413654611583,0.0,52467.25253202452,-7828.413654611583,0
2023-10-15 01:00:00,0.0,8.314570268600342,8447.245461842838,0.0,91707.25253202452,-8447.245461842838,0
2023-10-15 02:00:00,0.0,13.314570268600342,8364.963277037856,0.0,52467.25253202452,-8364.963277037856,0
2023-10-15 03:00:00,0.0,8.314570268600342,7530.453681101584,0.0,91707.25253202452,-7530.453681101584,0
2023-10-15 04:00:00,0.0,13.314570268600342,5385.849376958002,0.0,52467.25253202452,-5385.849376958002,0
2023-10-15 05:00:00,0.0,8.314570268600342,3790.89653667104,0.0,91707.25253202452,-3790.89653667104,0
2023-10-15 06:00:00,0.0,13.314570268600342,6868.8186487838575,0.0,52467.25253202452,-6868.8186487838575,0
2023-10-15 07:00:00,0.0,8.314570268600342,28284.51437317056,0.0,91707.25253202452,-28284.51437317056,0
2023-10-15 08:00:00,0.0,13.314570268600342,29606.918453944178,0.0,52467.25253202452,-29606.918453944178,0
2023-10-15 09:00:00,0.0,8.314570268600342,26081.676936426637,0.0,91707.25253202452,-26081.676936426637,0
2023-10-15 10:00:00,0.0,13.314570268600342,19109.081423848478,0.0,52467.25253202452,-19109.081423848478,0
2023-10-15 11:00:00,0.0,8.314570268600342,10755.322832153583,0.0,91707.25253202452,-10755.322832153583,0
2023-10-15 12:00:00,0.0,13.314570268600342,4682.087530934536,0.0,52467.25253202452,-4682.087530934536,0
2023-10-15 13:00:00,0.0,8.314570268600342,4058.5349867340774,0.0,91707.25253202452,-4058.5349867340774,0
2023-10-15 14:00:00,0.0,13.314570268600342,3359.7224040877836,0.0,52467.25253202452,-3359.7224040877836,0
2023-10-15 15:00:00,0.0,8.314570268600342,3639.8974361204314,0.0,91707.25253202452,-3639.8974361204314,0
2023-10-15 16:00:00,0.0,13.314570268600342,3518.416632652248,0.0,52467.25253202452,-3518.416632652248,0
2023-10-15 17:00:00,0.0,8.314570268600342,4206.107416836178,0.0,91707.25253202452,-4206.107416836178,0
2023-10-15 18:00:00,0.0,13.314570268600342,5053.786006953329,0.0,52467.25253202452,-5053.786006953329,0
2023-10-15 19:00:00,0.0,8.314570268600342,7377.935008307795,0.0,91707.25253202452,-7377.935008307795,0
2023-10-15 20:00:00,0.0,13.314570268600342,8313.383511889882,0.0,52467.25253202452,-8313.383511889882,0
2023-10-15 21:00:00,0.0,8.314570268600342,8461.252052276828,0.0,91707.25253202452,-8461.252052276828,0
2023-10-15 22:00:00,0.0,13.314570268600342,7921.183780259638,0.0,52467.25253202452,-7921.183780259638,0
2023-10-15 23:00:00,0.0,8.314570268600342,6370.959228920424,0.0,91707.25253202452,-6370.959228920424,0
2023-10-16 00:00:00,0.0,13.314570268600342,7828.732158501218,0.0,52467.25253202452,-7828.732158501218,0
2023-10-16 01:00:00,0.0,8.314570268600342,8442.02260054517,0.0,91707.25253202452,-8442.02260054517,0
2023-10-16 02:00:00,0.0,13.314570268600342,8351.045333589027,0.0,52467.25253202452,-8351.045333589027,0
2023-10-16 03:00:00,0.0,8.314570268600342,7499.483999766751,0.0,91707.25253202452,-7499.483999766751,0
2023-10-16 04:00:00,0.0,13.314570268600342,5325.261560089022,0.0,52467.25253202452,-5325.261560089022,0
2023-10-16 05:00:00,0.0,8.314570268600342,3866.045732429904,0.0,91707.25253202452,-3866.045732429904,0
2023-10-16 06:00:00,0.0,13.314570268600342,6904.659743403391,0.0,52467.25253202452,-6904.659743403391,0
2023-10-16 07:00:00,0.0,8.314570268600342,28386.994340223428,0.0,91707.25253202452,-28386.994340223428,0
2023-10-16 08:00:00,0.0,13.314570268600342,29673.802877311056,0.0,52467.25253202452,-29673.802877311056,0
2023-10-16 09:00:00,0.0,8.314570268600342,26123.57884491615,0.0,91707.25253202452,-26123.57884491615,0
2023-10-16 10:00:00,0.0,13.314570268600342,19136.355645056647,0.0,52467.25253202452,-19136.355645056647,0
2023-10-16 11:00:00,0.0,8.314570268600342,10772.11734377868,0.0,91707.25253202452,-10772.11734377868,0
2023-10-16 12:00:00,0.0,13.314570268600342,4698.328926889134,0.0,52467.25253202452,-4698.328926889134,0
2023-10-16 13:00:00,0.0,8.314570268600342,4080.3900318005126,0.0,91707.25253202452,-4080.3900318005126,0
2023-10-16 14:00:00,0.0,13.314570268600342,3387.484526686239,0.0,52467.25253202452,-3387.484526686239,0
2023-10-16 15:00:00,0.0,8.314570268600342,3668.7745037094182,0.0,91707.25253202452,-3668.7745037094182,0
2023-10-16 16:00:00,0.0,13.314570268600342,7087.533244643937,0.0,52467.25253202452,-7087.533244643937,0
2023-10-16 17:00:00,0.0,8.314570268600342,4247.6523414036665,0.0,91707.25253202452,-4247.6523414036665,0
2023-10-16 18:00:00,0.0,13.314570268600342,5013.813785225056,0.0,52467.25253202452,-5013.813785225056,0
2023-10-16 19:00:00,0.0,8.314570268600342,7355.500169081426,0.0,91707.25253202452,-7355.500169081426,0
2023-10-16 20:00:00,0.0,13.314570268600342,8301.645626430218,0.0,52467.25253202452,-8301.645626430218,0
2023-10-16 21:00:00,0.0,8.314570268600342,8454.027485513821,0.0,91707.25253202452,-8454.027485513821,0
2023-10-16 22:00:00,0.0,13.314570268600342,7913.796743689151,0.0,52467.25253202452,-7913.796743689151,0
2023-10-16 23:00:00,0.0,8.314570268600342,6360.907975358455,0.0,91707.25253202452,-6360.907975358455,0
2023-10-17 00:00:00,0.0,13.314570268600342,7828.705347667006,0.0,52467.25253202452,-7828.705347667006,0
2023-10-17 01:00:00,0.0,8.314570268600342,8436.527640340631,0.0,91707.25253202452,-8436.527640340631,0
2023-10-17 02:00:00,0.0,13.314570268600342,8336.849301201677,0.0,52467.25253202452,-8336.849301201677,0
2023-10-17 03:00:00,0.0,8.314570268600342,7468.250983488468,0.0,91707.25253202452,-7468.250983488468,0
2023-10-17 04:00:00,0.0,13.314570268600342,5264.618839112174,0.0,52467.25253202452,-5264.618839112174,0
2023-10-17 05:00:00,0.0,8.314570268600342,3939.3296009528517,0.0,91707.25253202452,-3939.3296009528517,0
2023-10-17 06:00:00,0.0,13.314570268600342,6939.425866400848,0.0,52467.25253202452,-6939.425866400848,0
2023-10-17 07:00:00,0.0,8.314570268600342,28486.664970122554,0.0,91707.25253202452,-28486.664970122554,0
2023-10-17 08:00:00,0.0,13.314570268600342,29738.65680372523,0.0,52467.25253202452,-29738.65680372523,0
2023-10-17 09:00:00,0.0,8.314570268600342,26164.28254247695,0.0,91707.25253202452,-26164.28254247695,0
2023-10-17 10:00:00,0.0,13.314570268600342,19163.08144024165,0.0,52467.25253202452,-19163.08144024165,0
2023-10-17 11:00:00,0.0,8.314570268600342,10788.790230662575,0.0,91707.25253202452,-10788.790230662575,0
2023-10-17 12:00:00,0.0,13.314570268600342,4714.380891265596,0.0,52467.25253202452,-4714.380891265596,0
2023-10-17 13:00:00,0.0,8.314570268600342,4102.083000816968,0.0,91707.25253202452,-4102.083000816968,0
2023-10-17 14:00:00,0.0,13.314570268600342,3415.0566308316406,0.0,52467.25253202452,-3415.0566308316406,0
2023-10-17 15:00:00,0.0,8.314570268600342,3697.457947474266,0.0,91707.25253202452,-3697.457947474266,0
2023-10-17 16:00:00,0.0,13.314570268600342,7106.543751332307,0.0,52467.25253202452,-7106.543751332307,0
2023-10-17 17:00:00,0.0,8.314570268600342,4289.196811838083,0.0,91707.25253202452,-4289.196811838083,0
2023-10-17 18:00:00,0.0,13.314570268600342,4973.195476257754,0.0,52467.25253202452,-4973.195476257754,0
2023-10-17 19:00:00,0.0,8.314570268600342,7332.611921548326,0.0,91707.25253202452,-7332.611921548326,0
2023-10-17 20:00:00,0.0,13.314570268600342,8289.620583216923,0.0,52467.25253202452,-8289.620583216923,0
2023-10-17 21:00:00,0.0,8.314570268600342,8446.647034286181,0.0,91707.25253202452,-8446.647034286181,0
