time,T_out,T_in,Q_solar_total,Cooling_Load_W,SDI,Mask_Target
2023-04-15 17:00:00,29.860590983145308,29.657704633663972,11165.526584535164,44401.66596499485,11165.526584535164,1
2023-04-15 18:00:00,29.860590983145308,24.657704633663972,12557.765828888916,5161.665964994851,12557.765828888916,1
2023-04-15 19:00:00,29.860590983145308,29.657704633663972,12722.48763603715,44401.66596499485,12722.48763603715,1
2023-04-15 20:00:00,29.860590983145308,24.657704633663972,12180.075814018905,5161.665964994851,12180.075814018905,1
2023-04-15 21:00:00,29.860590983145308,29.657704633663972,11100.034176019057,44401.66596499485,11100.034176019057,1
2023-04-15 22:00:00,29.860590983145308,24.657704633663972,9438.444372583202,5161.665964994851,9438.444372583202,1
2023-04-15 23:00:00,29.860590983145308,29.657704633663972,3424.8903022741724,44401.66596499485,3424.8903022741724,1
2023-04-16 00:00:00,29.83968891512032,24.657704633663972,2422.2153053353413,5161.665964994851,2422.2153053353413,1
2023-04-16 01:00:00,29.83968891512032,29.657704633663972,8837.452376037978,44401.66596499485,8837.452376037978,1
2023-04-16 02:00:00,29.83968891512032,24.657704633663972,14325.634556256622,5161.665964994851,14325.634556256622,1
2023-04-16 03:00:00,29.83968891512032,29.657704633663972,16598.614172740745,44401.66596499485,16598.614172740745,1
2023-04-16 04:00:00,29.83968891512032,24.657704633663972,14450.889197095572,5161.665964994851,14450.889197095572,1
2023-04-16 05:00:00,29.83968891512032,29.657704633663972,17142.75197438511,44401.66596499485,17142.75197438511,1
2023-04-16 06:00:00,29.83968891512032,24.657704633663972,22930.56949298935,5161.665964994851,22930.56949298935,1
2023-04-16 07:00:00,29.83968891512032,29.657704633663972,24338.06249349955,44401.66596499485,24338.06249349955,1
2023-04-16 08:00:00,29.83968891512032,24.657704633663972,21480.21266472259,5161.665964994851,21480.21266472259,1
2023-04-16 09:00:00,29.83968891512032,29.657704633663972,18636.33083724041,44401.66596499485,18636.33083724041,1
2023-04-16 10:00:00,29.83968891512032,24.657704633663972,18381.730208693014,5161.665964994851,18381.730208693014,1
2023-04-16 11:00:00,29.83968891512032,29.657704633663972,9933.314657768482,44401.66596499485,9933.314657768482,1
2023-04-16 12:00:00,29.83968891512032,24.657704633663972,11443.647766578455,5161.665964994851,11443.647766578455,1
2023-04-16 13:00:00,29.83968891512032,29.657704633663972,12391.491048623764,44401.66596499485,12391.491048623764,1
2023-04-16 14:00:00,29.83968891512032,24.657704633663972,12790.8851251737,5161.665964994851,12790.8851251737,1
2023-04-16 15:00:00,29.83968891512032,29.657704633663972,12398.934680704191,44401.66596499485,12398.934680704191,1
2023-04-16 16:00:00,29.83968891512032,24.657704633663972,10618.844109335192,5161.665964994851,10618.844109335192,1
2023-04-16 17:00:00,29.83968891512032,29.657704633663972,11200.89502374347,44401.66596499485,11200.89502374347,1
2023-04-16 18:00:00,29.83968891512032,24.657704633663972,12591.24599795596,5161.665964994851,12591.24599795596,1
2023-04-16 19:00:00,29.83968891512032,29.657704633663972,12762.719074668104,44401.66596499485,12762.719074668104,1
2023-04-16 20:00:00,29.83968891512032,24.657704633663972,12234.392518458286,5161.665964994851,12234.392518458286,1
2023-04-16 21:00:00,29.83968891512032,29.657704633663972,11175.863768653906,44401.66596499485,11175.863768653906,1
2023-04-16 22:00:00,29.83968891512032,24.657704633663972,9543.97748739952,5161.665964994851,9543.97748739952,1
2023-04-16 23:00:00,29.83968891512032,29.657704633663972,3484.1483784609068,44401.66596499485,3484.1483784609068,1
2023-04-17 00:00:00,29.817352742820745,24.657704633663972,2525.4518566693655,5161.665964994851,2525.4518566693655,1
2023-04-17 01:00:00,29.817352742820745,29.657704633663972,8675.933033981717,44401.66596499485,8675.933033981717,1
2023-04-17 02:00:00,29.817352742820745,24.657704633663972,14070.55349867024,5161.665964994851,14070.55349867024,1
2023-04-17 03:00:00,29.817352742820745,29.657704633663972,16243.442430411895,44401.66596499485,16243.442430411895,1
2023-04-17 04:00:00,29.817352742820745,24.657704633663972,14023.689927218857,5161.665964994851,14023.689927218857,1
2023-04-17 05:00:00,29.817352742820745,29.657704633663972,16718.39013136096,44401.66596499485,16718.39013136096,1
2023-04-17 06:00:00,29.817352742820745,24.657704633663972,22490.258931063585,5161.665964994851,22490.258931063585,1
2023-04-17 07:00:00,29.817352742820745,29.657704633663972,23927.468375659675,44401.66596499485,23927.468375659675,1
2023-04-17 08:00:00,29.817352742820745,24.657704633663972,21153.745927939173,5161.665964994851,21153.745927939173,1
2023-04-17 09:00:00,29.817352742820745,29.657704633663972,18887.407839316875,44401.66596499485,18887.407839316875,1
2023-04-17 10:00:00,29.817352742820745,24.657704633663972,18619.949472229746,5161.665964994851,18619.949472229746,1
2023-04-17 11:00:00,29.817352742820745,29.657704633663972,10043.659953937931,44401.66596499485,10043.659953937931,1
2023-04-17 12:00:00,29.817352742820745,24.657704633663972,11521.730049581754,5161.665964994851,11521.730049581754,1
2023-04-17 13:00:00,29.817352742820745,29.657704633663972,12445.9203653529,44401.66596499485,12445.9203653529,1
2023-04-17 14:00:00,29.817352742820745,24.657704633663972,12828.259661052452,5161.665964994851,12828.259661052452,1
2023-04-17 15:00:00,29.817352742820745,29.657704633663972,12423.414779984672,44401.66596499485,12423.414779984672,1
2023-04-17 16:00:00,29.817352742820745,24.657704633663972,10633.681086543143,5161.665964994851,10633.681086543143,1
2023-04-17 17:00:00,29.817352742820745,29.657704633663972,11234.864476766317,44401.66596499485,11234.864476766317,1
2023-04-17 18:00:00,29.817352742820745,24.657704633663972,12623.428515147512,5161.665964994851,12623.428515147512,1
2023-04-17 19:00:00,29.817352742820745,29.657704633663972,12801.57692127302,44401.66596499485,12801.57692127302,1
2023-04-17 20:00:00,29.817352742820745,24.657704633663972,12287.087789268277,5161.665964994851,12287.087789268277,1
2023-04-17 21:00:00,29.817352742820745,29.657704633663972,11249.681882551726,44401.66596499485,11249.681882551726,1
2023-04-17 22:00:00,29.817352742820745,24.657704633663972,9646.9926297598,5161.665964994851,9646.9926297598,1
2023-04-17 23:00:00,29.817352742820745,29.657704633663972,3541.7052301560084,44401.66596499485,3541.7052301560084,1
2023-04-18 00:00:00,29.79358908493648,24.657704633663972,2626.301880783112,5161.665964994851,2626.301880783112,1
2023-04-18 01:00:00,29.79358908493648,29.657704633663972,8515.892139623891,44401.66596499485,8515.892139623891,1
2023-04-18 02:00:00,29.79358908493648,24.657704633663972,13818.135579367552,5161.665964994851,13818.135579367552,1
2023-04-18 03:00:00,29.79358908493648,29.657704633663972,15891.899353289016,44401.66596499485,15891.899353289016,1
2023-04-18 04:00:00,29.79358908493648,24.657704633663972,13601.059876419426,5161.665964994851,13601.059876419426,1
2023-04-18 05:00:00,29.79358908493648,29.657704633663972,16297.817489337021,44401.66596499485,16297.817489337021,1
2023-04-18 06:00:00,29.79358908493648,24.657704633663972,22054.69936795118,5161.665964994851,22054.69936795118,1
2023-04-18 07:00:00,29.79358908493648,29.657704633663972,23523.20332751925,44401.66596499485,23523.20332751925,1
2023-04-18 08:00:00,29.79358908493648,24.657704633663972,20834.99309959717,5161.665964994851,20834.99309959717,1
2023-04-18 09:00:00,29.79358908493648,29.657704633663972,19140.183525762615,44401.66596499485,19140.183525762615,1
2023-04-18 10:00:00,29.79358908493648,24.657704633663972,18856.470274725834,5161.665964994851,18856.470274725834,1
2023-04-18 11:00:00,29.79358908493648,29.657704633663972,10150.730925446369,44401.66596499485,10150.730925446369,1
2023-04-18 12:00:00,29.79358908493648,24.657704633663972,11597.283933399034,5161.665964994851,11597.283933399034,1
2023-04-18 13:00:00,29.79358908493648,29.657704633663972,12498.412518310293,44401.66596499485,12498.412518310293,1
2023-04-18 14:00:00,29.79358908493648,24.657704633663972,12864.134273747237,5161.665964994851,12864.134273747237,1
2023-04-18 15:00:00,29.79358908493648,29.657704633663972,12446.739748992837,44401.66596499485,12446.739748992837,1
2023-04-18 16:00:00,29.79358908493648,24.657704633663972,10647.717330336643,5161.665964994851,10647.717330336643,1
2023-04-18 17:00:00,29.79358908493648,29.657704633663972,11267.46473460153,44401.66596499485,11267.46473460153,1
2023-04-18 18:00:00,29.79358908493648,24.657704633663972,12654.345800680196,5161.665964994851,12654.345800680196,1
2023-04-18 19:00:00,29.79358908493648,29.657704633663972,12839.094223266227,44401.66596499485,12839.094223266227,1
2023-04-18 20:00:00,29.79358908493648,24.657704633663972,12338.19498278442,5161.665964994851,12338.19498278442,1
2023-04-18 21:00:00,29.79358908493648,29.657704633663972,11321.521591783774,44401.66596499485,11321.521591783774,1
2023-04-18 22:00:00,29.79358908493648,24.657704633663972,9747.520834368568,5161.665964994851,9747.520834368568,1
2023-04-18 23:00:00,29.79358908493648,29.657704633663972,3597.5988746274643,44401.66596499485,3597.5988746274643,1
2023-04-19 00:00:00,29.76840498315223,24.657704633663972,2724.7961424488954,5161.665964994851,2724.7961424488954,1
2023-04-19 01:00:00,29.76840498315223,29.657704633663972,8357.409527420716,44401.66596499485,8357.409527420716,1
2023-04-19 02:00:00,29.76840498315223,24.657704633663972,13568.52471083025,5161.665964994851,13568.52471083025,1
2023-04-19 03:00:00,29.76840498315223,29.657704633663972,15544.195837898205,44401.66596499485,15544.195837898205,1
2023-04-19 04:00:00,29.76840498315223,24.657704633663972,13183.250778790898,5161.665964994851,13183.250778790898,1
2023-04-19 05:00:00,29.76840498315223,29.657704633663972,15881.282905529286,44401.66596499485,15881.282905529286,1
2023-04-19 06:00:00,29.76840498315223,24.657704633663972,21624.157903422078,5161.665964994851,21624.157903422078,1
2023-04-19 07:00:00,29.76840498315223,29.657704633663972,23125.508139764195,44401.66596499485,23125.508139764195,1
2023-04-19 08:00:00,29.76840498315223,24.657704633663972,20524.121625998174,5161.665964994851,20524.121625998174,1
2023-04-19 09:00:00,29.76840498315223,29.657704633663972,19394.28470293866,44401.66596499485,19394.28470293866,1
2023-04-19 10:00:00,29.76840498315223,24.657704633663972,19091.108882038432,5161.665964994851,19091.108882038432,1
2023-04-19 11:00:00,29.76840498315223,29.657704633663972,10254.586783503655,44401.66596499485,10254.586783503655,1
2023-04-19 12:00:00,29.76840498315223,24.657704633663972,11670.364860763171,5161.665964994851,11670.364860763171,1
2023-04-19 13:00:00,29.76840498315223,29.657704633663972,12549.017480000028,44401.66596499485,12549.017480000028,1
2023-04-19 14:00:00,29.76840498315223,24.657704633663972,12898.5546862306,5161.665964994851,12898.5546862306,1
2023-04-19 15:00:00,29.76840498315223,29.657704633663972,12468.954216863622,44401.66596499485,12468.954216863622,1
2023-04-19 16:00:00,29.76840498315223,24.657704633663972,10660.99871097511,5161.665964994851,10660.99871097511,1
2023-04-19 17:00:00,29.76840498315223,29.657704633663972,11298.725818134491,44401.66596499485,11298.725818134491,1
2023-04-19 18:00:00,29.76840498315223,24.657704633663972,12684.030127928298,5161.665964994851,12684.030127928298,1
2023-04-19 19:00:00,29.76840498315223,29.657704633663972,12875.30379919904,44401.66596499485,12875.30379919904,1
2023-04-19 20:00:00,29.76840498315223,24.657704633663972,12387.747340466633,5161.665964994851,12387.747340466633,1
2023-04-19 21:00:00,29.76840498315223,29.657704633663972,11391.416084666622,44401.66596499485,11391.416084666622,1
2023-04-19 22:00:00,29.76840498315223,24.657704633663972,9845.593576652935,5161.665964994851,9845.593576652935,1
2023-04-19 23:00:00,29.76840498315223,29.657704633663972,3651.8671875196405,44401.66596499485,3651.8671875196405,1
2023-04-20 00:00:00,29.74180790006086,24.657704633663972,2820.965821336222,5161.665964994851,2820.965821336222,1
2023-04-20 01:00:00,29.74180790006086,29.657704633663972,8200.5634529651,44401.66596499485,8200.5634529651,1
2023-04-20 02:00:00,29.74180790006086,24.657704633663972,13321.86140346303,5161.665964994851,13321.86140346303,1
2023-04-20 03:00:00,29.74180790006086,29.657704633663972,15200.537727800936,44401.66596499485,15200.537727800936,1
2023-04-20 04:00:00,29.74180790006086,24.657704633663972,12770.507706381108,5161.665964994851,12770.507706381108,1
2023-04-20 05:00:00,29.74180790006086,29.657704633663972,15469.03048238565,44401.66596499485,15469.03048238565,1
2023-04-20 06:00:00,29.74180790006086,24.657704633663972,21198.893860644977,5161.665964994851,21198.893860644977,1
2023-04-20 07:00:00,29.74180790006086,29.657704633663972,22734.611596164337,44401.66596499485,22734.611596164337,1
2023-04-20 08:00:00,29.74180790006086,24.657704633663972,20221.283364045594,5161.665964994851,20221.283364045594,1
2023-04-20 09:00:00,29.74180790006086,29.657704633663972,19649.347918154876,44401.66596499485,19649.347918154876,1
2023-04-20 10:00:00,29.74180790006086,24.657704633663972,19323.68927768013,5161.665964994851,19323.68927768013,1
2023-04-20 11:00:00,29.74180790006086,29.657704633663972,10355.287604807714,44401.66596499485,10355.287604807714,1
2023-04-20 12:00:00,29.74180790006086,24.657704633663972,11741.028501860703,5161.665964994851,11741.028501860703,1
2023-04-20 13:00:00,29.74180790006086,29.657704633663972,12597.785048746122,44401.66596499485,12597.785048746122,1
2023-04-20 14:00:00,29.74180790006086,24.657704633663972,12931.566207517388,5161.665964994851,12931.566207517388,1
2023-04-20 15:00:00,29.74180790006086,29.657704633663972,12490.10214861029,44401.66596499485,12490.10214861029,1
2023-04-20 16:00:00,29.74180790006086,24.657704633663972,10673.569973960637,5161.665964994851,10673.569973960637,1
2023-04-20 17:00:00,29.74180790006086,29.657704633663972,11328.67774080147,44401.66596499485,11328.67774080147,1
2023-04-20 18:00:00,29.74180790006086,24.657704633663972,12712.513510885912,5161.665964994851,12712.513510885912,1
2023-04-20 19:00:00,29.74180790006086,29.657704633663972,12910.238187504976,44401.66596499485,12910.238187504976,1
2023-04-20 20:00:00,29.74180790006086,24.657704633663972,12435.777962074953,5161.665964994851,12435.777962074953,1
2023-04-20 21:00:00,29.74180790006086,29.657704633663972,11459.398650033314,44401.66596499485,11459.398650033314,1
2023-04-20 22:00:00,29.74180790006086,24.657704633663972,9941.242768896862,5161.665964994851,9941.242768896862,1
2023-04-20 23:00:00,29.74180790006086,29.657704633663972,3704.5479334680667,44401.66596499485,3704.5479334680667,1
2023-04-21 00:00:00,29.713805716952102,24.657704633663972,2914.842499660073,5161.665964994851,2914.842499660073,1
2023-04-21 01:00:00,29.713805716952102,29.657704633663972,8045.430554146758,44401.66596499485,8045.430554146758,1
2023-04-21 02:00:00,29.713805716952102,24.657704633663972,13078.28277040585,5161.665964994851,13078.28277040585,1
2023-04-21 03:00:00,29.713805716952102,29.657704633663972,14861.125996340435,44401.66596499485,14861.125996340435,1
2023-04-21 04:00:00,29.713805716952102,24.657704633663972,12363.069394737358,5161.665964994851,12363.069394737358,1
2023-04-21 05:00:00,29.713805716952102,29.657704633663972,15061.298950393804,44401.66596499485,15061.298950393804,1
2023-04-21 06:00:00,29.713805716952102,24.657704633663972,20779.15828663287,5161.665964994851,20779.15828663287,1
2023-04-21 07:00:00,29.713805716952102,29.657704633663972,22350.730261795186,44401.66596499485,22350.730261795186,1
2023-04-21 08:00:00,29.713805716952102,24.657704633663972,19926.614593473907,5161.665964994851,19926.614593473907,1
2023-04-21 09:00:00,29.713805716952102,29.657704633663972,19905.01912969507,44401.66596499485,19905.01912969507,1
2023-04-21 10:00:00,29.713805716952102,24.657704633663972,19554.042624123096,5161.665964994851,19554.042624123096,1
2023-04-21 11:00:00,29.713805716952102,29.657704633663972,10452.893951801792,44401.66596499485,10452.893951801792,1
2023-04-21 12:00:00,29.713805716952102,24.657704633663972,11809.330486034243,5161.665964994851,11809.330486034243,1
2023-04-21 13:00:00,29.713805716952102,29.657704633663972,12644.764671882938,44401.66596499485,12644.764671882938,1
2023-04-21 14:00:00,29.713805716952102,24.657704633663972,12963.213637643477,5161.665964994851,12963.213637643477,1
2023-04-21 15:00:00,29.713805716952102,29.657704633663972,12510.226848263974,44401.66596499485,12510.226848263974,1
2023-04-21 16:00:00,29.713805716952102,24.657704633663972,10685.474886140088,5161.665964994851,10685.474886140088,1
2023-04-21 17:00:00,29.713805716952102,29.657704633663972,11357.350276530202,44401.66596499485,11357.350276530202,1
2023-04-21 18:00:00,29.713805716952102,24.657704633663972,12739.82759735939,5161.665964994851,12739.82759735939,1
