time,T_out,T_in,Q_solar_total,Cooling_Load_W,SDI,Mask_Target
2023-01-04 00:00:00,25.3440121340116,22.0,4629.828765547321,0.0,0.0,0
2023-01-04 01:00:00,25.3440121340116,27.0,11079.30646429582,23544.0,11079.30646429582,1
2023-01-04 02:00:00,25.3440121340116,22.0,16856.64296313551,0.0,0.0,0
2023-01-04 03:00:00,25.3440121340116,27.0,20645.57061901096,23544.0,20645.57061901096,1
2023-01-04 04:00:00,25.3440121340116,22.0,21956.183950982017,0.0,0.0,0
2023-01-04 05:00:00,25.3440121340116,27.0,24281.49469315278,23544.0,24281.49469315278,1
2023-01-04 06:00:00,25.3440121340116,22.0,27590.459337256965,0.0,0.0,0
2023-01-04 07:00:00,25.3440121340116,27.0,28527.991994655324,23544.0,28527.991994655324,1
2023-01-04 08:00:00,25.3440121340116,22.0,26580.169896760766,0.0,0.0,0
2023-01-04 09:00:00,25.3440121340116,27.0,22131.8853009003,23544.0,22131.8853009003,1
2023-01-04 10:00:00,25.3440121340116,22.0,6776.738447713042,0.0,0.0,0
2023-01-04 11:00:00,25.3440121340116,27.0,6185.744898206536,23544.0,6185.744898206536,1
2023-01-04 12:00:00,25.3440121340116,22.0,5395.375172159168,0.0,0.0,0
2023-01-04 13:00:00,25.3440121340116,27.0,4453.878311060488,23544.0,4453.878311060488,1
2023-01-04 14:00:00,25.3440121340116,22.0,3425.0131481700882,0.0,0.0,0
2023-01-04 15:00:00,25.3440121340116,27.0,2303.0329510346014,23544.0,2303.0329510346014,1
2023-01-04 16:00:00,25.3440121340116,22.0,935.1074219162779,0.0,0.0,0
2023-01-04 17:00:00,25.3440121340116,27.0,1032.7492034623604,23544.0,1032.7492034623604,1
2023-01-04 18:00:00,25.3440121340116,22.0,2375.045297320105,0.0,0.0,0
2023-01-04 19:00:00,25.3440121340116,27.0,3486.518132796009,23544.0,3486.518132796009,1
2023-01-04 20:00:00,25.3440121340116,22.0,4510.107355142671,0.0,0.0,0
2023-01-04 21:00:00,25.3440121340116,27.0,5444.275376999649,23544.0,5444.275376999649,1
2023-01-04 22:00:00,25.3440121340116,22.0,6223.821245982853,0.0,0.0,0
2023-01-04 23:00:00,25.3440121340116,27.0,6802.856350486165,23544.0,6802.856350486165,1
2023-01-05 00:00:00,25.429823993687233,22.0,4626.55895170999,0.0,0.0,0
2023-01-05 01:00:00,25.429823993687233,27.0,11066.10216609403,23544.0,11066.10216609403,1
2023-01-05 02:00:00,25.429823993687233,22.0,16839.823971535145,0.0,0.0,0
2023-01-05 03:00:00,25.429823993687233,27.0,20629.09805053717,23544.0,20629.09805053717,1
2023-01-05 04:00:00,25.429823993687233,22.0,21937.476629192344,0.0,0.0,0
2023-01-05 05:00:00,25.429823993687233,27.0,24219.07057306554,23544.0,24219.07057306554,1
2023-01-05 06:00:00,25.429823993687233,22.0,27528.925676839506,0.0,0.0,0
2023-01-05 07:00:00,25.429823993687233,27.0,28474.612254399493,23544.0,28474.612254399493,1
2023-01-05 08:00:00,25.429823993687233,22.0,26537.290040458247,0.0,0.0,0
2023-01-05 09:00:00,25.429823993687233,27.0,22098.79381021995,23544.0,22098.79381021995,1
2023-01-05 10:00:00,25.429823993687233,22.0,6771.914473748603,0.0,0.0,0
2023-01-05 11:00:00,25.429823993687233,27.0,6178.270510651516,23544.0,6178.270510651516,1
2023-01-05 12:00:00,25.429823993687233,22.0,5384.088985626591,0.0,0.0,0
2023-01-05 13:00:00,25.429823993687233,27.0,4437.817171687552,23544.0,4437.817171687552,1
2023-01-05 14:00:00,25.429823993687233,22.0,3404.182596116566,0.0,0.0,0
2023-01-05 15:00:00,25.429823993687233,27.0,2279.0924586527126,23544.0,2279.0924586527126,1
2023-01-05 16:00:00,25.429823993687233,22.0,911.2234741361897,0.0,0.0,0
2023-01-05 17:00:00,25.429823993687233,27.0,985.5670564459115,23544.0,985.5670564459115,1
2023-01-05 18:00:00,25.429823993687233,22.0,2333.108948141524,0.0,0.0,0
2023-01-05 19:00:00,25.429823993687233,27.0,3449.664375621253,23544.0,3449.664375621253,1
2023-01-05 20:00:00,25.429823993687233,22.0,4479.041177344204,0.0,0.0,0
2023-01-05 21:00:00,25.429823993687233,27.0,5419.745210139368,23544.0,5419.745210139368,1
2023-01-05 22:00:00,25.429823993687233,22.0,6205.869981611724,0.0,0.0,0
2023-01-05 23:00:00,25.429823993687233,27.0,6790.675189707908,23544.0,6790.675189707908,1
2023-01-06 00:00:00,25.515508487237174,22.0,4622.834001825219,0.0,0.0,0
2023-01-06 01:00:00,25.515508487237174,27.0,11051.714907631607,23544.0,11051.714907631607,1
2023-01-06 02:00:00,25.515508487237174,22.0,16821.11719268796,0.0,0.0,0
2023-01-06 03:00:00,25.515508487237174,27.0,20610.069642700506,23544.0,20610.069642700506,1
2023-01-06 04:00:00,25.515508487237174,22.0,21915.707122997588,0.0,0.0,0
2023-01-06 05:00:00,25.515508487237174,27.0,24153.855897365032,23544.0,24153.855897365032,1
2023-01-06 06:00:00,25.515508487237174,22.0,27464.39386633588,0.0,0.0,0
2023-01-06 07:00:00,25.515508487237174,27.0,28418.120396523485,23544.0,28418.120396523485,1
2023-01-06 08:00:00,25.515508487237174,22.0,26491.3071741113,0.0,0.0,0
2023-01-06 09:00:00,25.515508487237174,27.0,22062.784487444624,23544.0,22062.784487444624,1
2023-01-06 10:00:00,25.515508487237174,22.0,6766.422939189104,0.0,0.0,0
2023-01-06 11:00:00,25.515508487237174,27.0,6169.81097779262,23544.0,6169.81097779262,1
2023-01-06 12:00:00,25.515508487237174,22.0,5371.433146802676,0.0,0.0,0
2023-01-06 13:00:00,25.515508487237174,27.0,4419.970474782402,23544.0,4419.970474782402,1
2023-01-06 14:00:00,25.515508487237174,22.0,3381.1674692581564,0.0,0.0,0
2023-01-06 15:00:00,25.515508487237174,27.0,2252.6263735654334,23544.0,2252.6263735654334,1
2023-01-06 16:00:00,25.515508487237174,22.0,884.5468828999976,0.0,0.0,0
2023-01-06 17:00:00,25.515508487237174,27.0,935.9241127424023,23544.0,935.9241127424023,1
2023-01-06 18:00:00,25.515508487237174,22.0,2288.849606348648,0.0,0.0,0
2023-01-06 19:00:00,25.515508487237174,27.0,3410.7548822027247,23544.0,3410.7548822027247,1
2023-01-06 20:00:00,25.515508487237174,22.0,4446.278194783301,0.0,0.0,0
2023-01-06 21:00:00,25.515508487237174,27.0,5393.906550260876,23544.0,5393.906550260876,1
2023-01-06 22:00:00,25.515508487237174,22.0,6186.970339552681,0.0,0.0,0
2023-01-06 23:00:00,25.515508487237174,27.0,6777.842211375942,23544.0,6777.842211375942,1
2023-01-07 00:00:00,25.601040224496764,22.0,4618.647337361551,0.0,0.0,0
2023-01-07 01:00:00,25.601040224496764,27.0,11036.13869122939,23544.0,11036.13869122939,1
2023-01-07 02:00:00,25.601040224496764,22.0,16800.512313369618,0.0,0.0,0
2023-01-07 03:00:00,25.601040224496764,27.0,20588.468435556737,23544.0,20588.468435556737,1
2023-01-07 04:00:00,25.601040224496764,22.0,21890.85472619225,0.0,0.0,0
2023-01-07 05:00:00,25.601040224496764,27.0,24085.865239380797,23544.0,24085.865239380797,1
2023-01-07 06:00:00,25.601040224496764,22.0,27396.875275431845,0.0,0.0,0
2023-01-07 07:00:00,25.601040224496764,27.0,28358.52127387911,23544.0,28358.52127387911,1
2023-01-07 08:00:00,25.601040224496764,22.0,26442.220285067546,0.0,0.0,0
2023-01-07 09:00:00,25.601040224496764,27.0,22023.85329673058,23544.0,22023.85329673058,1
2023-01-07 10:00:00,25.601040224496764,22.0,6760.255403334755,0.0,0.0,0
2023-01-07 11:00:00,25.601040224496764,27.0,6160.355346814005,23544.0,6160.355346814005,1
2023-01-07 12:00:00,25.601040224496764,22.0,5357.393870152617,0.0,0.0,0
2023-01-07 13:00:00,25.601040224496764,27.0,4400.321410456625,23544.0,4400.321410456625,1
2023-01-07 14:00:00,25.601040224496764,22.0,3355.947754077131,0.0,0.0,0
2023-01-07 15:00:00,25.601040224496764,27.0,2223.6112365946847,23544.0,2223.6112365946847,1
2023-01-07 16:00:00,25.601040224496764,22.0,855.0506650193206,0.0,0.0,0
2023-01-07 17:00:00,25.601040224496764,27.0,883.8096911919038,23544.0,883.8096911919038,1
2023-01-07 18:00:00,25.601040224496764,22.0,2242.2516784147347,0.0,0.0,0
2023-01-07 19:00:00,25.601040224496764,27.0,3369.7723547612004,23544.0,3369.7723547612004,1
2023-01-07 20:00:00,25.601040224496764,22.0,4411.801530185085,0.0,0.0,0
2023-01-07 21:00:00,25.601040224496764,27.0,5366.744065311066,23544.0,5366.744065311066,1
2023-01-07 22:00:00,25.601040224496764,22.0,6167.109036385245,0.0,0.0,0
2023-01-07 23:00:00,25.601040224496764,27.0,6764.346349828738,23544.0,6764.346349828738,1
2023-01-08 00:00:00,25.686393860566323,22.0,4613.992244765713,0.0,0.0,0
2023-01-08 01:00:00,25.686393860566323,27.0,11019.367384533634,23544.0,11019.367384533634,1
2023-01-08 02:00:00,25.686393860566323,22.0,16777.99886095306,0.0,0.0,0
2023-01-08 03:00:00,25.686393860566323,27.0,20564.277310471087,23544.0,20564.277310471087,1
2023-01-08 04:00:00,25.686393860566323,22.0,21862.898497023816,0.0,0.0,0
2023-01-08 05:00:00,25.686393860566323,27.0,24015.112085393986,23544.0,24015.112085393986,1
2023-01-08 06:00:00,25.686393860566323,22.0,27326.38004851825,0.0,0.0,0
2023-01-08 07:00:00,25.686393860566323,27.0,28295.818623239742,23544.0,28295.818623239742,1
2023-01-08 08:00:00,25.686393860566323,22.0,26390.027420033533,0.0,0.0,0
2023-01-08 09:00:00,25.686393860566323,27.0,21981.995536913506,23544.0,21981.995536913506,1
2023-01-08 10:00:00,25.686393860566323,22.0,6753.4025474082355,0.0,0.0,0
2023-01-08 11:00:00,25.686393860566323,27.0,6149.891569802406,23544.0,6149.891569802406,1
2023-01-08 12:00:00,25.686393860566323,22.0,5341.956072799971,0.0,0.0,0
2023-01-08 13:00:00,25.686393860566323,27.0,4378.851722491912,23544.0,4378.851722491912,1
2023-01-08 14:00:00,25.686393860566323,22.0,3328.501929819856,0.0,0.0,0
2023-01-08 15:00:00,25.686393860566323,27.0,2192.0221318993517,23544.0,2192.0221318993517,1
2023-01-08 16:00:00,25.686393860566323,22.0,822.7065483515391,0.0,0.0,0
2023-01-08 17:00:00,25.686393860566323,27.0,829.2115718745805,23544.0,829.2115718745805,1
2023-01-08 18:00:00,25.686393860566323,22.0,2193.298163226421,0.0,0.0,0
2023-01-08 19:00:00,25.686393860566323,27.0,3326.698279442385,23544.0,3326.698279442385,1
2023-01-08 20:00:00,25.686393860566323,22.0,4375.5932858332235,0.0,0.0,0
2023-01-08 21:00:00,25.686393860566323,27.0,5338.241573965663,23544.0,5338.241573965663,1
2023-01-08 22:00:00,25.686393860566323,22.0,6146.272083602582,0.0,0.0,0
2023-01-08 23:00:00,25.686393860566323,27.0,6750.175959099197,23544.0,6750.175959099197,1
2023-01-09 00:00:00,25.771544103321407,22.0,4608.861879417138,0.0,0.0,0
2023-01-09 01:00:00,25.771544103321407,27.0,11001.394732196142,23544.0,11001.394732196142,1
2023-01-09 02:00:00,25.771544103321407,22.0,16753.56622208012,0.0,0.0,0
2023-01-09 03:00:00,25.771544103321407,27.0,20537.47901762462,23544.0,20537.47901762462,1
2023-01-09 04:00:00,25.771544103321407,22.0,21831.81730103946,0.0,0.0,0
2023-01-09 05:00:00,25.771544103321407,27.0,23941.608830187986,23544.0,23941.608830187986,1
2023-01-09 06:00:00,25.771544103321407,22.0,27252.917097794725,0.0,0.0,0
2023-01-09 07:00:00,25.771544103321407,27.0,28230.01507225833,23544.0,28230.01507225833,1
2023-01-09 08:00:00,25.771544103321407,22.0,26334.725707351805,0.0,0.0,0
2023-01-09 09:00:00,25.771544103321407,27.0,21937.205876497464,23544.0,21937.205876497464,1
2023-01-09 10:00:00,25.771544103321407,22.0,6745.854170908595,0.0,0.0,0
2023-01-09 11:00:00,25.771544103321407,27.0,6138.40650555544,23544.0,6138.40650555544,1
2023-01-09 12:00:00,25.771544103321407,22.0,5325.1033840077525,0.0,0.0,0
2023-01-09 13:00:00,25.771544103321407,27.0,4355.541728256803,23544.0,4355.541728256803,1
2023-01-09 14:00:00,25.771544103321407,22.0,3298.807001036675,0.0,0.0,0
2023-01-09 15:00:00,25.771544103321407,27.0,2157.8327305868825,23544.0,2157.8327305868825,1
2023-01-09 16:00:00,25.771544103321407,22.0,820.619466992962,0.0,0.0,0
2023-01-09 17:00:00,25.771544103321407,27.0,813.1910540623473,23544.0,813.1910540623473,1
2023-01-09 18:00:00,25.771544103321407,22.0,2141.970690735452,0.0,0.0,0
2023-01-09 19:00:00,25.771544103321407,27.0,3281.512967466476,23544.0,3281.512967466476,1
2023-01-09 20:00:00,25.771544103321407,22.0,4337.634579047728,0.0,0.0,0
2023-01-09 21:00:00,25.771544103321407,27.0,5308.382072359868,23544.0,5308.382072359868,1
2023-01-09 22:00:00,25.771544103321407,22.0,6124.4448052566895,0.0,0.0,0
2023-01-09 23:00:00,25.771544103321407,27.0,6735.318822230251,23544.0,6735.318822230251,1
2023-01-10 00:00:00,25.856465720907387,22.0,4603.249275904456,0.0,0.0,0
2023-01-10 01:00:00,25.856465720907387,27.0,10982.214383332892,23544.0,10982.214383332892,1
2023-01-10 02:00:00,25.856465720907387,22.0,16727.20368791733,0.0,0.0,0
2023-01-10 03:00:00,25.856465720907387,27.0,20508.05624311566,23544.0,20508.05624311566,1
2023-01-10 04:00:00,25.856465720907387,22.0,21797.589900573927,0.0,0.0,0
2023-01-10 05:00:00,25.856465720907387,27.0,23865.366805070655,23544.0,23865.366805070655,1
2023-01-10 06:00:00,25.856465720907387,22.0,27176.49413030251,0.0,0.0,0
2023-01-10 07:00:00,25.856465720907387,27.0,28161.112186530758,23544.0,28161.112186530758,1
2023-01-10 08:00:00,25.856465720907387,22.0,26276.311421548926,0.0,0.0,0
2023-01-10 09:00:00,25.856465720907387,27.0,21889.478430278672,23544.0,21889.478430278672,1
2023-01-10 10:00:00,25.856465720907387,22.0,6737.599197498495,0.0,0.0,0
2023-01-10 11:00:00,25.856465720907387,27.0,6125.885934578333,23544.0,6125.885934578333,1
2023-01-10 12:00:00,25.856465720907387,22.0,5306.81817390614,0.0,0.0,0
2023-01-10 13:00:00,25.856465720907387,27.0,4330.370363959852,23544.0,4330.370363959852,1
2023-01-10 14:00:00,25.856465720907387,22.0,3266.838559246744,0.0,0.0,0
2023-01-10 15:00:00,25.856465720907387,27.0,2121.0153681571,23544.0,2121.0153681571,1
2023-01-10 16:00:00,25.856465720907387,22.0,877.743250811071,0.0,0.0,0
2023-01-10 17:00:00,25.856465720907387,27.0,855.3089915462917,23544.0,855.3089915462917,1
2023-01-10 18:00:00,25.856465720907387,22.0,2088.2495928610665,0.0,0.0,0
2023-01-10 19:00:00,25.856465720907387,27.0,3234.195623449601,23544.0,3234.195623449601,1
2023-01-10 20:00:00,25.856465720907387,22.0,4297.905600978238,0.0,0.0,0
2023-01-10 21:00:00,25.856465720907387,27.0,5277.14777867034,23544.0,5277.14777867034,1
2023-01-10 22:00:00,25.856465720907387,22.0,6101.611867787382,0.0,0.0,0
2023-01-10 23:00:00,25.856465720907387,27.0,6719.762169326511,23544.0,6719.762169326511,1
2023-01-11 00:00:00,25.94113354921622,22.0,4597.147362594953,0.0,0.0,0
2023-01-11 01:00:00,25.94113354921622,27.0,10961.819931850423,23544.0,10961.819931850423,1
2023-01-11 02:00:00,25.94113354921622,22.0,16698.900518034414,0.0,0.0,0
2023-01-11 03:00:00,25.94113354921622,27.0,20475.991696934405,23544.0,20475.991696934405,1
2023-01-11 04:00:00,25.94113354921622,22.0,21760.19507045863,0.0,0.0,0
2023-01-11 05:00:00,25.94113354921622,27.0,23786.396353075437,23544.0,23786.396353075437,1
2023-01-11 06:00:00,25.94113354921622,22.0,27097.117725531025,0.0,0.0,0
2023-01-11 07:00:00,25.94113354921622,27.0,28089.110560957284,23544.0,28089.110560957284,1
2023-01-11 08:00:00,25.94113354921622,22.0,26214.78008561233,0.0,0.0,0
2023-01-11 09:00:00,25.94113354921622,27.0,21838.806866681247,23544.0,21838.806866681247,1
2023-01-11 10:00:00,25.94113354921622,22.0,6728.625684885854,0.0,0.0,0
2023-01-11 11:00:00,25.94113354921622,27.0,6112.314580964454,23544.0,6112.314580964454,1
2023-01-11 12:00:00,25.94113354921622,22.0,5287.081591267857,0.0,0.0,0
2023-01-11 13:00:00,25.94113354921622,27.0,4303.315241958609,23544.0,4303.315241958609,1
2023-01-11 14:00:00,25.94113354921622,22.0,3232.570860983117,0.0,0.0,0
2023-01-11 15:00:00,25.94113354921622,27.0,2081.541138823015,23544.0,2081.541138823015,1
2023-01-11 16:00:00,25.94113354921622,22.0,936.7320948494831,0.0,0.0,0
2023-01-11 17:00:00,25.94113354921622,27.0,899.5720573330709,23544.0,899.5720573330709,1
2023-01-11 18:00:00,25.94113354921622,22.0,2032.1140099853442,0.0,0.0,0
2023-01-11 19:00:00,25.94113354921622,27.0,3184.7244468254285,23544.0,3184.7244468254285,1
2023-01-11 20:00:00,25.94113354921622,22.0,4256.3857028247485,0.0,0.0,0
2023-01-11 21:00:00,25.94113354921622,27.0,5244.520199720348,23544.0,5244.520199720348,1
2023-01-11 22:00:00,25.94113354921622,22.0,6077.7573270839675,0.0,0.0,0
2023-01-11 23:00:00,25.94113354921622,27.0,6703.492707032072,23544.0,6703.492707032072,1
2023-01-12 00:00:00,26.025522499343097,22.0,4590.548977407115,0.0,0.0,0
2023-01-12 01:00:00,26.025522499343097,27.0,10940.204965214465,23544.0,10940.204965214465,1
2023-01-12 02:00:00,26.025522499343097,22.0,16668.646010648474,0.0,0.0,0
2023-01-12 03:00:00,26.025522499343097,27.0,20441.268199834747,23544.0,20441.268199834747,1
2023-01-12 04:00:00,26.025522499343097,22.0,21719.61170513727,0.0,0.0,0
2023-01-12 05:00:00,26.025522499343097,27.0,23704.7069643528,23544.0,23704.7069643528,1
2023-01-12 06:00:00,26.025522499343097,22.0,27014.79346896245,0.0,0.0,0
2023-01-12 07:00:00,26.025522499343097,27.0,28014.009956243175,23544.0,28014.009956243175,1
2023-01-12 08:00:00,26.025522499343097,22.0,26150.126601510998,0.0,0.0,0
2023-01-12 09:00:00,26.025522499343097,27.0,21785.184529075454,23544.0,21785.184529075454,1
2023-01-12 10:00:00,26.025522499343097,22.0,6718.920833179596,0.0,0.0,0
2023-01-12 11:00:00,26.025522499343097,27.0,6097.6761317097535,23544.0,6097.6761317097535,1
2023-01-12 12:00:00,26.025522499343097,22.0,5265.873599770628,0.0,0.0,0
2023-01-12 13:00:00,26.025522499343097,27.0,4274.352708098166,23544.0,4274.352708098166,1
2023-01-12 14:00:00,26.025522499343097,22.0,3195.9769066249423,0.0,0.0,0
2023-01-12 15:00:00,26.025522499343097,27.0,2039.3799919263065,23544.0,2039.3799919263065,1
2023-01-12 16:00:00,26.025522499343097,22.0,997.5152744596933,0.0,0.0,0
2023-01-12 17:00:00,26.025522499343097,27.0,945.9200820507547,23544.0,945.9200820507547,1
2023-01-12 18:00:00,26.025522499343097,22.0,1973.5420370441545,0.0,0.0,0
2023-01-12 19:00:00,26.025522499343097,27.0,3133.076766856989,23544.0,3133.076766856989,1
2023-01-12 20:00:00,26.025522499343097,22.0,4213.05351290388,0.0,0.0,0
2023-01-12 21:00:00,26.025522499343097,27.0,5210.480223952627,23544.0,5210.480223952627,1
2023-01-12 22:00:00,26.025522499343097,22.0,6052.864695199569,0.0,0.0,0
2023-01-12 23:00:00,26.025522499343097,27.0,6686.496662351475,23544.0,6686.496662351475,1
2023-01-13 00:00:00,26.109607565020827,22.0,4583.44688274262,0.0,0.0,0
2023-01-13 01:00:00,26.109607565020827,27.0,10917.363117580668,23544.0,10917.363117580668,1
2023-01-13 02:00:00,26.109607565020827,22.0,16636.42957100215,0.0,0.0,0
2023-01-13 03:00:00,26.109607565020827,27.0,20403.8687517017,23544.0,20403.8687517017,1
2023-01-13 04:00:00,26.109607565020827,22.0,21675.81889926342,0.0,0.0,0
2023-01-13 05:00:00,26.109607565020827,27.0,23620.307476472735,23544.0,23620.307476472735,1
2023-01-13 06:00:00,26.109607565020827,22.0,26929.52614942352,0.0,0.0,0
2023-01-13 07:00:00,26.109607565020827,27.0,27935.809479239375,23544.0,27935.809479239375,1
2023-01-13 08:00:00,26.109607565020827,22.0,26082.345402827268,0.0,0.0,0
2023-01-13 09:00:00,26.109607565020827,27.0,21728.604562937973,23544.0,21728.604562937973,1
2023-01-13 10:00:00,26.109607565020827,22.0,6708.47098806033,0.0,0.0,0
2023-01-13 11:00:00,26.109607565020827,27.0,6081.953249395314,23544.0,6081.953249395314,1
2023-01-13 12:00:00,26.109607565020827,22.0,5243.1730059363545,0.0,0.0,0
2023-01-13 13:00:00,26.109607565020827,27.0,4243.4578915674865,23544.0,4243.4578915674865,1
2023-01-13 14:00:00,26.109607565020827,22.0,3157.02851459032,0.0,0.0,0
2023-01-13 15:00:00,26.109607565020827,27.0,1994.5008230548335,23544.0,1994.5008230548335,1
2023-01-13 16:00:00,26.109607565020827,22.0,1060.0200216666378,0.0,0.0,0
2023-01-13 17:00:00,26.109607565020827,27.0,994.2908466875609,23544.0,994.2908466875609,1
2023-01-13 18:00:00,26.109607565020827,22.0,1912.5109101069324,0.0,0.0,0
2023-01-13 19:00:00,26.109607565020827,27.0,3079.229215826168,23544.0,3079.229215826168,1
2023-01-13 20:00:00,26.109607565020827,22.0,4167.887087230916,0.0,0.0,0
2023-01-13 21:00:00,26.109607565020827,27.0,5175.008242417873,23544.0,5175.008242417873,1
2023-01-13 22:00:00,26.109607565020827,22.0,6026.917029690148,0.0,0.0,0
2023-01-13 23:00:00,26.109607565020827,27.0,6668.759842076786,23544.0,6668.759842076786,1
2023-01-14 00:00:00,26.19336383002975,22.0,4575.833780053654,0.0,0.0,0
2023-01-14 01:00:00,26.19336383002975,27.0,10893.28812927469,23544.0,10893.28812927469,1
2023-01-14 02:00:00,26.19336383002975,22.0,16602.240780092223,0.0,0.0,0
2023-01-14 03:00:00,26.19336383002975,27.0,20363.77658787252,23544.0,20363.77658787252,1
2023-01-14 04:00:00,26.19336383002975,22.0,21628.79600508151,0.0,0.0,0
2023-01-14 05:00:00,26.19336383002975,27.0,23533.20634478864,23544.0,23533.20634478864,1
2023-01-14 06:00:00,26.19336383002975,22.0,26841.32002198558,0.0,0.0,0
2023-01-14 07:00:00,26.19336383002975,27.0,27854.50781476841,23544.0,27854.50781476841,1
2023-01-14 08:00:00,26.19336383002975,22.0,26011.430638307793,0.0,0.0,0
2023-01-14 09:00:00,26.19336383002975,27.0,21669.06005773665,23544.0,21669.06005773665,1
2023-01-14 10:00:00,26.19336383002975,22.0,6697.261641955787,0.0,0.0,0
2023-01-14 11:00:00,26.19336383002975,27.0,6065.127582649915,23544.0,6065.127582649915,1
2023-01-14 12:00:00,26.19336383002975,22.0,5218.957487177335,0.0,0.0,0
2023-01-14 13:00:00,26.19336383002975,27.0,4210.604757847735,23544.0,4210.604757847735,1
2023-01-14 14:00:00,26.19336383002975,22.0,3115.6964022005654,0.0,0.0,0
2023-01-14 15:00:00,26.19336383002975,27.0,1946.8715765795553,23544.0,1946.8715765795553,1
2023-01-14 16:00:00,26.19336383002975,22.0,1124.171490889784,0.0,0.0,0
2023-01-14 17:00:00,26.19336383002975,27.0,1044.6201499167132,23544.0,1044.6201499167132,1
2023-01-14 18:00:00,26.19336383002975,22.0,1848.9972444248704,0.0,0.0,0
2023-01-14 19:00:00,26.19336383002975,27.0,3023.1579478736053,23544.0,3023.1579478736053,1
2023-01-14 20:00:00,26.19336383002975,22.0,4120.86410171398,0.0,0.0,0
2023-01-14 21:00:00,26.19336383002975,27.0,5138.084305043358,23544.0,5138.084305043358,1
2023-01-14 22:00:00,26.19336383002975,22.0,5999.897049545215,0.0,0.0,0
2023-01-14 23:00:00,26.19336383002975,27.0,6650.267711731316,23544.0,6650.267711731316,1
2023-01-15 00:00:00,26.276766475580935,22.0,4567.702329197073,0.0,0.0,0
2023-01-15 01:00:00,26.276766475580935,27.0,10867.973922552472,23544.0,10867.973922552472,1
2023-01-15 02:00:00,26.276766475580935,22.0,16566.06948376984,0.0,0.0,0
2023-01-15 03:00:00,26.276766475580935,27.0,20320.97525132457,23544.0,20320.97525132457,1
2023-01-15 04:00:00,26.276766475580935,22.0,21578.522707449716,0.0,0.0,0
2023-01-15 05:00:00,26.276766475580935,27.0,23443.411989228927,23544.0,23443.411989228927,1
2023-01-15 06:00:00,26.276766475580935,22.0,26750.17915147139,0.0,0.0,0
2023-01-15 07:00:00,26.276766475580935,27.0,27770.103527406834,23544.0,27770.103527406834,1
2023-01-15 08:00:00,26.276766475580935,22.0,25937.376413019505,0.0,0.0,0
2023-01-15 09:00:00,26.276766475580935,27.0,21606.544235190224,23544.0,21606.544235190224,1
2023-01-15 10:00:00,26.276766475580935,22.0,6685.277442160541,0.0,0.0,0
2023-01-15 11:00:00,26.276766475580935,27.0,6047.179788270529,23544.0,6047.179788270529,1
2023-01-15 12:00:00,26.276766475580935,22.0,5193.203637043294,0.0,0.0,0
2023-01-15 13:00:00,26.276766475580935,27.0,4175.766187748587,23544.0,4175.766187748587,1
2023-01-15 14:00:00,26.276766475580935,22.0,3071.950302876893,0.0,0.0,0
2023-01-15 15:00:00,26.276766475580935,27.0,1896.4593913957722,23544.0,1896.4593913957722,1
2023-01-15 16:00:00,26.276766475580935,22.0,1189.8926829223292,0.0,0.0,0
2023-01-15 17:00:00,26.276766475580935,27.0,1096.841848219229,23544.0,1096.841848219229,1
2023-01-15 18:00:00,26.276766475580935,22.0,1782.9773383215859,0.0,0.0,0
2023-01-15 19:00:00,26.276766475580935,27.0,2964.838918416655,23544.0,2964.838918416655,1
2023-01-15 20:00:00,26.276766475580935,22.0,4071.9620956475774,0.0,0.0,0
2023-01-15 21:00:00,26.276766475580935,27.0,5099.68831830429,23544.0,5099.68831830429,1
2023-01-15 22:00:00,26.276766475580935,22.0,5971.787283205496,0.0,0.0,0
2023-01-15 23:00:00,26.276766475580935,27.0,6631.005496787881,23544.0,6631.005496787881,1
2023-01-16 00:00:00,26.359790787670526,22.0,4559.045178384897,0.0,0.0,0
2023-01-16 01:00:00,26.359790787670526,27.0,10841.414705827343,23544.0,10841.414705827343,1
2023-01-16 02:00:00,26.359790787670526,22.0,16527.90592316577,0.0,0.0,0
2023-01-16 03:00:00,26.359790787670526,27.0,20275.44871850794,23544.0,20275.44871850794,1
2023-01-16 04:00:00,26.359790787670526,22.0,21524.979158796395,0.0,0.0,0
2023-01-16 05:00:00,26.359790787670526,27.0,23350.933225356832,23544.0,23350.933225356832,1
2023-01-16 06:00:00,26.359790787670526,22.0,26656.107842360456,0.0,0.0,0
2023-01-16 07:00:00,26.359790787670526,27.0,27682.595449403194,23544.0,27682.595449403194,1
2023-01-16 08:00:00,26.359790787670526,22.0,25860.177108629374,0.0,0.0,0
2023-01-16 09:00:00,26.359790787670526,27.0,21541.050707814666,23544.0,21541.050707814666,1
2023-01-16 10:00:00,26.359790787670526,22.0,6672.502214526834,0.0,0.0,0
2023-01-16 11:00:00,26.359790787670526,27.0,6028.0895759630375,23544.0,6028.0895759630375,1
2023-01-16 12:00:00,26.359790787670526,22.0,5165.887043444976,0.0,0.0,0
2023-01-16 13:00:00,26.359790787670526,27.0,4138.91409967923,23544.0,4138.91409967923,1
2023-01-16 14:00:00,26.359790787670526,22.0,3025.759136147482,0.0,0.0,0
2023-01-16 15:00:00,26.359790787670526,27.0,1843.2308097127564,23544.0,1843.2308097127564,1
2023-01-16 16:00:00,26.359790787670526,22.0,1257.1043303985873,0.0,0.0,0
