time,T_out,T_in,Q_solar_total,Cooling_Load_W,SDI,Mask_Target
2023-01-02 20:00:00,25.17210805811373,22.0,4563.877398067671,0.0,0.0,0
2023-01-02 21:00:00,25.17210805811373,27.0,5485.459763443547,23544.0,5485.459763443547,1
2023-01-02 22:00:00,25.17210805811373,22.0,6252.360468770054,0.0,0.0,0
2023-01-02 23:00:00,25.17210805811373,27.0,6820.321900640749,23544.0,6820.321900640749,1
2023-01-03 00:00:00,25.25809833611627,22.0,4629.267933350701,0.0,0.0,0
2023-01-03 01:00:00,25.25809833611627,27.0,11085.114042321691,23544.0,11085.114042321691,1
2023-01-03 02:00:00,25.25809833611627,22.0,16865.29619310037,0.0,0.0,0
2023-01-03 03:00:00,25.25809833611627,27.0,20656.04760167915,23544.0,20656.04760167915,1
2023-01-03 04:00:00,25.25809833611627,22.0,21972.249634239583,0.0,0.0,0
2023-01-03 05:00:00,25.25809833611627,27.0,24340.322926800363,23544.0,24340.322926800363,1
2023-01-03 06:00:00,25.25809833611627,22.0,27638.683931203035,0.0,0.0,0
2023-01-03 07:00:00,25.25809833611627,27.0,28560.230121242857,23544.0,28560.230121242857,1
2023-01-03 08:00:00,25.25809833611627,22.0,26599.947064448013,0.0,0.0,0
2023-01-03 09:00:00,25.25809833611627,27.0,22145.009273323958,23544.0,22145.009273323958,1
2023-01-03 10:00:00,25.25809833611627,22.0,6775.952200841317,0.0,0.0,0
2023-01-03 11:00:00,25.25809833611627,27.0,6187.723512835277,23544.0,6187.723512835277,1
2023-01-03 12:00:00,25.25809833611627,22.0,5401.358194152184,0.0,0.0,0
2023-01-03 13:00:00,25.25809833611627,27.0,4464.907384560376,23544.0,4464.907384560376,1
2023-01-03 14:00:00,25.25809833611627,22.0,3441.163659497562,0.0,0.0,0
2023-01-03 15:00:00,25.25809833611627,27.0,2322.7729247918455,23544.0,2322.7729247918455,1
2023-01-03 16:00:00,25.25809833611627,22.0,955.5263432913929,0.0,0.0,0
2023-01-03 17:00:00,25.25809833611627,27.0,1076.693100632459,23544.0,1076.693100632459,1
2023-01-03 18:00:00,25.25809833611627,22.0,2412.9100477579186,0.0,0.0,0
2023-01-03 19:00:00,25.25809833611627,27.0,3518.761548657414,23544.0,3518.761548657414,1
2023-01-03 20:00:00,25.25809833611627,22.0,4536.178614602264,0.0,0.0,0
2023-01-03 21:00:00,25.25809833611627,27.0,5463.520089736989,23544.0,5463.520089736989,1
2023-01-03 22:00:00,25.25809833611627,22.0,6236.280725597102,0.0,0.0,0
2023-01-03 23:00:00,25.25809833611627,27.0,6809.421485241055,23544.0,6809.421485241055,1
2023-01-04 00:00:00,25.3440121340116,22.0,4626.44886824172,0.0,0.0,0
2023-01-04 01:00:00,25.3440121340116,27.0,11073.087734475663,23544.0,11073.087734475663,1
2023-01-04 02:00:00,25.3440121340116,22.0,16850.352455040236,0.0,0.0,0
2023-01-04 03:00:00,25.3440121340116,27.0,20642.118306629178,23544.0,20642.118306629178,1
2023-01-04 04:00:00,25.3440121340116,22.0,21956.612015541647,0.0,0.0,0
2023-01-04 05:00:00,25.3440121340116,27.0,24280.811580861297,23544.0,24280.811580861297,1
2023-01-04 06:00:00,25.3440121340116,22.0,27580.259494782345,0.0,0.0,0
2023-01-04 07:00:00,25.3440121340116,27.0,28510.021621771273,23544.0,28510.021621771273,1
2023-01-04 08:00:00,25.3440121340116,22.0,26560.190895266343,0.0,0.0,0
2023-01-04 09:00:00,25.3440121340116,27.0,22114.838440237123,23544.0,22114.838440237123,1
2023-01-04 10:00:00,25.3440121340116,22.0,6771.791249624286,0.0,0.0,0
2023-01-04 11:00:00,25.3440121340116,27.0,6181.229141021267,23544.0,6181.229141021267,1
2023-01-04 12:00:00,25.3440121340116,22.0,5391.4364057532075,0.0,0.0,0
2023-01-04 13:00:00,25.3440121340116,27.0,4450.626862234767,23544.0,4450.626862234767,1
2023-01-04 14:00:00,25.3440121340116,22.0,3422.5127980929337,0.0,0.0,0
2023-01-04 15:00:00,25.3440121340116,27.0,2301.3516761408437,23544.0,2301.3516761408437,1
2023-01-04 16:00:00,25.3440121340116,22.0,934.4247687954321,0.0,0.0,0
2023-01-04 17:00:00,25.3440121340116,27.0,1031.9952692615714,23544.0,1031.9952692615714,1
2023-01-04 18:00:00,25.3440121340116,22.0,2373.3114515112,0.0,0.0,0
2023-01-04 19:00:00,25.3440121340116,27.0,3483.972882455293,23544.0,3483.972882455293,1
2023-01-04 20:00:00,25.3440121340116,22.0,4506.81485762936,0.0,0.0,0
2023-01-04 21:00:00,25.3440121340116,27.0,5440.300912152352,23544.0,5440.300912152352,1
2023-01-04 22:00:00,25.3440121340116,22.0,6219.27769205784,0.0,0.0,0
2023-01-04 23:00:00,25.3440121340116,27.0,6797.890085638423,23544.0,6797.890085638423,1
2023-01-05 00:00:00,25.429823993687233,22.0,4623.181441454868,0.0,0.0,0
2023-01-05 01:00:00,25.429823993687233,27.0,11059.885387605438,23544.0,11059.885387605438,1
2023-01-05 02:00:00,25.429823993687233,22.0,16833.532959151762,0.0,0.0,0
2023-01-05 03:00:00,25.429823993687233,27.0,20625.652898384957,23544.0,20625.652898384957,1
2023-01-05 04:00:00,25.429823993687233,22.0,21937.936596126652,0.0,0.0,0
2023-01-05 05:00:00,25.429823993687233,27.0,24218.49688496862,23544.0,24218.49688496862,1
2023-01-05 06:00:00,25.429823993687233,22.0,27518.82531369318,0.0,0.0,0
2023-01-05 07:00:00,25.429823993687233,27.0,28456.695123187055,23544.0,28456.695123187055,1
2023-01-05 08:00:00,25.429823993687233,22.0,26517.332225309197,0.0,0.0,0
2023-01-05 09:00:00,25.429823993687233,27.0,22081.754326000562,23544.0,22081.754326000562,1
2023-01-05 10:00:00,25.429823993687233,22.0,6766.970797288275,0.0,0.0,0
2023-01-05 11:00:00,25.429823993687233,27.0,6173.760209966615,23544.0,6173.760209966615,1
2023-01-05 12:00:00,25.429823993687233,22.0,5380.1584584349475,0.0,0.0,0
2023-01-05 13:00:00,25.429823993687233,27.0,4434.577447917863,23544.0,4434.577447917863,1
2023-01-05 14:00:00,25.429823993687233,22.0,3401.697452892694,0.0,0.0,0
2023-01-05 15:00:00,25.429823993687233,27.0,2277.4286609508326,23544.0,2277.4286609508326,1
2023-01-05 16:00:00,25.429823993687233,22.0,910.5582569281685,0.0,0.0,0
2023-01-05 17:00:00,25.429823993687233,27.0,984.8475664588607,23544.0,984.8475664588607,1
2023-01-05 18:00:00,25.429823993687233,22.0,2331.405716975356,0.0,0.0,0
2023-01-05 19:00:00,25.429823993687233,27.0,3447.146029496844,23544.0,3447.146029496844,1
2023-01-05 20:00:00,25.429823993687233,22.0,4475.771358961365,0.0,0.0,0
2023-01-05 21:00:00,25.429823993687233,27.0,5415.788652961895,23544.0,5415.788652961895,1
2023-01-05 22:00:00,25.429823993687233,22.0,6201.339532583923,0.0,0.0,0
2023-01-05 23:00:00,25.429823993687233,27.0,6785.717817429326,23544.0,6785.717817429326,1
2023-01-06 00:00:00,25.515508487237174,22.0,4619.459210881917,0.0,0.0,0
2023-01-06 01:00:00,25.515508487237174,27.0,11045.50113836037,23544.0,11045.50113836037,1
2023-01-06 02:00:00,25.515508487237174,22.0,16814.827537662735,0.0,0.0,0
2023-01-06 03:00:00,25.515508487237174,27.0,20606.634544129556,23544.0,20606.634544129556,1
2023-01-06 04:00:00,25.515508487237174,22.0,21916.202866583775,0.0,0.0,0
2023-01-06 05:00:00,25.515508487237174,27.0,24153.394434167014,23544.0,24153.394434167014,1
2023-01-06 06:00:00,25.515508487237174,22.0,27454.393873914796,0.0,0.0,0
2023-01-06 07:00:00,25.515508487237174,27.0,28400.25650028755,23544.0,28400.25650028755,1
2023-01-06 08:00:00,25.515508487237174,22.0,26471.37092295794,0.0,0.0,0
2023-01-06 09:00:00,25.515508487237174,27.0,22045.75353067494,23544.0,22045.75353067494,1
2023-01-06 10:00:00,25.515508487237174,22.0,6761.4832716940755,0.0,0.0,0
2023-01-06 11:00:00,25.515508487237174,27.0,6165.306852790181,23544.0,6165.306852790181,1
2023-01-06 12:00:00,25.515508487237174,22.0,5367.511858707705,0.0,0.0,0
2023-01-06 13:00:00,25.515508487237174,27.0,4416.743779572911,23544.0,4416.743779572911,1
2023-01-06 14:00:00,25.515508487237174,22.0,3378.699127684884,0.0,0.0,0
2023-01-06 15:00:00,25.515508487237174,27.0,2250.981896804825,23544.0,2250.981896804825,1
2023-01-06 16:00:00,25.515508487237174,22.0,883.9011403082976,0.0,0.0,0
2023-01-06 17:00:00,25.515508487237174,27.0,935.2408634156789,23544.0,935.2408634156789,1
2023-01-06 18:00:00,25.515508487237174,22.0,2287.178685671194,0.0,0.0,0
2023-01-06 19:00:00,25.515508487237174,27.0,3408.264941036389,23544.0,3408.264941036389,1
2023-01-06 20:00:00,25.515508487237174,22.0,4443.032294243234,0.0,0.0,0
2023-01-06 21:00:00,25.515508487237174,27.0,5389.968855987698,23544.0,5389.968855987698,1
2023-01-06 22:00:00,25.515508487237174,22.0,6182.453687762857,0.0,0.0,0
2023-01-06 23:00:00,25.515508487237174,27.0,6772.894207510552,23544.0,6772.894207510552,1
2023-01-07 00:00:00,25.601040224496764,22.0,4615.275602793907,0.0,0.0,0
2023-01-07 01:00:00,25.601040224496764,27.0,11029.928991227363,23544.0,11029.928991227363,1
2023-01-07 02:00:00,25.601040224496764,22.0,16794.225872932722,0.0,0.0,0
2023-01-07 03:00:00,25.601040224496764,27.0,20585.046269719882,23544.0,20585.046269719882,1
2023-01-07 04:00:00,25.601040224496764,22.0,21891.390099281492,0.0,0.0,0
2023-01-07 05:00:00,25.601040224496764,27.0,24085.518746832666,23544.0,24085.518746832666,1
2023-01-07 06:00:00,25.601040224496764,22.0,27386.976455767537,0.0,0.0,0
2023-01-07 07:00:00,25.601040224496764,27.0,28340.710529101016,23544.0,28340.710529101016,1
2023-01-07 08:00:00,25.601040224496764,22.0,26422.305931688003,0.0,0.0,0
2023-01-07 09:00:00,25.601040224496764,27.0,22006.831998903705,23544.0,22006.831998903705,1
2023-01-07 10:00:00,25.601040224496764,22.0,6755.320238303828,0.0,0.0,0
2023-01-07 11:00:00,25.601040224496764,27.0,6155.858124671971,23544.0,6155.858124671971,1
2023-01-07 12:00:00,25.601040224496764,22.0,5353.482831100477,0.0,0.0,0
2023-01-07 13:00:00,25.601040224496764,27.0,4397.109059583163,23544.0,4397.109059583163,1
2023-01-07 14:00:00,25.601040224496764,22.0,3353.497823562173,0.0,0.0,0
2023-01-07 15:00:00,25.601040224496764,27.0,2221.987941650561,23544.0,2221.987941650561,1
2023-01-07 16:00:00,25.601040224496764,22.0,854.4264554458787,0.0,0.0,0
2023-01-07 17:00:00,25.601040224496764,27.0,883.1644867696252,23544.0,883.1644867696252,1
2023-01-07 18:00:00,25.601040224496764,22.0,2240.614775455656,0.0,0.0,0
2023-01-07 19:00:00,25.601040224496764,27.0,3367.3123319225374,23544.0,3367.3123319225374,1
2023-01-07 20:00:00,25.601040224496764,22.0,4408.58079852095,0.0,0.0,0
2023-01-07 21:00:00,25.601040224496764,27.0,5362.826200369455,23544.0,5362.826200369455,1
2023-01-07 22:00:00,25.601040224496764,22.0,6162.606883871412,0.0,0.0,0
2023-01-07 23:00:00,25.601040224496764,27.0,6759.408198298801,23544.0,6759.408198298801,1
2023-01-08 00:00:00,25.686393860566323,22.0,4610.623908538637,0.0,0.0,0
2023-01-08 01:00:00,25.686393860566323,27.0,11013.162815414951,23544.0,11013.162815414951,1
2023-01-08 02:00:00,25.686393860566323,22.0,16771.717486558988,0.0,0.0,0
2023-01-08 03:00:00,25.686393860566323,27.0,20560.870940394903,23544.0,20560.870940394903,1
2023-01-08 04:00:00,25.686393860566323,22.0,21863.477329007997,0.0,0.0,0
2023-01-08 05:00:00,25.686393860566323,27.0,24014.88325239939,23544.0,24014.88325239939,1
2023-01-08 06:00:00,25.686393860566323,22.0,27316.58311090571,0.0,0.0,0
2023-01-08 07:00:00,25.686393860566323,27.0,28278.06086748989,23544.0,28278.06086748989,1
2023-01-08 08:00:00,25.686393860566323,22.0,26370.135253751883,0.0,0.0,0
2023-01-08 09:00:00,25.686393860566323,27.0,21964.98501004258,23544.0,21964.98501004258,1
2023-01-08 10:00:00,25.686393860566323,22.0,6748.472385143168,0.0,0.0,0
2023-01-08 11:00:00,25.686393860566323,27.0,6145.401986494014,23544.0,6145.401986494014,1
2023-01-08 12:00:00,25.686393860566323,22.0,5338.056303747722,0.0,0.0,0
2023-01-08 13:00:00,25.686393860566323,27.0,4375.6550450578325,23544.0,4375.6550450578325,1
2023-01-08 14:00:00,25.686393860566323,22.0,3326.072035481646,0.0,0.0,0
2023-01-08 15:00:00,25.686393860566323,27.0,2190.421897836149,23544.0,2190.421897836149,1
2023-01-08 16:00:00,25.686393860566323,22.0,822.1059508377032,0.0,0.0,0
2023-01-08 17:00:00,25.686393860566323,27.0,828.6062255217289,23544.0,828.6062255217289,1
2023-01-08 18:00:00,25.686393860566323,22.0,2191.6969976266405,0.0,0.0,0
2023-01-08 19:00:00,25.686393860566323,27.0,3324.2697018165973,23544.0,3324.2697018165973,1
2023-01-08 20:00:00,25.686393860566323,22.0,4372.398987143984,0.0,0.0,0
2023-01-08 21:00:00,25.686393860566323,27.0,5334.344516595688,23544.0,5334.344516595688,1
2023-01-08 22:00:00,25.686393860566323,22.0,6141.785142614732,0.0,0.0,0
2023-01-08 23:00:00,25.686393860566323,27.0,6745.2481523288325,23544.0,6745.2481523288325,1
2023-01-09 00:00:00,25.771544103321407,22.0,4605.497288492297,0.0,0.0,0
2023-01-09 01:00:00,25.771544103321407,27.0,10995.196356531073,23544.0,10995.196356531073,1
2023-01-09 02:00:00,25.771544103321407,22.0,16747.29175804065,0.0,0.0,0
2023-01-09 03:00:00,25.771544103321407,27.0,20534.091288256866,23544.0,20534.091288256866,1
2023-01-09 04:00:00,25.771544103321407,22.0,21832.44339577724,0.0,0.0,0
2023-01-09 05:00:00,25.771544103321407,27.0,23941.500286879047,23544.0,23941.500286879047,1
2023-01-09 06:00:00,25.771544103321407,22.0,27243.22265542311,0.0,0.0,0
2023-01-09 07:00:00,25.771544103321407,27.0,28212.31006218968,23544.0,28212.31006218968,1
2023-01-09 08:00:00,25.771544103321407,22.0,26314.85597254378,0.0,0.0,0
2023-01-09 09:00:00,25.771544103321407,27.0,21920.207213203095,23544.0,21920.207213203095,1
2023-01-09 10:00:00,25.771544103321407,22.0,6740.9295191577785,0.0,0.0,0
2023-01-09 11:00:00,25.771544103321407,27.0,6133.92530664735,23544.0,6133.92530664735,1
2023-01-09 12:00:00,25.771544103321407,22.0,5321.21591786352,0.0,0.0,0
2023-01-09 13:00:00,25.771544103321407,27.0,4352.362067734299,23544.0,4352.362067734299,1
2023-01-09 14:00:00,25.771544103321407,22.0,3296.3987847809312,0.0,0.0,0
2023-01-09 15:00:00,25.771544103321407,27.0,2156.2574556898235,23544.0,2156.2574556898235,1
2023-01-09 16:00:00,25.771544103321407,22.0,820.0203931036526,0.0,0.0,0
2023-01-09 17:00:00,25.771544103321407,27.0,812.5974031107146,23544.0,812.5974031107146,1
2023-01-09 18:00:00,25.771544103321407,22.0,2140.406995546514,0.0,0.0,0
2023-01-09 19:00:00,25.771544103321407,27.0,3279.1173763120964,23544.0,3279.1173763120964,1
2023-01-09 20:00:00,25.771544103321407,22.0,4334.4679912172005,0.0,0.0,0
2023-01-09 21:00:00,25.771544103321407,27.0,5304.506813214869,23544.0,5304.506813214869,1
2023-01-09 22:00:00,25.771544103321407,22.0,6119.973798758646,0.0,0.0,0
2023-01-09 23:00:00,25.771544103321407,27.0,6730.401861562283,23544.0,6730.401861562283,1
2023-01-10 00:00:00,25.856465720907387,22.0,4599.888782328448,0.0,0.0,0
2023-01-10 01:00:00,25.856465720907387,27.0,10976.023264019848,23544.0,10976.023264019848,1
2023-01-10 02:00:00,25.856465720907387,22.0,16720.93796999143,0.0,0.0,0
2023-01-10 03:00:00,25.856465720907387,27.0,20504.689979290248,23544.0,20504.689979290248,1
2023-01-10 04:00:00,25.856465720907387,22.0,21798.267034211596,0.0,0.0,0
2023-01-10 05:00:00,25.856465720907387,27.0,23865.381120822884,23544.0,23865.381120822884,1
2023-01-10 06:00:00,25.856465720907387,22.0,27166.902696908386,0.0,0.0,0
2023-01-10 07:00:00,25.856465720907387,27.0,28143.459595969776,23544.0,28143.459595969776,1
2023-01-10 08:00:00,25.856465720907387,22.0,26256.464317237875,0.0,0.0,0
2023-01-10 09:00:00,25.856465720907387,27.0,21872.492703914013,23544.0,21872.492703914013,1
2023-01-10 10:00:00,25.856465720907387,22.0,6732.680572096341,0.0,0.0,0
2023-01-10 11:00:00,25.856465720907387,27.0,6121.413876017814,23544.0,6121.413876017814,1
2023-01-10 12:00:00,25.856465720907387,22.0,5302.944056448327,0.0,0.0,0
2023-01-10 13:00:00,25.856465720907387,27.0,4327.209079198239,23544.0,4327.209079198239,1
2023-01-10 14:00:00,25.856465720907387,22.0,3264.4536807980217,0.0,0.0,0
2023-01-10 15:00:00,25.856465720907387,27.0,2119.466970907223,23544.0,2119.466970907223,1
2023-01-10 16:00:00,25.856465720907387,22.0,877.1024750505281,0.0,0.0,0
2023-01-10 17:00:00,25.856465720907387,27.0,854.6845933876609,23544.0,854.6845933876609,1
2023-01-10 18:00:00,25.856465720907387,22.0,2086.7251154927335,0.0,0.0,0
2023-01-10 19:00:00,25.856465720907387,27.0,3231.8345752063424,23544.0,3231.8345752063424,1
2023-01-10 20:00:00,25.856465720907387,22.0,4294.768016351227,0.0,0.0,0
2023-01-10 21:00:00,25.856465720907387,27.0,5273.295321384854,23544.0,5273.295321384854,1
2023-01-10 22:00:00,25.856465720907387,22.0,6097.157529936871,0.0,0.0,0
2023-01-10 23:00:00,25.856465720907387,27.0,6714.856565426125,23544.0,6714.856565426125,1
2023-01-11 00:00:00,25.94113354921622,22.0,4593.791323576856,0.0,0.0,0
2023-01-11 01:00:00,25.94113354921622,27.0,10955.637131460575,23544.0,10955.637131460575,1
2023-01-11 02:00:00,25.94113354921622,22.0,16692.645371964827,0.0,0.0,0
2023-01-11 03:00:00,25.94113354921622,27.0,20472.649701235867,23544.0,20472.649701235867,1
2023-01-11 04:00:00,25.94113354921622,22.0,21760.92698910764,0.0,0.0,0
2023-01-11 05:00:00,25.94113354921622,27.0,23786.5360343853,23544.0,23786.5360343853,1
2023-01-11 06:00:00,25.94113354921622,22.0,27087.629712005622,0.0,0.0,0
2023-01-11 07:00:00,25.94113354921622,27.0,28071.50997906599,23544.0,28071.50997906599,1
2023-01-11 08:00:00,25.94113354921622,22.0,26194.955765143124,0.0,0.0,0
2023-01-11 09:00:00,25.94113354921622,27.0,21821.83513148813,23544.0,21821.83513148813,1
2023-01-11 10:00:00,25.94113354921622,22.0,6723.713610384961,0.0,0.0,0
2023-01-11 11:00:00,25.94113354921622,27.0,6107.85242985059,23544.0,6107.85242985059,1
2023-01-11 12:00:00,25.94113354921622,22.0,5283.221882036752,0.0,0.0,0
2023-01-11 13:00:00,25.94113354921622,27.0,4300.1737081507745,23544.0,4300.1737081507745,1
2023-01-11 14:00:00,25.94113354921622,22.0,3230.21099885938,0.0,0.0,0
2023-01-11 15:00:00,25.94113354921622,27.0,2080.021558803348,23544.0,2080.021558803348,1
2023-01-11 16:00:00,25.94113354921622,22.0,936.0482556744769,0.0,0.0,0
2023-01-11 17:00:00,25.94113354921622,27.0,898.9153459671129,23544.0,898.9153459671129,1
2023-01-11 18:00:00,25.94113354921622,22.0,2030.6305130754508,0.0,0.0,0
2023-01-11 19:00:00,25.94113354921622,27.0,3182.399513847992,23544.0,3182.399513847992,1
2023-01-11 20:00:00,25.94113354921622,22.0,4253.278428820226,0.0,0.0,0
2023-01-11 21:00:00,25.94113354921622,27.0,5240.691561429422,23544.0,5240.691561429422,1
2023-01-11 22:00:00,25.94113354921622,22.0,6073.320403678339,0.0,0.0,0
2023-01-11 23:00:00,25.94113354921622,27.0,6698.598980268954,23544.0,6698.598980268954,1
2023-01-12 00:00:00,26.025522499343097,22.0,4587.197755384515,0.0,0.0,0
2023-01-12 01:00:00,26.025522499343097,27.0,10934.031545315505,23544.0,10934.031545315505,1
2023-01-12 02:00:00,26.025522499343097,22.0,16662.40325066763,0.0,0.0,0
2023-01-12 03:00:00,26.025522499343097,27.0,20437.9532503881,23544.0,20437.9532503881,1
2023-01-12 04:00:00,26.025522499343097,22.0,21720.40212241659,0.0,0.0,0
2023-01-12 05:00:00,26.025522499343097,27.0,23704.974452453323,23544.0,23704.974452453323,1
2023-01-12 06:00:00,26.025522499343097,22.0,27005.409179781236,0.0,0.0,0
2023-01-12 07:00:00,26.025522499343097,27.0,27996.460885672543,23544.0,27996.460885672543,1
2023-01-12 08:00:00,26.025522499343097,22.0,26130.325172277946,0.0,0.0,0
2023-01-12 09:00:00,26.025522499343097,27.0,21768.227820378554,23544.0,21768.227820378554,1
2023-01-12 10:00:00,26.025522499343097,22.0,6714.015843476824,0.0,0.0,0
2023-01-12 11:00:00,26.025522499343097,27.0,6093.224667050551,23544.0,6093.224667050551,1
2023-01-12 12:00:00,26.025522499343097,22.0,5262.02937293357,0.0,0.0,0
2023-01-12 13:00:00,26.025522499343097,27.0,4271.232317705157,23544.0,4271.232317705157,1
2023-01-12 14:00:00,26.025522499343097,22.0,3193.6437590545943,0.0,0.0,0
2023-01-12 15:00:00,26.025522499343097,27.0,2037.89119065765,23544.0,2037.89119065765,1
2023-01-12 16:00:00,26.025522499343097,22.0,996.787061957855,0.0,0.0,0
2023-01-12 17:00:00,26.025522499343097,27.0,945.2295354023714,23544.0,945.2295354023714,1
2023-01-12 18:00:00,26.025522499343097,22.0,1972.1012992218116,0.0,0.0,0
2023-01-12 19:00:00,26.025522499343097,27.0,3130.7895380503123,23544.0,3130.7895380503123,1
2023-01-12 20:00:00,26.025522499343097,22.0,4209.977872542711,0.0,0.0,0
2023-01-12 21:00:00,26.025522499343097,27.0,5206.676435743251,23544.0,5206.676435743251,1
2023-01-12 22:00:00,26.025522499343097,22.0,6048.445944072808,0.0,0.0,0
2023-01-12 23:00:00,26.025522499343097,27.0,6681.61534314996,23544.0,6681.61534314996,1
2023-01-13 00:00:00,26.109607565020827,22.0,4580.100845436743,0.0,0.0,0
2023-01-13 01:00:00,26.109607565020827,27.0,10911.200138058459,23544.0,10911.200138058459,1
2023-01-13 02:00:00,26.109607565020827,22.0,16630.200998350934,0.0,0.0,0
2023-01-13 03:00:00,26.109607565020827,27.0,20400.58359994932,23544.0,20400.58359994932,1
2023-01-13 04:00:00,26.109607565020827,22.0,21676.67149374186,0.0,0.0,0
2023-01-13 05:00:00,26.109607565020827,27.0,23620.705144541014,23544.0,23620.705144541014,1
2023-01-13 06:00:00,26.109607565020827,22.0,26920.245778699675,0.0,0.0,0
2023-01-13 07:00:00,26.109607565020827,27.0,27918.31133416535,23544.0,27918.31133416535,1
2023-01-13 08:00:00,26.109607565020827,22.0,26062.566926023257,0.0,0.0,0
2023-01-13 09:00:00,26.109607565020827,27.0,21711.663897389728,23544.0,21711.663897389728,1
2023-01-13 10:00:00,26.109607565020827,22.0,6703.573627020549,0.0,0.0,0
2023-01-13 11:00:00,26.109607565020827,27.0,6077.513262855555,23544.0,6077.513262855555,1
2023-01-13 12:00:00,26.109607565020827,22.0,5239.34535113248,0.0,0.0,0
2023-01-13 13:00:00,26.109607565020827,27.0,4240.360055206696,23544.0,4240.360055206696,1
2023-01-13 14:00:00,26.109607565020827,22.0,3154.7238003750613,0.0,0.0,0
2023-01-13 15:00:00,26.109607565020827,27.0,1993.044784765032,23544.0,1993.044784765032,1
2023-01-13 16:00:00,26.109607565020827,22.0,1059.246179048143,0.0,0.0,0
2023-01-13 17:00:00,26.109607565020827,27.0,993.5649881031763,23544.0,993.5649881031763,1
2023-01-13 18:00:00,26.109607565020827,22.0,1911.1147266195203,0.0,0.0,0
2023-01-13 19:00:00,26.109607565020827,27.0,3076.981297154241,23544.0,3076.981297154241,1
2023-01-13 20:00:00,26.109607565020827,22.0,4164.844419553656,0.0,0.0,0
2023-01-13 21:00:00,26.109607565020827,27.0,5171.230349692083,23544.0,5171.230349692083,1
2023-01-13 22:00:00,26.109607565020827,22.0,6022.517221044673,0.0,0.0,0
2023-01-13 23:00:00,26.109607565020827,27.0,6663.891471222627,23544.0,6663.891471222627,1
2023-01-14 00:00:00,26.19336383002975,22.0,4572.4933005138555,0.0,0.0,0
2023-01-14 01:00:00,26.19336383002975,27.0,10887.136647669355,23544.0,10887.136647669355,1
2023-01-14 02:00:00,26.19336383002975,22.0,16596.0281815973,0.0,0.0,0
2023-01-14 03:00:00,26.19336383002975,27.0,20360.52395639441,23544.0,20360.52395639441,1
2023-01-14 04:00:00,26.19336383002975,22.0,21629.714417654803,0.0,0.0,0
2023-01-14 05:00:00,26.19336383002975,27.0,23533.73649459702,23544.0,23533.73649459702,1
2023-01-14 06:00:00,26.19336383002975,22.0,26832.143648966863,0.0,0.0,0
2023-01-14 07:00:00,26.19336383002975,27.0,27837.059918703424,23544.0,27837.059918703424,1
2023-01-14 08:00:00,26.19336383002975,22.0,25991.675128663854,0.0,0.0,0
2023-01-14 09:00:00,26.19336383002975,27.0,21652.136433622858,23544.0,21652.136433622858,1
2023-01-14 10:00:00,26.19336383002975,22.0,6692.372464034781,0.0,0.0,0
2023-01-14 11:00:00,26.19336383002975,27.0,6060.6998792913655,23544.0,6060.6998792913655,1
2023-01-14 12:00:00,26.19336383002975,22.0,5215.147510341858,0.0,0.0,0
2023-01-14 13:00:00,26.19336383002975,27.0,4207.5309051424465,23544.0,4207.5309051424465,1
2023-01-14 14:00:00,26.19336383002975,22.0,3113.4218615192267,0.0,0.0,0
2023-01-14 15:00:00,26.19336383002975,27.0,1945.4503088979084,23544.0,1945.4503088979084,1
2023-01-14 16:00:00,26.19336383002975,22.0,1123.350816004059,0.0,0.0,0
2023-01-14 17:00:00,26.19336383002975,27.0,1043.857549611416,23544.0,1043.857549611416,1
2023-01-14 18:00:00,26.19336383002975,22.0,1847.6474275912544,0.0,0.0,0
2023-01-14 19:00:00,26.19336383002975,27.0,3020.950962708525,23544.0,3020.950962708525,1
2023-01-14 20:00:00,26.19336383002975,22.0,4117.855762058359,0.0,0.0,0
2023-01-14 21:00:00,26.19336383002975,27.0,5134.333367767275,23544.0,5134.333367767275,1
2023-01-14 22:00:00,26.19336383002975,22.0,5995.516966199034,0.0,0.0,0
2023-01-14 23:00:00,26.19336383002975,27.0,6645.412840620818,23544.0,6645.412840620818,1
2023-01-15 00:00:00,26.276766475580935,22.0,4564.367785831209,0.0,0.0,0
2023-01-15 01:00:00,26.276766475580935,27.0,10861.83499341201,23544.0,10861.83499341201,1
2023-01-15 02:00:00,26.276766475580935,22.0,16559.87463049243,0.0,0.0,0
2023-01-15 03:00:00,26.276766475580935,27.0,20317.757831721407,23544.0,20317.757831721407,1
2023-01-15 04:00:00,26.276766475580935,22.0,21579.510538639373,0.0,0.0,0
2023-01-15 05:00:00,26.276766475580935,27.0,23444.07684711397,23544.0,23444.07684711397,1
2023-01-15 06:00:00,26.276766475580935,22.0,26741.106735337533,0.0,0.0,0
2023-01-15 07:00:00,26.276766475580935,27.0,27752.705110722552,23544.0,27752.705110722552,1
2023-01-15 08:00:00,26.276766475580935,22.0,25917.64383851223,0.0,0.0,0
2023-01-15 09:00:00,26.276766475580935,27.0,21589.638632789723,23544.0,21589.638632789723,1
2023-01-15 10:00:00,26.276766475580935,22.0,6680.397013021973,0.0,0.0,0
2023-01-15 11:00:00,26.276766475580935,27.0,6042.765187276005,23544.0,6042.765187276005,1
2023-01-15 12:00:00,26.276766475580935,22.0,5189.412461198759,0.0,0.0,0
