time,T_out,T_in,Q_solar_W,Cooling_Load_W,Heating_Load_W,Illuminance_in_lux,Occupied,DGP
2012-10-20 02:00:00+08:00,22.5,25.300313737604725,0.0,15447.727202744132,0.0,0.0,0,0.18044625647846568
2012-10-20 03:00:00+08:00,22.6,30.300313737604725,0.0,74847.72720274414,0.0,0.0,0,0.18044625647846568
2012-10-20 04:00:00+08:00,23.1,25.300313737604725,0.0,15447.727202744132,0.0,0.0,0,0.18044625647846568
2012-10-20 05:00:00+08:00,23.3,30.300313737604725,0.0,74847.72720274414,0.0,0.0,0,0.18044625647846568
2012-10-20 06:00:00+08:00,23.2,25.300313737604725,7584.5242066894025,15447.727202744132,0.0,30.9774952174682,0,0.19195438129944148
2012-10-20 07:00:00+08:00,22.7,30.300313737604725,140575.9071565819,74847.72720274414,0.0,526.5914062890569,0,0.23182753289058344
2012-10-20 08:00:00+08:00,23.8,25.300313737604725,187198.82094425923,15447.727202744132,0.0,665.1492141500461,0,0.24097317309047622
2012-10-20 09:00:00+08:00,25.2,30.300313737604725,202719.20539713555,74847.72720274414,0.0,679.1859634042034,0,0.24188858858921797
2012-10-20 10:00:00+08:00,26.2,26.49020620247347,188932.4293858792,29583.64968538482,0.0,588.2879359521587,1,0.23592681775296875
2012-10-20 11:00:00+08:00,27.7,31.49020620247347,172215.959646942,88983.64968538482,0.0,460.5926499575955,1,0.22738187627500767
2012-10-20 12:00:00+08:00,27.5,36.49020620247347,147987.1271911848,148383.64968538485,0.0,342.54523017779917,1,0.21921128671136594
2012-10-20 13:00:00+08:00,31.0,31.490206202473473,105748.04266936053,88983.64968538487,0.0,242.92928543186923,1,0.2119620295444253
2012-10-20 14:00:00+08:00,29.6,36.49020620247347,75206.57241980388,148383.64968538485,0.0,217.97786032311075,1,0.2100637893300984
2012-10-20 15:00:00+08:00,29.3,31.490206202473473,76882.98459175754,88983.64968538487,0.0,242.77238557828218,1,0.21195022268096203
2012-10-20 16:00:00+08:00,28.9,36.49020620247347,62636.650449314184,148383.64968538485,0.0,219.1136346966637,1,0.21015115858340713
2012-10-20 17:00:00+08:00,27.0,31.490206202473473,1889.7104346498256,88983.64968538487,0.0,3.212158083126084,1,0.18352319868874223
2012-10-20 18:00:00+08:00,24.7,36.49020620247347,0.0,148383.64968538485,0.0,0.0,1,0.18044625647846568
2012-10-20 19:00:00+08:00,23.7,31.490206202473473,0.0,88983.64968538487,0.0,0.0,1,0.18044625647846568
2012-10-20 20:00:00+08:00,23.6,36.49020620247347,0.0,148383.64968538485,0.0,0.0,0,0.18044625647846568
2012-10-20 21:00:00+08:00,23.3,31.490206202473473,0.0,88983.64968538487,0.0,0.0,0,0.18044625647846568
2012-10-20 22:00:00+08:00,23.2,26.490206202473473,0.0,29583.649685384862,0.0,0.0,0,0.18044625647846568
2012-10-20 23:00:00+08:00,23.0,31.490206202473473,0.0,88983.64968538487,0.0,0.0,0,0.18044625647846568
2012-10-21 00:00:00+08:00,22.4,26.490206202473473,0.0,29583.649685384862,0.0,0.0,0,0.18044625647846568
2012-10-21 01:00:00+08:00,22.4,31.490206202473473,0.0,88983.64968538487,0.0,0.0,0,0.18044625647846568
2012-10-21 02:00:00+08:00,22.6,26.490206202473473,0.0,29583.649685384862,0.0,0.0,0,0.18044625647846568
2012-10-21 03:00:00+08:00,23.1,31.490206202473473,0.0,88983.64968538487,0.0,0.0,0,0.18044625647846568
2012-10-21 04:00:00+08:00,23.3,26.490206202473473,0.0,29583.649685384862,0.0,0.0,0,0.18044625647846568
2012-10-21 05:00:00+08:00,23.0,31.490206202473473,0.0,88983.64968538487,0.0,0.0,0,0.18044625647846568
2012-10-21 06:00:00+08:00,22.5,26.490206202473473,7387.395202086816,29583.649685384862,0.0,30.17260542790587,0,0.19181932273753585
2012-10-21 07:00:00+08:00,22.3,31.490206202473473,149409.93386445046,88983.64968538487,0.0,561.5795084783965,0,0.2341581634491789
2012-10-21 08:00:00+08:00,24.3,26.490206202473473,192110.2247621453,29583.649685384862,0.0,684.3567095282825,0,0.24222536535917571
2012-10-21 09:00:00+08:00,26.7,31.490206202473473,202911.5802885548,88983.64968538487,0.0,680.3438286636868,0,0.24196402185334695
2012-10-21 10:00:00+08:00,28.4,29.132331208181895,192859.65241380254,60972.094753200916,0.0,602.5210236067878,1,0.23686595231249893
2012-10-21 11:00:00+08:00,30.4,34.132331208181895,176915.58844862896,120372.09475320092,0.0,475.33267632061654,1,0.22838098653608863
2012-10-21 12:00:00+08:00,30.6,38.316274496555295,148863.94222779185,170077.3410190769,0.0,346.1464884321165,1,0.21946599175409226
2012-10-21 13:00:00+08:00,30.2,33.316274496555295,106212.75226052618,110677.3410190769,0.0,245.10408545750934,1,0.2121255283421148
2012-10-21 14:00:00+08:00,30.5,38.316274496555295,75089.62661510907,170077.3410190769,0.0,218.49574955338312,1,0.21010364006094875
2012-10-21 15:00:00+08:00,30.7,33.316274496555295,76688.26123545395,110677.3410190769,0.0,243.23360631640335,1,0.21198492561473084
2012-10-21 16:00:00+08:00,29.1,38.316274496555295,63603.309645054396,170077.3410190769,0.0,223.1840490932647,1,0.2104634782054186
2012-10-21 17:00:00+08:00,27.7,33.316274496555295,1887.1713489947008,110677.3410190769,0.0,3.2187510696903137,1,0.1835290785922684
2012-10-21 18:00:00+08:00,25.4,38.316274496555295,0.0,170077.3410190769,0.0,0.0,1,0.18044625647846568
2012-10-21 19:00:00+08:00,24.1,33.316274496555295,0.0,110677.3410190769,0.0,0.0,1,0.18044625647846568
2012-10-21 20:00:00+08:00,23.6,36.09735628392443,0.0,143716.59265302218,0.0,0.0,0,0.18044625647846568
2012-10-21 21:00:00+08:00,22.5,31.097356283924427,0.0,84316.59265302219,0.0,0.0,0,0.18044625647846568
2012-10-21 22:00:00+08:00,22.3,32.55369055891153,0.0,101617.84383986902,0.0,0.0,0,0.18044625647846568
2012-10-21 23:00:00+08:00,22.1,27.553690558911534,0.0,42217.84383986902,0.0,0.0,0,0.18044625647846568
2012-10-22 00:00:00+08:00,22.1,32.55369055891153,0.0,101617.84383986902,0.0,0.0,0,0.18044625647846568
2012-10-22 01:00:00+08:00,22.3,27.553690558911534,0.0,42217.84383986902,0.0,0.0,0,0.18044625647846568
2012-10-22 02:00:00+08:00,21.6,32.55369055891153,0.0,101617.84383986902,0.0,0.0,0,0.18044625647846568
2012-10-22 03:00:00+08:00,21.8,27.553690558911534,0.0,42217.84383986902,0.0,0.0,0,0.18044625647846568
2012-10-22 04:00:00+08:00,21.6,32.55369055891153,0.0,101617.84383986902,0.0,0.0,0,0.18044625647846568
2012-10-22 05:00:00+08:00,21.2,27.553690558911534,0.0,42217.84383986902,0.0,0.0,0,0.18044625647846568
2012-10-22 06:00:00+08:00,20.4,32.55369055891153,7578.941868048618,101617.84383986902,0.0,30.95483882831397,0,0.19195060804637445
2012-10-22 07:00:00+08:00,20.9,27.553690558911534,144481.22136351955,42217.84383986902,0.0,543.0897087193516,0,0.23292855566702203
2012-10-22 08:00:00+08:00,22.8,32.55369055891153,178776.6039866686,101617.84383986902,0.0,635.1453992265024,1,0.23901036268728165
2012-10-22 09:00:00+08:00,25.1,27.553690558911534,186898.46038916564,42217.84383986902,0.0,623.0458710414771,1,0.23821634559841998
2012-10-22 10:00:00+08:00,27.9,32.55369055891153,180552.56355197928,101617.84383986902,0.0,560.0454434530037,1,0.23405631210392785
2012-10-22 11:00:00+08:00,29.0,37.55369055891153,161022.08289997696,161017.84383986902,0.0,426.6872790448628,1,0.22506815103931144
2012-10-22 12:00:00+08:00,28.9,32.55369055891153,139469.85671472887,101617.84383986902,0.0,322.09178574125275,1,0.21775648022663413
2012-10-22 13:00:00+08:00,30.1,37.55369055891153,105382.95368350174,161017.84383986902,0.0,242.97257208300158,1,0.21196528663642158
2012-10-22 14:00:00+08:00,28.7,32.55369055891153,71333.43883653327,101617.84383986902,0.0,205.6352487307232,1,0.20910775142353163
2012-10-22 15:00:00+08:00,28.8,37.55369055891153,73736.05871720873,161017.84383986902,0.0,233.71208199490036,1,0.21126576176490788
2012-10-22 16:00:00+08:00,29.0,32.55369055891153,65058.739612437275,101617.84383986902,0.0,228.99385869075425,1,0.21090716993006153
2012-10-22 17:00:00+08:00,27.9,37.55369055891153,1884.5562892115333,161017.84383986902,0.0,3.22495003643461,1,0.18353459787208037
2012-10-22 18:00:00+08:00,25.7,32.55369055891153,0.0,101617.84383986902,0.0,0.0,1,0.18044625647846568
2012-10-22 19:00:00+08:00,24.3,37.55369055891153,0.0,161017.84383986902,0.0,0.0,1,0.18044625647846568
2012-10-22 20:00:00+08:00,23.3,32.55369055891153,0.0,101617.84383986902,0.0,0.0,1,0.18044625647846568
2012-10-22 21:00:00+08:00,22.9,37.55369055891153,0.0,161017.84383986902,0.0,0.0,1,0.18044625647846568
2012-10-22 22:00:00+08:00,22.6,32.55369055891153,0.0,101617.84383986902,0.0,0.0,0,0.18044625647846568
2012-10-22 23:00:00+08:00,22.5,27.553690558911534,0.0,42217.84383986902,0.0,0.0,0,0.18044625647846568
2012-10-23 00:00:00+08:00,22.3,32.55369055891153,0.0,101617.84383986902,0.0,0.0,0,0.18044625647846568
2012-10-23 01:00:00+08:00,22.0,27.553690558911534,0.0,42217.84383986902,0.0,0.0,0,0.18044625647846568
2012-10-23 02:00:00+08:00,21.8,32.55369055891153,0.0,101617.84383986902,0.0,0.0,0,0.18044625647846568
2012-10-23 03:00:00+08:00,21.2,27.553690558911534,0.0,42217.84383986902,0.0,0.0,0,0.18044625647846568
2012-10-23 04:00:00+08:00,21.0,32.55369055891153,0.0,101617.84383986902,0.0,0.0,0,0.18044625647846568
2012-10-23 05:00:00+08:00,21.6,27.553690558911534,0.0,42217.84383986902,0.0,0.0,0,0.18044625647846568
2012-10-23 06:00:00+08:00,21.5,32.55369055891153,7187.443052229381,101617.84383986902,0.0,29.355408334611763,0,0.1916799997092437
2012-10-23 07:00:00+08:00,21.4,27.553690558911534,156456.85677246324,42217.84383986902,0.0,590.2575637600474,0,0.23605691494652203
2012-10-23 08:00:00+08:00,23.6,32.55369055891153,199694.49517733208,101617.84383986902,0.0,714.9653202873722,1,0.24421434177538542
2012-10-23 09:00:00+08:00,25.7,30.867221893887947,210574.97436527896,81582.59609938881,0.0,711.9135276957223,1,0.24401637609205995
2012-10-23 10:00:00+08:00,27.8,35.867221893887944,198406.72220636893,140982.5960993888,0.0,624.4670282146034,1,0.23830968432072472
2012-10-23 11:00:00+08:00,28.7,30.867221893887944,183191.17938839865,81582.59609938877,0.0,497.41017680527176,1,0.22987049583709618
2012-10-23 12:00:00+08:00,28.2,35.867221893887944,154525.4881898795,140982.5960993888,0.0,365.61047137484877,1,0.2208357103560857
2012-10-23 13:00:00+08:00,28.5,30.867221893887944,108312.67036121199,81582.59609938877,0.0,252.97221102751487,1,0.21271466170017678
2012-10-23 14:00:00+08:00,29.3,35.867221893887944,74944.40317272372,140982.5960993888,0.0,219.87243209894174,1,0.21020947440705498
2012-10-23 15:00:00+08:00,29.7,31.028094441796146,75911.76924847928,83493.76196853821,0.0,243.1352126305203,1,0.21197752343750637
2012-10-23 16:00:00+08:00,28.6,36.02809444179614,63241.29429462301,142893.76196853817,0.0,223.24205311281142,1,0.21046791994419428
2012-10-23 17:00:00+08:00,27.7,31.028094441796142,1725.043320966217,83493.76196853817,0.0,2.961520980705532,1,0.18329176191247112
2012-10-23 18:00:00+08:00,26.5,36.02809444179614,0.0,142893.76196853817,0.0,0.0,1,0.18044625647846568
2012-10-23 19:00:00+08:00,25.5,31.028094441796142,0.0,83493.76196853817,0.0,0.0,1,0.18044625647846568
2012-10-23 20:00:00+08:00,25.0,36.02809444179614,0.0,142893.76196853817,0.0,0.0,1,0.18044625647846568
2012-10-23 21:00:00+08:00,24.5,31.028094441796142,0.0,83493.76196853817,0.0,0.0,1,0.18044625647846568
2012-10-23 22:00:00+08:00,24.0,36.02809444179614,0.0,142893.76196853817,0.0,0.0,0,0.18044625647846568
2012-10-23 23:00:00+08:00,23.9,31.028094441796142,0.0,83493.76196853817,0.0,0.0,0,0.18044625647846568
2012-10-24 00:00:00+08:00,23.3,29.63258770743854,0.0,66915.14196436985,0.0,0.0,0,0.18044625647846568
2012-10-24 01:00:00+08:00,23.1,34.63258770743854,0.0,126315.14196436985,0.0,0.0,0,0.18044625647846568
2012-10-24 02:00:00+08:00,22.6,29.63258770743854,0.0,66915.14196436985,0.0,0.0,0,0.18044625647846568
2012-10-24 03:00:00+08:00,22.4,31.367216998383345,0.0,87522.53794079414,0.0,0.0,0,0.18044625647846568
2012-10-24 04:00:00+08:00,22.0,26.367216998383345,0.0,28122.537940794136,0.0,0.0,0,0.18044625647846568
2012-10-24 05:00:00+08:00,22.0,31.367216998383345,0.0,87522.53794079414,0.0,0.0,0,0.18044625647846568
2012-10-24 06:00:00+08:00,21.8,26.367216998383345,8155.366143835583,28122.537940794136,0.0,33.307837532001,0,0.19233422189208793
2012-10-24 07:00:00+08:00,22.0,31.367216998383345,124819.30686711344,87522.53794079414,0.0,465.98946370134473,0,0.2277481333362314
2012-10-24 08:00:00+08:00,23.9,26.367216998383345,172170.79251818897,28122.537940794136,0.0,610.7890324326437,1,0.2374104694025914
2012-10-24 09:00:00+08:00,26.2,31.367216998383345,188206.91403742752,87522.53794079414,0.0,630.652057321505,1,0.23871566477155684
2012-10-24 10:00:00+08:00,26.2,36.36721699838334,186449.94380146507,146922.5379407941,0.0,584.2619621614524,1,0.2356607566297092
2012-10-24 11:00:00+08:00,27.7,31.36721699838334,178545.3205712639,87522.53794079409,0.0,484.8179830260952,1,0.22902192321569897
2012-10-24 12:00:00+08:00,29.4,36.36721699838334,146821.53389005567,146922.5379407941,0.0,346.4658003040441,1,0.21948855569494846
2012-10-24 13:00:00+08:00,30.4,31.36721699838334,95820.37708937786,87522.53794079409,0.0,220.5834577380921,1,0.21026407947994968
2012-10-24 14:00:00+08:00,31.4,36.36721699838334,59618.509434080486,146922.5379407941,0.0,170.7628033205951,1,0.20633041579806594
2012-10-24 15:00:00+08:00,29.2,31.36721699838334,57523.7056783585,87522.53794079409,0.0,180.92165179132257,1,0.20715258767465555
2012-10-24 16:00:00+08:00,30.1,36.36721699838334,48177.60850401738,146922.5379407941,0.0,168.78420161008398,1,0.20616886235624016
2012-10-24 17:00:00+08:00,28.7,31.36721699838334,1477.4721964505047,87522.53794079409,0.0,2.6967889811305943,1,0.18302861292151476
2012-10-24 18:00:00+08:00,27.1,36.36721699838334,0.0,146922.5379407941,0.0,0.0,1,0.18044625647846568
2012-10-24 19:00:00+08:00,25.6,31.36721699838334,0.0,87522.53794079409,0.0,0.0,1,0.18044625647846568
2012-10-24 20:00:00+08:00,25.3,36.36721699838334,0.0,146922.5379407941,0.0,0.0,1,0.18044625647846568
2012-10-24 21:00:00+08:00,25.1,31.36721699838334,0.0,87522.53794079409,0.0,0.0,1,0.18044625647846568
2012-10-24 22:00:00+08:00,24.9,36.36721699838334,0.0,146922.5379407941,0.0,0.0,0,0.18044625647846568
2012-10-24 23:00:00+08:00,24.7,31.36721699838334,0.0,87522.53794079409,0.0,0.0,0,0.18044625647846568
2012-10-25 00:00:00+08:00,24.4,29.957837829590893,0.0,70779.11341553982,0.0,0.0,0,0.18044625647846568
2012-10-25 01:00:00+08:00,24.3,34.95783782959089,0.0,130179.11341553982,0.0,0.0,0,0.18044625647846568
2012-10-25 02:00:00+08:00,24.1,29.957837829590893,0.0,70779.11341553982,0.0,0.0,0,0.18044625647846568
2012-10-25 03:00:00+08:00,23.9,34.26106385780557,0.0,121901.43863073013,0.0,0.0,0,0.18044625647846568
2012-10-25 04:00:00+08:00,23.5,29.261063857805567,0.0,62501.43863073014,0.0,0.0,0,0.18044625647846568
2012-10-25 05:00:00+08:00,23.2,34.26106385780557,0.0,121901.43863073013,0.0,0.0,0,0.18044625647846568
2012-10-25 06:00:00+08:00,23.0,29.261063857805567,7569.606278443052,62501.43863073014,0.0,30.914436430521263,0,0.19194387530231455
2012-10-25 07:00:00+08:00,22.5,32.851120579108176,132037.7142811732,105151.31247980513,0.0,494.73556676679146,0,0.22969047116922411
2012-10-25 08:00:00+08:00,24.6,27.851120579108176,165823.56269101155,45751.312479805136,0.0,588.210723333681,1,0.23592171682580565
2012-10-25 09:00:00+08:00,26.4,32.851120579108176,178244.6271365758,105151.31247980513,0.0,595.4588785712613,1,0.23640025846363155
2012-10-25 10:00:00+08:00,28.6,37.851120579108176,173127.44329440867,164551.31247980514,0.0,539.1342679033728,1,0.23266492723589294
2012-10-25 11:00:00+08:00,28.6,32.851120579108176,160888.2213228081,105151.31247980513,0.0,431.43253873557506,1,0.22539335851032974
2012-10-25 12:00:00+08:00,29.8,37.851120579108176,143464.18855022546,164551.31247980514,0.0,339.1727516495518,1,0.21897238301505675
2012-10-25 13:00:00+08:00,29.8,32.851120579108176,106042.21778377732,105151.31247980513,0.0,249.67678001885974,1,0.21246835971772432
2012-10-25 14:00:00+08:00,28.5,37.851120579108176,74401.41622246997,164551.31247980514,0.0,220.07203360901545,1,0.21022480715977715
2012-10-25 15:00:00+08:00,29.2,32.851120579108176,73270.48016702585,105151.31247980513,0.0,235.84428732054923,1,0.2114273195648495
2012-10-25 16:00:00+08:00,29.4,37.851120579108176,59523.66627788731,164551.31247980514,0.0,210.40254168688554,1,0.20947848479444145
2012-10-25 17:00:00+08:00,27.8,32.851120579108176,1631.8403265617133,105151.31247980513,0.0,2.971040813615804,1,0.18330084864310367
2012-10-25 18:00:00+08:00,26.0,37.851120579108176,0.0,164551.31247980514,0.0,0.0,1,0.18044625647846568
2012-10-25 19:00:00+08:00,25.0,32.851120579108176,0.0,105151.31247980513,0.0,0.0,1,0.18044625647846568
2012-10-25 20:00:00+08:00,24.3,37.851120579108176,0.0,164551.31247980514,0.0,0.0,1,0.18044625647846568
2012-10-25 21:00:00+08:00,23.7,32.851120579108176,0.0,105151.31247980513,0.0,0.0,1,0.18044625647846568
2012-10-25 22:00:00+08:00,23.5,37.851120579108176,0.0,164551.31247980514,0.0,0.0,0,0.18044625647846568
2012-10-25 23:00:00+08:00,24.1,32.851120579108176,0.0,105151.31247980513,0.0,0.0,0,0.18044625647846568
2012-10-26 00:00:00+08:00,23.6,27.851120579108176,0.0,45751.312479805136,0.0,0.0,0,0.18044625647846568
2012-10-26 01:00:00+08:00,24.0,32.851120579108176,0.0,105151.31247980513,0.0,0.0,0,0.18044625647846568
2012-10-26 02:00:00+08:00,23.3,27.851120579108176,0.0,45751.312479805136,0.0,0.0,0,0.18044625647846568
2012-10-26 03:00:00+08:00,23.3,32.851120579108176,0.0,105151.31247980513,0.0,0.0,0,0.18044625647846568
2012-10-26 04:00:00+08:00,23.2,27.851120579108176,0.0,45751.312479805136,0.0,0.0,0,0.18044625647846568
2012-10-26 05:00:00+08:00,23.5,32.851120579108176,0.0,105151.31247980513,0.0,0.0,0,0.18044625647846568
2012-10-26 06:00:00+08:00,23.0,27.851120579108176,7372.250768609082,45751.312479805136,0.0,30.107125414657546,0,0.19180824228722454
2012-10-26 07:00:00+08:00,23.1,32.851120579108176,130044.91436600365,105151.31247980513,0.0,488.8005497468117,0,0.22929058237057948
2012-10-26 08:00:00+08:00,24.0,27.851120579108176,170201.5174425284,45751.312479805136,0.0,606.3283412521918,1,0.23711678776366257
2012-10-26 09:00:00+08:00,27.1,32.851120579108176,190369.0067311074,105151.31247980513,0.0,642.2163482832211,1,0.23947370986347843
2012-10-26 10:00:00+08:00,28.1,37.851120579108176,188985.34288091658,164551.31247980514,0.0,596.5058679185877,1,0.23646933432927322
2012-10-26 11:00:00+08:00,30.2,32.851120579108176,178039.1264406063,105151.31247980513,0.0,487.0081044709073,1,0.22916969852763833
2012-10-26 12:00:00+08:00,30.0,37.851120579108176,150951.58998117535,164551.31247980514,0.0,362.2402794740743,1,0.2205993483679189
2012-10-26 13:00:00+08:00,31.5,32.851120579108176,109521.60342169343,105151.31247980513,0.0,260.71678428477446,1,0.21329105871429155
2012-10-26 14:00:00+08:00,31.3,37.851120579108176,75367.31023036093,164551.31247980514,0.0,224.45766705596145,1,0.21056095084767248
2012-10-26 15:00:00+08:00,32.0,32.851120579108176,72911.01838879396,105151.31247980513,0.0,235.76603490132086,1,0.2114213956812636
2012-10-26 16:00:00+08:00,30.8,37.851120579108176,59483.35194353417,164551.31247980514,0.0,210.68481148537526,1,0.20950037662197846
2012-10-26 17:00:00+08:00,29.4,32.851120579108176,1561.1173885794465,105151.31247980513,0.0,2.704759966205055,1,0.18303684916514326
2012-10-26 18:00:00+08:00,27.4,37.851120579108176,0.0,164551.31247980514,0.0,0.0,1,0.18044625647846568
2012-10-26 19:00:00+08:00,26.0,32.851120579108176,0.0,105151.31247980513,0.0,0.0,1,0.18044625647846568
2012-10-26 20:00:00+08:00,24.9,37.851120579108176,0.0,164551.31247980514,0.0,0.0,1,0.18044625647846568
2012-10-26 21:00:00+08:00,24.2,32.851120579108176,0.0,105151.31247980513,0.0,0.0,1,0.18044625647846568
2012-10-26 22:00:00+08:00,24.0,37.851120579108176,0.0,164551.31247980514,0.0,0.0,0,0.18044625647846568
2012-10-26 23:00:00+08:00,24.0,32.851120579108176,0.0,105151.31247980513,0.0,0.0,0,0.18044625647846568
2012-10-27 00:00:00+08:00,23.7,27.851120579108176,0.0,45751.312479805136,0.0,0.0,0,0.18044625647846568
2012-10-27 01:00:00+08:00,23.0,32.851120579108176,0.0,105151.31247980513,0.0,0.0,0,0.18044625647846568
2012-10-27 02:00:00+08:00,22.8,27.851120579108176,0.0,45751.312479805136,0.0,0.0,0,0.18044625647846568
2012-10-27 03:00:00+08:00,22.5,32.851120579108176,0.0,105151.31247980513,0.0,0.0,0,0.18044625647846568
2012-10-27 04:00:00+08:00,22.2,27.851120579108176,0.0,45751.312479805136,0.0,0.0,0,0.18044625647846568
2012-10-27 05:00:00+08:00,22.2,32.851120579108176,0.0,105151.31247980513,0.0,0.0,0,0.18044625647846568
2012-10-27 06:00:00+08:00,22.4,27.851120579108176,7174.962585897495,45751.312479805136,0.0,29.299913332311043,0,0.19167045517985504
2012-10-27 07:00:00+08:00,23.2,32.851120579108176,84920.64051889293,105151.31247980513,0.0,314.1265752187133,0,0.21718591907042878
2012-10-27 08:00:00+08:00,24.4,27.851120579108176,103199.20603962406,45751.312479805136,0.0,355.42639072443706,0,0.22012045642733064
2012-10-27 09:00:00+08:00,25.5,32.851120579108176,88828.99563494607,105151.31247980513,0.0,274.68631176743844,0,0.21432262316933365
2012-10-27 10:00:00+08:00,26.9,27.851120579108176,67467.59794099034,45751.312479805136,0.0,179.33232085255375,1,0.20702473660664872
2012-10-27 11:00:00+08:00,27.5,32.851120579108176,76327.84199579759,105151.31247980513,0.0,177.8528022880203,1,0.2069054670770037
2012-10-27 12:00:00+08:00,27.2,32.67411422599751,73242.38202504207,103048.47700485046,0.0,152.74326428102634,1,0.2048400606487544
2012-10-27 13:00:00+08:00,27.7,35.14181367451746,36325.86334433763,132364.7464532674,0.0,67.19481748898168,1,0.19676139680920166
2012-10-27 14:00:00+08:00,28.5,30.141813674517458,14480.777614108098,72964.7464532674,0.0,32.431389551326205,1,0.19219322673965433
2012-10-27 15:00:00+08:00,28.5,35.14181367451746,11039.268936776843,132364.7464532674,0.0,27.972899111343768,1,0.19143891498026147
2012-10-27 16:00:00+08:00,24.1,30.141813674517458,4849.318128177697,72964.7464532674,0.0,13.651903822174088,1,0.18830426932503513
2012-10-27 17:00:00+08:00,22.0,35.14181367451746,492.49072975971075,132364.7464532674,0.0,1.0832908516257072,1,0.18064208383235858
2012-10-27 18:00:00+08:00,22.3,30.141813674517458,0.0,72964.7464532674,0.0,0.0,1,0.18044625647846568
2012-10-27 19:00:00+08:00,22.3,35.14181367451746,0.0,132364.7464532674,0.0,0.0,1,0.18044625647846568
2012-10-27 20:00:00+08:00,22.4,30.141813674517458,0.0,72964.7464532674,0.0,0.0,0,0.18044625647846568
2012-10-27 21:00:00+08:00,22.6,25.141813674517458,0.0,13564.746453267398,0.0,0.0,0,0.18044625647846568
2012-10-27 22:00:00+08:00,23.1,30.141813674517458,0.0,72964.7464532674,0.0,0.0,0,0.18044625647846568
2012-10-27 23:00:00+08:00,23.4,25.141813674517458,0.0,13564.746453267398,0.0,0.0,0,0.18044625647846568
2012-10-28 00:00:00+08:00,23.7,30.141813674517458,0.0,72964.7464532674,0.0,0.0,0,0.18044625647846568
2012-10-28 01:00:00+08:00,23.8,25.141813674517458,0.0,13564.746453267398,0.0,0.0,0,0.18044625647846568
2012-10-28 02:00:00+08:00,23.8,30.141813674517458,0.0,72964.7464532674,0.0,0.0,0,0.18044625647846568
2012-10-28 03:00:00+08:00,23.0,25.141813674517458,0.0,13564.746453267398,0.0,0.0,0,0.18044625647846568
2012-10-28 04:00:00+08:00,22.8,30.141813674517458,0.0,72964.7464532674,0.0,0.0,0,0.18044625647846568
2012-10-28 05:00:00+08:00,22.8,25.141813674517458,0.0,13564.746453267398,0.0,0.0,0,0.18044625647846568
2012-10-28 06:00:00+08:00,23.2,30.141813674517458,4651.836711578479,72964.7464532674,0.0,18.99526174000883,0,0.18965476934820502
2012-10-28 07:00:00+08:00,23.3,25.141813674517458,19182.327200194413,13564.746453267398,0.0,64.57403335298191,0,0.19646511202595976
2012-10-28 08:00:00+08:00,24.3,30.141813674517458,22808.792218478364,72964.7464532674,0.0,63.51424135258322,0,0.19634380352096098
2012-10-28 09:00:00+08:00,25.1,25.141813674517458,29461.782367474636,13564.746453267398,0.0,70.80715418004687,0,0.19716171573947056
2012-10-28 10:00:00+08:00,26.3,30.141813674517458,32239.374749773917,72964.7464532674,0.0,65.52540723037856,1,0.1965732643180328
2012-10-28 11:00:00+08:00,28.1,25.18754672197279,37298.42905612275,14108.055057036747,0.0,65.66242056253459,1,0.19658878306689123
2012-10-28 12:00:00+08:00,29.8,30.18754672197279,29114.654459484947,73508.05505703675,0.0,40.103950260053004,1,0.19336290554085903
2012-10-28 13:00:00+08:00,29.6,34.59323758508083,20415.510086953404,125847.66251076024,0.0,24.775187540335402,1,0.19085195118055526
2012-10-28 14:00:00+08:00,30.3,29.59323758508083,16242.250275412289,66447.66251076024,0.0,32.537706198513895,1,0.1922104461293278
2012-10-28 15:00:00+08:00,30.9,34.59323758508083,19276.287054356133,125847.66251076024,0.0,50.076210301426435,1,0.1947158173200858
2012-10-28 16:00:00+08:00,28.4,29.59323758508083,18953.099187755022,66447.66251076024,0.0,62.1380717740361,1,0.19618492888928457
2012-10-28 17:00:00+08:00,28.0,34.59323758508083,1139.668506619079,125847.66251076024,0.0,2.4402103986606236,1,0.18275176844699043
2012-10-28 18:00:00+08:00,27.2,29.59323758508083,0.0,66447.66251076024,0.0,0.0,1,0.18044625647846568
2012-10-28 19:00:00+08:00,26.7,34.59323758508083,0.0,125847.66251076024,0.0,0.0,1,0.18044625647846568
2012-10-28 20:00:00+08:00,26.5,29.59323758508083,0.0,66447.66251076024,0.0,0.0,0,0.18044625647846568
2012-10-28 21:00:00+08:00,25.9,30.785054554579826,0.0,80606.44810840834,0.0,0.0,0,0.18044625647846568
2012-10-28 22:00:00+08:00,25.1,25.785054554579826,0.0,21206.448108408335,0.0,0.0,0,0.18044625647846568
2012-10-28 23:00:00+08:00,24.5,30.785054554579826,0.0,80606.44810840834,0.0,0.0,0,0.18044625647846568
2012-10-29 00:00:00+08:00,24.5,25.785054554579826,0.0,21206.448108408335,0.0,0.0,0,0.18044625647846568
2012-10-29 01:00:00+08:00,24.2,30.785054554579826,0.0,80606.44810840834,0.0,0.0,0,0.18044625647846568
2012-10-29 02:00:00+08:00,24.0,25.785054554579826,0.0,21206.448108408335,0.0,0.0,0,0.18044625647846568
