time,T_out,T_in,Q_solar_W,Cooling_Load_W,Heating_Load_W,Illuminance_in_lux,Occupied,DGP
2014-11-12 04:00:00+08:00,23.9,32.69404973856514,0.0,103285.31089415388,0.0,0.0,0,0.18044625647846568
2014-11-12 05:00:00+08:00,23.9,27.69404973856514,0.0,43885.310894153874,0.0,0.0,0,0.18044625647846568
2014-11-12 06:00:00+08:00,24.0,32.69404973856514,2307.5141682097546,103285.31089415388,0.0,9.409402673267824,0,0.18692586957558632
2014-11-12 07:00:00+08:00,24.0,27.69404973856514,25386.33123082808,43885.310894153874,0.0,95.60894860205487,0,0.199714725389237
2014-11-12 08:00:00+08:00,24.1,32.69404973856514,36754.59489973253,103285.31089415388,0.0,127.16428862485941,1,0.20263674296583142
2014-11-12 09:00:00+08:00,24.6,27.69404973856514,49175.74672964096,43885.310894153874,0.0,160.94343786859037,1,0.20552374997291434
2014-11-12 10:00:00+08:00,25.0,32.69404973856514,50095.02441913337,103285.31089415388,0.0,150.7321602950509,1,0.20467087365756573
2014-11-12 11:00:00+08:00,25.5,27.69404973856514,36383.64501377659,43885.310894153874,0.0,86.73142029633732,1,0.19883432816950095
2014-11-12 12:00:00+08:00,25.2,32.69404973856514,19559.541113261657,103285.31089415388,0.0,35.21042533548074,1,0.19263316323954
2014-11-12 13:00:00+08:00,24.8,27.69404973856514,22488.144135113784,43885.310894153874,0.0,42.27234305222513,1,0.19367076945453232
2014-11-12 14:00:00+08:00,24.5,32.69404973856514,23252.84274998371,103285.31089415388,0.0,56.09814494425459,1,0.19546789582457483
2014-11-12 15:00:00+08:00,24.2,27.69404973856514,22128.723140895047,43885.310894153874,0.0,66.01715247712004,1,0.19662889592465288
2014-11-12 16:00:00+08:00,23.9,32.69404973856514,13275.842080462127,103285.31089415388,0.0,42.80693094288704,1,0.1937453756584796
2014-11-12 17:00:00+08:00,23.6,27.69404973856514,330.99069862897875,43885.310894153874,0.0,0.8151155242998814,1,0.18044625647846568
2014-11-12 18:00:00+08:00,23.3,32.69404973856514,0.0,103285.31089415388,0.0,0.0,1,0.18044625647846568
2014-11-12 19:00:00+08:00,23.1,27.69404973856514,0.0,43885.310894153874,0.0,0.0,1,0.18044625647846568
2014-11-12 20:00:00+08:00,22.8,32.69404973856514,0.0,103285.31089415388,0.0,0.0,1,0.18044625647846568
2014-11-12 21:00:00+08:00,22.1,27.69404973856514,0.0,43885.310894153874,0.0,0.0,1,0.18044625647846568
2014-11-12 22:00:00+08:00,21.4,32.69404973856514,0.0,103285.31089415388,0.0,0.0,0,0.18044625647846568
2014-11-12 23:00:00+08:00,20.7,27.69404973856514,0.0,43885.310894153874,0.0,0.0,0,0.18044625647846568
2014-11-13 00:00:00+08:00,20.7,24.46052743678764,0.0,5471.06594903716,0.0,0.0,0,0.18044625647846568
2014-11-13 01:00:00+08:00,20.8,29.46052743678764,0.0,64871.06594903716,0.0,0.0,0,0.18044625647846568
2014-11-13 02:00:00+08:00,20.8,24.46052743678764,0.0,5471.06594903716,0.0,0.0,0,0.18044625647846568
2014-11-13 03:00:00+08:00,20.7,29.46052743678764,0.0,64871.06594903716,0.0,0.0,0,0.18044625647846568
2014-11-13 04:00:00+08:00,20.6,24.46052743678764,0.0,5471.06594903716,0.0,0.0,0,0.18044625647846568
2014-11-13 05:00:00+08:00,20.5,29.46052743678764,0.0,64871.06594903716,0.0,0.0,0,0.18044625647846568
2014-11-13 06:00:00+08:00,20.5,24.46052743678764,1921.8005258419898,5471.06594903716,0.0,7.835701482952333,0,0.1862929413704238
2014-11-13 07:00:00+08:00,20.6,29.46052743678764,9689.342979784455,64871.06594903716,0.0,29.71735740709343,0,0.191741988719796
2014-11-13 08:00:00+08:00,20.6,24.46052743678764,27325.264014887573,5471.06594903716,0.0,83.05729688527286,1,0.19846007630125317
2014-11-13 09:00:00+08:00,20.9,29.46052743678764,38545.293499418425,64871.06594903716,0.0,109.43772473984687,1,0.20102974932748124
2014-11-13 10:00:00+08:00,21.3,24.46052743678764,40163.424535816084,5471.06594903716,0.0,95.83812268661612,1,0.19973704436203235
2014-11-13 11:00:00+08:00,21.6,29.46052743678764,52534.613207556235,64871.06594903716,0.0,110.60918999246259,1,0.20113844042340645
2014-11-13 12:00:00+08:00,22.4,24.46052743678764,59928.47087049375,5471.06594903716,0.0,118.12912287455426,1,0.20182734540463976
2014-11-13 13:00:00+08:00,23.1,29.46052743678764,35658.50541521652,64871.06594903716,0.0,64.6887528319739,1,0.19647819034901645
2014-11-13 14:00:00+08:00,23.9,24.46052743678764,9634.067808468477,5471.06594903716,0.0,16.230987232177032,1,0.1889947515142067
2014-11-13 15:00:00+08:00,23.5,29.46052743678764,3819.031830326558,64871.06594903716,0.0,6.347077552574728,1,0.18559516742258605
2014-11-13 16:00:00+08:00,23.0,24.46052743678764,1899.3697046826146,5471.06594903716,0.0,3.844142597638538,1,0.18404577720694584
2014-11-13 17:00:00+08:00,22.6,29.46052743678764,330.45791858657,64871.06594903716,0.0,0.8144458900223108,1,0.18044625647846568
2014-11-13 18:00:00+08:00,22.3,24.46052743678764,0.0,5471.06594903716,0.0,0.0,1,0.18044625647846568
2014-11-13 19:00:00+08:00,21.9,29.46052743678764,0.0,64871.06594903716,0.0,0.0,1,0.18044625647846568
2014-11-13 20:00:00+08:00,21.6,24.46052743678764,0.0,5471.06594903716,0.0,0.0,1,0.18044625647846568
2014-11-13 21:00:00+08:00,21.6,29.46052743678764,0.0,64871.06594903716,0.0,0.0,1,0.18044625647846568
2014-11-13 22:00:00+08:00,21.5,24.46052743678764,0.0,5471.06594903716,0.0,0.0,0,0.18044625647846568
2014-11-13 23:00:00+08:00,21.5,29.46052743678764,0.0,64871.06594903716,0.0,0.0,0,0.18044625647846568
2014-11-14 00:00:00+08:00,21.3,24.46052743678764,0.0,5471.06594903716,0.0,0.0,0,0.18044625647846568
2014-11-14 01:00:00+08:00,21.2,29.46052743678764,0.0,64871.06594903716,0.0,0.0,0,0.18044625647846568
2014-11-14 02:00:00+08:00,21.0,24.46052743678764,0.0,5471.06594903716,0.0,0.0,0,0.18044625647846568
2014-11-14 03:00:00+08:00,20.9,29.46052743678764,0.0,64871.06594903716,0.0,0.0,0,0.18044625647846568
2014-11-14 04:00:00+08:00,20.9,24.46052743678764,0.0,5471.06594903716,0.0,0.0,0,0.18044625647846568
2014-11-14 05:00:00+08:00,20.8,29.46052743678764,0.0,64871.06594903716,0.0,0.0,0,0.18044625647846568
2014-11-14 06:00:00+08:00,20.9,24.46052743678764,5185.818596020087,5471.06594903716,0.0,21.141651695541505,0,0.19012388944480121
2014-11-14 07:00:00+08:00,20.9,29.46052743678764,60195.924812615645,64871.06594903716,0.0,229.65142320494266,0,0.2109572374362848
2014-11-14 08:00:00+08:00,21.0,24.46052743678764,80984.12527188129,5471.06594903716,0.0,290.47611822469753,1,0.2154770727570986
2014-11-14 09:00:00+08:00,21.6,29.46052743678764,90353.47430133197,64871.06594903716,0.0,303.5812997738521,1,0.21642680474450482
2014-11-14 10:00:00+08:00,22.2,24.46052743678764,94493.7178086723,5471.06594903716,0.0,285.3056273093491,1,0.21510031231368265
2014-11-14 11:00:00+08:00,22.8,29.46052743678764,96089.53648879167,64871.06594903716,0.0,250.1159540833474,1,0.2125012204796876
2014-11-14 12:00:00+08:00,23.5,24.46052743678764,96710.87403681988,5471.06594903716,0.0,230.24337062298721,1,0.2110022831726136
2014-11-14 13:00:00+08:00,24.3,29.46052743678764,80218.79961038733,64871.06594903716,0.0,188.12305902698188,1,0.20772850107941657
2014-11-14 14:00:00+08:00,25.0,27.2820361660995,63652.93608506282,38990.58965326204,0.0,179.02134271647517,1,0.20699968781070652
2014-11-14 15:00:00+08:00,25.1,32.2820361660995,59847.55643170151,98390.58965326208,0.0,194.58327437688294,1,0.20824065086788787
2014-11-14 16:00:00+08:00,25.1,27.282036166099502,30961.479699361673,38990.58965326208,0.0,104.58674120236367,1,0.20057540866026186
2014-11-14 17:00:00+08:00,25.2,32.2820361660995,769.7828604236711,98390.58965326208,0.0,1.8985883078295995,1,0.18207443652882205
2014-11-14 18:00:00+08:00,24.5,27.282036166099502,0.0,38990.58965326208,0.0,0.0,1,0.18044625647846568
2014-11-14 19:00:00+08:00,23.9,32.2820361660995,0.0,98390.58965326208,0.0,0.0,1,0.18044625647846568
2014-11-14 20:00:00+08:00,23.2,27.282036166099502,0.0,38990.58965326208,0.0,0.0,1,0.18044625647846568
2014-11-14 21:00:00+08:00,23.1,32.2820361660995,0.0,98390.58965326208,0.0,0.0,1,0.18044625647846568
2014-11-14 22:00:00+08:00,23.0,27.282036166099502,0.0,38990.58965326208,0.0,0.0,0,0.18044625647846568
2014-11-14 23:00:00+08:00,22.9,29.414141870088216,0.0,64320.005416648004,0.0,0.0,0,0.18044625647846568
2014-11-15 00:00:00+08:00,22.8,24.414141870088216,0.0,4920.005416648001,0.0,0.0,0,0.18044625647846568
2014-11-15 01:00:00+08:00,22.7,29.414141870088216,0.0,64320.005416648004,0.0,0.0,0,0.18044625647846568
2014-11-15 02:00:00+08:00,22.6,24.414141870088216,0.0,4920.005416648001,0.0,0.0,0,0.18044625647846568
2014-11-15 03:00:00+08:00,22.3,29.414141870088216,0.0,64320.005416648004,0.0,0.0,0,0.18044625647846568
2014-11-15 04:00:00+08:00,22.1,24.414141870088216,0.0,4920.005416648001,0.0,0.0,0,0.18044625647846568
2014-11-15 05:00:00+08:00,21.8,29.414141870088216,0.0,64320.005416648004,0.0,0.0,0,0.18044625647846568
2014-11-15 06:00:00+08:00,22.0,24.414141870088216,5950.603505138178,4920.005416648001,0.0,24.256876784776846,0,0.190752455514944
2014-11-15 07:00:00+08:00,22.2,29.414141870088216,125445.45147719937,64320.005416648004,0.0,497.2070466230403,0,0.22985682738436192
2014-11-15 08:00:00+08:00,22.4,24.414141870088216,178300.36778723067,4920.005416648001,0.0,677.8588461867134,0,0.2418021144206372
2014-11-15 09:00:00+08:00,24.2,29.414141870088216,195984.54127892313,64320.005416648004,0.0,711.3633113254656,0,0.24398067641610602
2014-11-15 10:00:00+08:00,26.1,24.414141870088216,197938.26783250782,4920.005416648001,0.0,664.5487034885094,1,0.24093397102526123
2014-11-15 11:00:00+08:00,27.9,29.414141870088216,189889.19209447928,64320.005416648004,0.0,558.595568678972,1,0.23396002313145386
2014-11-15 12:00:00+08:00,29.0,34.414141870088216,164836.86708561063,123720.005416648,0.0,431.7397890456956,1,0.22541439910475686
2014-11-15 13:00:00+08:00,30.0,29.414141870088216,127568.58380181924,64320.005416648004,0.0,322.554985684506,1,0.2177895880470171
2014-11-15 14:00:00+08:00,31.1,34.414141870088216,84811.0886280913,123720.005416648,0.0,247.28402022707436,1,0.21228912272595174
2014-11-15 15:00:00+08:00,29.8,29.414141870088216,65064.64614088699,64320.005416648004,0.0,214.18745986229936,1,0.20977149313396198
2014-11-15 16:00:00+08:00,28.5,34.414141870088216,32143.459774415547,123720.005416648,0.0,109.34033991416014,1,0.2010206962497076
2014-11-15 17:00:00+08:00,27.2,29.414141870088216,658.6767873947559,64320.005416648004,0.0,1.6256437224938751,1,0.18166741252387655
2014-11-15 18:00:00+08:00,25.9,34.414141870088216,0.0,123720.005416648,0.0,0.0,1,0.18044625647846568
2014-11-15 19:00:00+08:00,24.7,29.414141870088216,0.0,64320.005416648004,0.0,0.0,1,0.18044625647846568
2014-11-15 20:00:00+08:00,23.4,34.414141870088216,0.0,123720.005416648,0.0,0.0,0,0.18044625647846568
2014-11-15 21:00:00+08:00,23.3,29.414141870088216,0.0,64320.005416648004,0.0,0.0,0,0.18044625647846568
2014-11-15 22:00:00+08:00,23.1,28.27242411584098,0.0,50756.39849619085,0.0,0.0,0,0.18044625647846568
2014-11-15 23:00:00+08:00,23.0,33.27242411584098,0.0,110156.3984961908,0.0,0.0,0,0.18044625647846568
2014-11-16 00:00:00+08:00,22.8,28.272424115840977,0.0,50756.398496190806,0.0,0.0,0,0.18044625647846568
2014-11-16 01:00:00+08:00,22.7,31.741008668546627,0.0,91963.18298233392,0.0,0.0,0,0.18044625647846568
2014-11-16 02:00:00+08:00,22.5,26.741008668546627,0.0,32563.18298233393,0.0,0.0,0,0.18044625647846568
2014-11-16 03:00:00+08:00,22.3,31.741008668546627,0.0,91963.18298233392,0.0,0.0,0,0.18044625647846568
2014-11-16 04:00:00+08:00,22.1,26.741008668546627,0.0,32563.18298233393,0.0,0.0,0,0.18044625647846568
2014-11-16 05:00:00+08:00,21.9,31.741008668546627,0.0,91963.18298233392,0.0,0.0,0,0.18044625647846568
2014-11-16 06:00:00+08:00,22.2,26.741008668546627,5563.448130480816,32563.18298233393,0.0,22.67621518504019,0,0.190440452526756
2014-11-16 07:00:00+08:00,22.4,31.741008668546627,119740.82416230273,91963.18298233392,0.0,474.172646505991,0,0.22830249615798862
2014-11-16 08:00:00+08:00,22.7,26.741008668546627,164448.48256493596,32563.18298233393,0.0,623.4895887612475,0,0.23824549030499684
2014-11-16 09:00:00+08:00,24.2,31.741008668546627,181571.94595065268,91963.18298233392,0.0,657.6735993933486,0,0.24048492082834988
2014-11-16 10:00:00+08:00,25.7,26.741008668546627,181861.70808675158,32563.18298233393,0.0,608.0589667383792,1,0.23723075359201998
2014-11-16 11:00:00+08:00,27.2,31.741008668546627,181494.35143901585,91963.18298233392,0.0,532.8968222919285,1,0.23224877178749734
2014-11-16 12:00:00+08:00,27.9,36.74100866854663,165804.15091791414,151363.18298233394,0.0,436.0440354171367,1,0.2257089505414592
2014-11-16 13:00:00+08:00,28.6,31.741008668546627,129428.33531633364,91963.18298233392,0.0,329.32998205553434,1,0.21827296271751123
2014-11-16 14:00:00+08:00,29.3,36.74100866854663,83533.9927027756,151363.18298233394,0.0,243.08852899296338,1,0.2119740112074587
2014-11-16 15:00:00+08:00,29.2,31.741008668546627,63263.34272490123,91963.18298233392,0.0,209.09020860219604,1,0.2093766190157522
2014-11-16 16:00:00+08:00,29.0,36.74100866854663,31423.998011759977,151363.18298233394,0.0,107.16204958639581,1,0.20081748188840384
2014-11-16 17:00:00+08:00,28.9,31.741008668546627,657.505917627454,91963.18298233392,0.0,1.6237428535429963,1,0.18166437706110578
2014-11-16 18:00:00+08:00,27.6,36.74100866854663,0.0,151363.18298233394,0.0,0.0,1,0.18044625647846568
2014-11-16 19:00:00+08:00,26.4,31.741008668546627,0.0,91963.18298233392,0.0,0.0,1,0.18044625647846568
2014-11-16 20:00:00+08:00,25.1,36.74100866854663,0.0,151363.18298233394,0.0,0.0,0,0.18044625647846568
2014-11-16 21:00:00+08:00,24.8,31.741008668546627,0.0,91963.18298233392,0.0,0.0,0,0.18044625647846568
2014-11-16 22:00:00+08:00,24.4,28.036307945615725,0.0,47951.33839391481,0.0,0.0,0,0.18044625647846568
2014-11-16 23:00:00+08:00,24.1,33.036307945615725,0.0,107351.33839391482,0.0,0.0,0,0.18044625647846568
2014-11-17 00:00:00+08:00,23.8,28.036307945615725,0.0,47951.33839391481,0.0,0.0,0,0.18044625647846568
2014-11-17 01:00:00+08:00,23.4,33.036307945615725,0.0,107351.33839391482,0.0,0.0,0,0.18044625647846568
2014-11-17 02:00:00+08:00,23.1,28.036307945615725,0.0,47951.33839391481,0.0,0.0,0,0.18044625647846568
2014-11-17 03:00:00+08:00,22.5,33.036307945615725,0.0,107351.33839391482,0.0,0.0,0,0.18044625647846568
2014-11-17 04:00:00+08:00,21.8,28.036307945615725,0.0,47951.33839391481,0.0,0.0,0,0.18044625647846568
2014-11-17 05:00:00+08:00,21.2,33.036307945615725,0.0,107351.33839391482,0.0,0.0,0,0.18044625647846568
2014-11-17 06:00:00+08:00,21.2,28.036307945615725,5560.222640578096,47951.33839391481,0.0,22.660623939376492,0,0.19043730691924238
2014-11-17 07:00:00+08:00,21.2,29.920267502318307,125439.19411943144,70332.77792754148,0.0,498.127717698644,0,0.2299187733145846
2014-11-17 08:00:00+08:00,21.2,24.920267502318307,173616.29493745268,10932.777927541485,0.0,660.9630218548172,1,0.24069982494335115
2014-11-17 09:00:00+08:00,22.3,29.920267502318307,188563.03728708578,70332.77792754148,0.0,685.6970319464515,1,0.2423126244952581
2014-11-17 10:00:00+08:00,23.3,34.92026750231831,191438.24151426295,129732.77792754152,0.0,642.9912146063475,1,0.23952445583598686
2014-11-17 11:00:00+08:00,24.4,29.92026750231831,191531.50825772813,70332.77792754152,0.0,566.9029622868227,1,0.23451137606546774
2014-11-17 12:00:00+08:00,25.2,34.92026750231831,169017.46682530458,129732.77792754152,0.0,446.96003953517885,1,0.2264542879362578
2014-11-17 13:00:00+08:00,26.0,29.92026750231831,129276.6998352882,70332.77792754152,0.0,329.5227509787515,1,0.21828669249800653
2014-11-17 14:00:00+08:00,26.8,34.92026750231831,86213.891585835,129732.77792754152,0.0,251.62289197065587,1,0.21261388951941257
2014-11-17 15:00:00+08:00,26.4,29.92026750231831,64984.55662223574,70332.77792754152,0.0,215.97811964741004,1,0.20990971901570646
2014-11-17 16:00:00+08:00,26.0,34.92026750231831,32451.720202641613,129732.77792754152,0.0,110.946982184196,1,0.20116970997576988
2014-11-17 17:00:00+08:00,25.6,29.92026750231831,656.3027275870879,70332.77792754152,0.0,1.6216632483981799,1,0.18166105265785357
2014-11-17 18:00:00+08:00,24.4,34.92026750231831,0.0,129732.77792754152,0.0,0.0,1,0.18044625647846568
2014-11-17 19:00:00+08:00,23.3,29.92026750231831,0.0,70332.77792754152,0.0,0.0,1,0.18044625647846568
2014-11-17 20:00:00+08:00,22.1,34.92026750231831,0.0,129732.77792754152,0.0,0.0,1,0.18044625647846568
2014-11-17 21:00:00+08:00,22.0,29.92026750231831,0.0,70332.77792754152,0.0,0.0,1,0.18044625647846568
2014-11-17 22:00:00+08:00,21.9,34.92026750231831,0.0,129732.77792754152,0.0,0.0,0,0.18044625647846568
2014-11-17 23:00:00+08:00,21.8,29.92026750231831,0.0,70332.77792754152,0.0,0.0,0,0.18044625647846568
2014-11-18 00:00:00+08:00,21.4,25.567024463242454,0.0,18616.250623320357,0.0,0.0,0,0.18044625647846568
2014-11-18 01:00:00+08:00,21.0,30.567024463242454,0.0,78016.25062332036,0.0,0.0,0,0.18044625647846568
2014-11-18 02:00:00+08:00,20.6,25.567024463242454,0.0,18616.250623320357,0.0,0.0,0,0.18044625647846568
2014-11-18 03:00:00+08:00,20.4,30.567024463242454,0.0,78016.25062332036,0.0,0.0,0,0.18044625647846568
2014-11-18 04:00:00+08:00,20.2,25.567024463242454,0.0,18616.250623320357,0.0,0.0,0,0.18044625647846568
2014-11-18 05:00:00+08:00,20.0,30.567024463242454,0.0,78016.25062332036,0.0,0.0,0,0.18044625647846568
2014-11-18 06:00:00+08:00,20.2,25.567024463242454,5173.779933592011,18616.250623320357,0.0,21.083436165843715,0,0.1901115905225211
2014-11-18 07:00:00+08:00,20.5,30.567024463242454,117365.9044518007,78016.25062332036,0.0,465.84191595117886,0,0.22773812694054962
2014-11-18 08:00:00+08:00,20.7,25.567024463242454,159362.33069478584,18616.250623320357,0.0,604.6609999140201,1,0.23700695865689858
2014-11-18 09:00:00+08:00,21.6,30.567024463242454,186855.2480665563,78016.25062332036,0.0,680.0884876832122,1,0.24194738775687422
2014-11-18 10:00:00+08:00,22.6,29.370725200501774,199608.36621454102,63804.21538196107,0.0,673.5829297021581,1,0.24152339309915946
2014-11-18 11:00:00+08:00,23.5,34.370725200501774,195495.7905894628,123204.21538196107,0.0,582.0913893300406,1,0.23551723375685757
2014-11-18 12:00:00+08:00,24.3,29.370725200501774,173754.38700263217,63804.21538196107,0.0,463.8253089554685,1,0.2276013254137311
2014-11-18 13:00:00+08:00,25.2,34.370725200501774,131668.5730453333,123204.21538196107,0.0,337.8440047286762,1,0.21887815327494228
2014-11-18 14:00:00+08:00,26.0,29.370725200501774,86069.63147225813,63804.21538196107,0.0,250.9940697424319,1,0.2125668905998911
2014-11-18 15:00:00+08:00,25.8,34.370725200501774,62255.09452115427,123204.21538196107,0.0,207.50315544815587,1,0.20925323809663082
2014-11-18 16:00:00+08:00,25.7,29.370725200501774,29499.394981876587,63804.21538196107,0.0,100.63245839636309,1,0.20019966710035336
2014-11-18 17:00:00+08:00,25.5,34.370725200501774,655.0687705894294,123204.21538196107,0.0,1.6194096738356045,1,0.18165744598910347
2014-11-18 18:00:00+08:00,24.6,29.370725200501774,0.0,63804.21538196107,0.0,0.0,1,0.18044625647846568
2014-11-18 19:00:00+08:00,23.8,34.370725200501774,0.0,123204.21538196107,0.0,0.0,1,0.18044625647846568
2014-11-18 20:00:00+08:00,22.9,29.370725200501774,0.0,63804.21538196107,0.0,0.0,1,0.18044625647846568
2014-11-18 21:00:00+08:00,22.6,34.370725200501774,0.0,123204.21538196107,0.0,0.0,1,0.18044625647846568
2014-11-18 22:00:00+08:00,22.2,29.370725200501774,0.0,63804.21538196107,0.0,0.0,0,0.18044625647846568
2014-11-18 23:00:00+08:00,21.9,27.627708535289194,0.0,43097.17739923563,0.0,0.0,0,0.18044625647846568
2014-11-19 00:00:00+08:00,21.9,32.627708535289194,0.0,102497.17739923563,0.0,0.0,0,0.18044625647846568
2014-11-19 01:00:00+08:00,21.9,27.627708535289194,0.0,43097.17739923563,0.0,0.0,0,0.18044625647846568
2014-11-19 02:00:00+08:00,21.9,32.627708535289194,0.0,102497.17739923563,0.0,0.0,0,0.18044625647846568
2014-11-19 03:00:00+08:00,21.3,27.627708535289194,0.0,43097.17739923563,0.0,0.0,0,0.18044625647846568
2014-11-19 04:00:00+08:00,20.6,30.602387588402543,0.0,78436.3645502222,0.0,0.0,0,0.18044625647846568
2014-11-19 05:00:00+08:00,20.0,25.602387588402543,0.0,19036.36455022221,0.0,0.0,0,0.18044625647846568
2014-11-19 06:00:00+08:00,20.2,30.602387588402543,5362.342414289368,78436.3645502222,0.0,21.849547339154668,0,0.19027170799028306
2014-11-19 07:00:00+08:00,20.3,25.602387588402543,124394.51487457876,19036.36455022221,0.0,494.75285809471984,0,0.22969163539298398
2014-11-19 08:00:00+08:00,20.5,30.602387588402543,171630.5558648659,78436.3645502222,0.0,653.964666710668,1,0.24024248891178715
2014-11-19 09:00:00+08:00,21.5,25.602387588402543,190124.1193196389,19036.36455022221,0.0,693.6697803110925,1,0.24283135913196874
2014-11-19 10:00:00+08:00,22.6,30.602387588402543,196242.94424472723,78436.3645502222,0.0,661.7773182884604,1,0.2407530090653362
2014-11-19 11:00:00+08:00,23.6,35.60238758840254,193177.8917641845,137836.3645502222,0.0,575.0101811998017,1,0.23504862346922348
2014-11-19 12:00:00+08:00,24.5,30.602387588402543,174395.10765549884,78436.3645502222,0.0,466.69159963443735,1,0.22779574545890113
2014-11-19 13:00:00+08:00,25.5,35.60238758840254,132530.13252887127,137836.3645502222,0.0,341.1464015793205,1,0.21911223976804328
2014-11-19 14:00:00+08:00,26.4,30.602387588402543,84799.73936782341,78436.3645502222,0.0,246.73097249068172,1,0.21224764621651682
2014-11-19 15:00:00+08:00,26.3,35.60238758840254,62775.322667796376,137836.3645502222,0.0,209.95626568838878,1,0.2094438599174461
2014-11-19 16:00:00+08:00,26.2,30.602387588402543,32315.465103659313,78436.3645502222,0.0,110.76273813211509,1,0.20115265837317692
2014-11-19 17:00:00+08:00,26.1,35.60238758840254,653.8056973896587,137836.3645502222,0.0,1.6169872151282634,1,0.18165356419341316
2014-11-19 18:00:00+08:00,25.1,30.602387588402543,0.0,78436.3645502222,0.0,0.0,1,0.18044625647846568
2014-11-19 19:00:00+08:00,24.2,35.60238758840254,0.0,137836.3645502222,0.0,0.0,1,0.18044625647846568
2014-11-19 20:00:00+08:00,23.2,30.602387588402543,0.0,78436.3645502222,0.0,0.0,1,0.18044625647846568
2014-11-19 21:00:00+08:00,22.8,35.60238758840254,0.0,137836.3645502222,0.0,0.0,1,0.18044625647846568
2014-11-19 22:00:00+08:00,22.3,30.602387588402543,0.0,78436.3645502222,0.0,0.0,0,0.18044625647846568
2014-11-19 23:00:00+08:00,21.9,25.602387588402543,0.0,19036.36455022221,0.0,0.0,0,0.18044625647846568
2014-11-20 00:00:00+08:00,21.9,30.602387588402543,0.0,78436.3645502222,0.0,0.0,0,0.18044625647846568
2014-11-20 01:00:00+08:00,21.8,25.602387588402543,0.0,19036.36455022221,0.0,0.0,0,0.18044625647846568
2014-11-20 02:00:00+08:00,21.8,30.602387588402543,0.0,78436.3645502222,0.0,0.0,0,0.18044625647846568
2014-11-20 03:00:00+08:00,21.9,25.602387588402543,0.0,19036.36455022221,0.0,0.0,0,0.18044625647846568
2014-11-20 04:00:00+08:00,21.9,30.602387588402543,0.0,78436.3645502222,0.0,0.0,0,0.18044625647846568
2014-11-20 05:00:00+08:00,22.0,25.602387588402543,0.0,19036.36455022221,0.0,0.0,0,0.18044625647846568
2014-11-20 06:00:00+08:00,22.0,30.602387588402543,4785.106588558023,78436.3645502222,0.0,19.495517431404117,0,0.18976713080843613
2014-11-20 07:00:00+08:00,22.1,25.602387588402543,103521.59335786801,19036.36455022221,0.0,410.3639920601683,0,0.22394575202873832
2014-11-20 08:00:00+08:00,22.1,30.602387588402543,156996.605899194,78436.3645502222,0.0,596.2353950970436,1,0.23645149086838588
2014-11-20 09:00:00+08:00,23.9,25.961385039979966,190021.25936556907,23301.254274961997,0.0,693.8401111043665,1,0.24284243559324503
2014-11-20 10:00:00+08:00,25.8,30.961385039979966,199342.2605098769,82701.25427496199,0.0,673.4699584779343,1,0.24151602699558045
2014-11-20 11:00:00+08:00,27.6,35.961385039979966,191623.52625456697,142101.254274962,0.0,569.6229830286622,1,0.2346917149945016
2014-11-20 12:00:00+08:00,27.6,30.961385039979966,172221.36141711837,82701.25427496199,0.0,460.0545094377708,1,0.2273453260632803
2014-11-20 13:00:00+08:00,27.7,35.961385039979966,136340.94380055944,142101.254274962,0.0,352.96074112948685,1,0.21994682476424476
2014-11-20 14:00:00+08:00,27.7,30.961385039979966,90485.15767809968,82701.25427496199,0.0,265.06545643275365,1,0.21361327040274472
2014-11-20 15:00:00+08:00,27.3,35.961385039979966,66175.69565531578,142101.254274962,0.0,223.07221065090943,1,0.21045491332547844
2014-11-20 16:00:00+08:00,27.0,30.961385039979966,33118.47099990288,82701.25427496199,0.0,113.83666042866396,1,0.20143593224915343
2014-11-20 17:00:00+08:00,26.6,35.961385039979966,652.5152571449291,142101.254274962,0.0,1.6144012778035404,1,0.1816494148854695
2014-11-20 18:00:00+08:00,25.4,30.961385039979966,0.0,82701.25427496199,0.0,0.0,1,0.18044625647846568
2014-11-20 19:00:00+08:00,24.1,35.961385039979966,0.0,142101.254274962,0.0,0.0,1,0.18044625647846568
2014-11-20 20:00:00+08:00,22.9,30.961385039979966,0.0,82701.25427496199,0.0,0.0,1,0.18044625647846568
2014-11-20 21:00:00+08:00,22.6,35.961385039979966,0.0,142101.254274962,0.0,0.0,1,0.18044625647846568
2014-11-20 22:00:00+08:00,22.3,30.961385039979966,0.0,82701.25427496199,0.0,0.0,0,0.18044625647846568
2014-11-20 23:00:00+08:00,22.0,25.961385039979966,0.0,23301.254274961997,0.0,0.0,0,0.18044625647846568
2014-11-21 00:00:00+08:00,21.8,30.961385039979966,0.0,82701.25427496199,0.0,0.0,0,0.18044625647846568
2014-11-21 01:00:00+08:00,21.6,25.961385039979966,0.0,23301.254274961997,0.0,0.0,0,0.18044625647846568
2014-11-21 02:00:00+08:00,21.4,30.961385039979966,0.0,82701.25427496199,0.0,0.0,0,0.18044625647846568
2014-11-21 03:00:00+08:00,21.4,25.961385039979966,0.0,23301.254274961997,0.0,0.0,0,0.18044625647846568
2014-11-21 04:00:00+08:00,21.3,30.961385039979966,0.0,82701.25427496199,0.0,0.0,0,0.18044625647846568
2014-11-21 05:00:00+08:00,21.3,25.961385039979966,0.0,23301.254274961997,0.0,0.0,0,0.18044625647846568
