time,T_out,T_in,Q_solar_W,Cooling_Load_W,Heating_Load_W,Illuminance_in_lux,Occupied,DGP
2014-08-19 06:00:00+08:00,30.1,34.063166564892036,10000.180931367797,119550.41879091739,0.0,39.17072787381167,0,0.19322766757282916
2014-08-19 07:00:00+08:00,30.4,39.063166564892036,31321.907988232117,178950.41879091738,0.0,96.90253848556654,0,0.19984045512099566
2014-08-19 08:00:00+08:00,30.7,34.063166564892036,54994.8894464772,119550.41879091739,0.0,158.21599929249524,1,0.2052974150240764
2014-08-19 09:00:00+08:00,31.1,39.063166564892036,81671.24718002972,178950.41879091738,0.0,207.3744077834434,1,0.20924321972968415
2014-08-19 10:00:00+08:00,31.6,34.063166564892036,88541.16057350166,119550.41879091739,0.0,185.09668125463114,1,0.20748713806196048
2014-08-19 11:00:00+08:00,32.0,39.063166564892036,64146.72779572675,178950.41879091738,0.0,99.48727439480447,1,0.20008989024386573
2014-08-19 12:00:00+08:00,32.8,34.063166564892036,29447.841033168108,119550.41879091739,0.0,23.239328940144304,1,0.19055314707159657
2014-08-19 13:00:00+08:00,33.5,39.063166564892036,16800.85258425108,178950.41879091738,0.0,8.14838016049309,1,0.18642605102396043
2014-08-19 14:00:00+08:00,34.3,34.063166564892036,22382.620960117067,119550.41879091739,0.0,19.232991188155747,1,0.1897084087986209
2014-08-19 15:00:00+08:00,32.1,39.063166564892036,16202.178867095805,178950.41879091738,0.0,18.429136646351093,1,0.18952519333503814
2014-08-19 16:00:00+08:00,29.9,34.063166564892036,6452.534621532448,119550.41879091739,0.0,8.700038568357062,1,0.18665154122953392
2014-08-19 17:00:00+08:00,27.7,39.063166564892036,3597.726048136394,178950.41879091738,0.0,7.311386958532195,1,0.18606012561231683
2014-08-19 18:00:00+08:00,27.2,34.063166564892036,482.43893996376545,119550.41879091739,0.0,1.007528325005238,1,0.18046453094078155
2014-08-19 19:00:00+08:00,26.8,39.063166564892036,0.0,178950.41879091738,0.0,0.0,1,0.18044625647846568
2014-08-19 20:00:00+08:00,26.3,34.063166564892036,0.0,119550.41879091739,0.0,0.0,1,0.18044625647846568
2014-08-19 21:00:00+08:00,26.3,39.063166564892036,0.0,178950.41879091738,0.0,0.0,1,0.18044625647846568
2014-08-19 22:00:00+08:00,26.3,34.063166564892036,0.0,119550.41879091739,0.0,0.0,0,0.18044625647846568
2014-08-19 23:00:00+08:00,26.3,29.202764116044385,0.0,61808.83769860729,0.0,0.0,0,0.18044625647846568
2014-08-20 00:00:00+08:00,26.4,34.202764116044385,0.0,121208.8376986073,0.0,0.0,0,0.18044625647846568
2014-08-20 01:00:00+08:00,26.4,29.202764116044385,0.0,61808.83769860729,0.0,0.0,0,0.18044625647846568
2014-08-20 02:00:00+08:00,26.5,34.202764116044385,0.0,121208.8376986073,0.0,0.0,0,0.18044625647846568
2014-08-20 03:00:00+08:00,26.5,29.202764116044385,0.0,61808.83769860729,0.0,0.0,0,0.18044625647846568
2014-08-20 04:00:00+08:00,26.4,34.202764116044385,0.0,121208.8376986073,0.0,0.0,0,0.18044625647846568
2014-08-20 05:00:00+08:00,26.4,29.202764116044385,0.0,61808.83769860729,0.0,0.0,0,0.18044625647846568
2014-08-20 06:00:00+08:00,25.9,34.202764116044385,4584.855546921921,121208.8376986073,0.0,17.97877340904288,0,0.1894201816209351
2014-08-20 07:00:00+08:00,25.5,29.202764116044385,8614.045285973918,61808.83769860729,0.0,22.31953982344435,0,0.19036814062964708
2014-08-20 08:00:00+08:00,25.0,34.202764116044385,14313.804701191137,121208.8376986073,0.0,31.726274644511022,1,0.1920781872213058
2014-08-20 09:00:00+08:00,25.8,29.202764116044385,18489.58041570957,61808.83769860729,0.0,28.662642763958935,1,0.19156006766101963
2014-08-20 10:00:00+08:00,26.5,34.202764116044385,14352.304067146983,121208.8376986073,0.0,12.437205559080885,1,0.18794635636597354
2014-08-20 11:00:00+08:00,27.3,29.202764116044385,9126.25468507104,61808.83769860729,0.0,2.997727294540152,1,0.18332619074784032
2014-08-20 12:00:00+08:00,27.2,34.202764116044385,9154.092106856648,121208.8376986073,0.0,1.1014976990619516,1,0.18068313140971184
2014-08-20 13:00:00+08:00,27.1,29.202764116044385,7699.8630377669115,61808.83769860729,0.0,0.8886297795322681,1,0.18044625647846568
2014-08-20 14:00:00+08:00,27.0,34.202764116044385,11562.714590464357,121208.8376986073,0.0,4.0733455139864905,1,0.18421764967522794
2014-08-20 15:00:00+08:00,26.8,29.202764116044385,14603.411572484274,61808.83769860729,0.0,11.089885575971502,1,0.18751814119053306
2014-08-20 16:00:00+08:00,26.6,34.202764116044385,9228.283360995489,121208.8376986073,0.0,10.782308341509719,1,0.18741503346320532
2014-08-20 17:00:00+08:00,26.4,29.202764116044385,3486.0425791002094,61808.83769860729,0.0,5.8109507272752206,1,0.18531177899089385
2014-08-20 18:00:00+08:00,26.3,34.202764116044385,772.9880586739511,121208.8376986073,0.0,1.6200710672901304,1,0.18165850494679736
2014-08-20 19:00:00+08:00,26.1,29.202764116044385,0.0,61808.83769860729,0.0,0.0,1,0.18044625647846568
2014-08-20 20:00:00+08:00,26.0,34.202764116044385,0.0,121208.8376986073,0.0,0.0,1,0.18044625647846568
2014-08-20 21:00:00+08:00,25.8,29.202764116044385,0.0,61808.83769860729,0.0,0.0,1,0.18044625647846568
2014-08-20 22:00:00+08:00,25.6,34.202764116044385,0.0,121208.8376986073,0.0,0.0,0,0.18044625647846568
2014-08-20 23:00:00+08:00,25.4,29.202764116044385,0.0,61808.83769860729,0.0,0.0,0,0.18044625647846568
2014-08-21 00:00:00+08:00,25.4,34.202764116044385,0.0,121208.8376986073,0.0,0.0,0,0.18044625647846568
2014-08-21 01:00:00+08:00,25.5,29.202764116044385,0.0,61808.83769860729,0.0,0.0,0,0.18044625647846568
2014-08-21 02:00:00+08:00,25.5,34.202764116044385,0.0,121208.8376986073,0.0,0.0,0,0.18044625647846568
2014-08-21 03:00:00+08:00,25.4,29.202764116044385,0.0,61808.83769860729,0.0,0.0,0,0.18044625647846568
2014-08-21 04:00:00+08:00,25.4,34.202764116044385,0.0,121208.8376986073,0.0,0.0,0,0.18044625647846568
2014-08-21 05:00:00+08:00,25.3,29.202764116044385,0.0,61808.83769860729,0.0,0.0,0,0.18044625647846568
2014-08-21 06:00:00+08:00,25.8,33.89138635064898,9356.524093949785,117509.66984570987,0.0,36.73079930892898,0,0.19286556549917916
2014-08-21 07:00:00+08:00,26.2,28.89138635064898,63760.61004072905,58109.66984570987,0.0,217.35996636753123,0,0.2100162165305809
2014-08-21 08:00:00+08:00,26.7,33.89138635064898,81218.2298165608,117509.66984570987,0.0,249.97045325532514,1,0.2124903347847286
2014-08-21 09:00:00+08:00,28.8,28.89138635064898,78798.16024800137,58109.66984570987,0.0,201.5779118815068,1,0.20879069985553553
2014-08-21 10:00:00+08:00,30.8,33.89138635064898,76839.21759172145,117509.66984570987,0.0,153.40293805315477,1,0.2048954229485603
2014-08-21 11:00:00+08:00,32.9,34.75221324085406,57724.946941393326,127736.29330134625,0.0,83.74070295674208,1,0.1985301660166703
2014-08-21 12:00:00+08:00,33.2,35.815700829015945,31815.129979183188,140370.52584870943,0.0,23.21275401221421,1,0.19054786818353478
2014-08-21 13:00:00+08:00,33.5,30.815700829015945,30033.31897578379,80970.52584870943,0.0,20.60805650248761,1,0.19001031697982476
2014-08-21 14:00:00+08:00,33.8,35.815700829015945,58878.734711483165,140370.52584870943,0.0,80.700499232957,1,0.19821661424887652
2014-08-21 15:00:00+08:00,32.7,34.4603547507333,74473.52754548167,124269.01443871163,0.0,147.49307335471434,1,0.20439705776651476
2014-08-21 16:00:00+08:00,31.6,39.4603547507333,67917.68566724284,183669.01443871163,0.0,173.3705740775863,1,0.2065426132528001
2014-08-21 17:00:00+08:00,30.5,34.4603547507333,41072.01336191366,124269.01443871163,0.0,127.20986444988345,1,0.20264077938790087
2014-08-21 18:00:00+08:00,30.0,39.4603547507333,967.5902956110675,183669.01443871163,0.0,2.0352432295748244,1,0.18225958192197642
2014-08-21 19:00:00+08:00,29.4,34.4603547507333,0.0,124269.01443871163,0.0,0.0,1,0.18044625647846568
2014-08-21 20:00:00+08:00,28.9,39.4603547507333,0.0,183669.01443871163,0.0,0.0,1,0.18044625647846568
2014-08-21 21:00:00+08:00,28.7,34.4603547507333,0.0,124269.01443871163,0.0,0.0,1,0.18044625647846568
2014-08-21 22:00:00+08:00,28.6,39.4603547507333,0.0,183669.01443871163,0.0,0.0,0,0.18044625647846568
2014-08-21 23:00:00+08:00,28.4,34.4603547507333,0.0,124269.01443871163,0.0,0.0,0,0.18044625647846568
2014-08-22 00:00:00+08:00,28.2,29.460354750733302,0.0,64869.01443871162,0.0,0.0,0,0.18044625647846568
2014-08-22 01:00:00+08:00,28.1,34.4603547507333,0.0,124269.01443871163,0.0,0.0,0,0.18044625647846568
2014-08-22 02:00:00+08:00,27.9,29.460354750733302,0.0,64869.01443871162,0.0,0.0,0,0.18044625647846568
2014-08-22 03:00:00+08:00,27.7,34.4603547507333,0.0,124269.01443871163,0.0,0.0,0,0.18044625647846568
2014-08-22 04:00:00+08:00,27.5,29.460354750733302,0.0,64869.01443871162,0.0,0.0,0,0.18044625647846568
2014-08-22 05:00:00+08:00,27.3,34.4603547507333,0.0,124269.01443871163,0.0,0.0,0,0.18044625647846568
2014-08-22 06:00:00+08:00,28.2,29.460354750733302,9032.35708079874,64869.01443871162,0.0,35.497579533786784,0,0.19267748113776267
2014-08-22 07:00:00+08:00,29.0,34.4603547507333,97353.92467047047,124269.01443871163,0.0,347.6499914843736,0,0.21957220762619845
2014-08-22 08:00:00+08:00,29.9,29.460354750733302,131449.1754931912,64869.01443871162,0.0,429.97685546241235,1,0.22529364618033798
2014-08-22 09:00:00+08:00,29.6,34.4603547507333,138047.43169007904,124269.01443871163,0.0,396.8585047855967,1,0.22301251974957648
2014-08-22 10:00:00+08:00,29.3,39.4603547507333,131833.28737355478,183669.01443871163,0.0,317.7599011240103,1,0.21744647306272558
2014-08-22 11:00:00+08:00,29.0,34.4603547507333,107036.83152919443,124269.01443871163,0.0,203.03057867951816,1,0.2089043805353331
2014-08-22 12:00:00+08:00,30.6,39.4603547507333,57308.7499709531,183669.01443871163,0.0,68.12980087193137,1,0.1968658782213898
2014-08-22 13:00:00+08:00,32.1,34.4603547507333,37518.825858686396,124269.01443871163,0.0,34.29364982388291,1,0.19249029275256782
2014-08-22 14:00:00+08:00,33.7,39.4603547507333,64770.32373042256,183669.01443871163,0.0,95.84101313700714,1,0.19973732573601816
2014-08-22 15:00:00+08:00,33.2,34.4603547507333,78410.71854224244,124269.01443871163,0.0,158.8244318119819,1,0.20534799521163327
2014-08-22 16:00:00+08:00,32.6,39.4603547507333,67588.56988697506,183669.01443871163,0.0,174.90673054661832,1,0.2066672334552252
2014-08-22 17:00:00+08:00,32.1,34.4603547507333,39963.67618533806,124269.01443871163,0.0,124.8717829630069,1,0.20243312698704696
2014-08-22 18:00:00+08:00,31.2,39.4603547507333,968.9428909016796,183669.01443871163,0.0,2.0455151696513605,1,0.1822730631788037
2014-08-22 19:00:00+08:00,30.2,34.4603547507333,0.0,124269.01443871163,0.0,0.0,1,0.18044625647846568
2014-08-22 20:00:00+08:00,29.3,39.4603547507333,0.0,183669.01443871163,0.0,0.0,1,0.18044625647846568
2014-08-22 21:00:00+08:00,29.1,34.4603547507333,0.0,124269.01443871163,0.0,0.0,1,0.18044625647846568
2014-08-22 22:00:00+08:00,29.0,39.4603547507333,0.0,183669.01443871163,0.0,0.0,0,0.18044625647846568
2014-08-22 23:00:00+08:00,28.8,34.4603547507333,0.0,124269.01443871163,0.0,0.0,0,0.18044625647846568
2014-08-23 00:00:00+08:00,28.7,34.80250086850628,0.0,128333.7103178546,0.0,0.0,0,0.18044625647846568
2014-08-23 01:00:00+08:00,28.5,29.80250086850628,0.0,68933.7103178546,0.0,0.0,0,0.18044625647846568
2014-08-23 02:00:00+08:00,28.4,34.80250086850628,0.0,128333.7103178546,0.0,0.0,0,0.18044625647846568
2014-08-23 03:00:00+08:00,28.0,29.80250086850628,0.0,68933.7103178546,0.0,0.0,0,0.18044625647846568
2014-08-23 04:00:00+08:00,27.6,34.80250086850628,0.0,128333.7103178546,0.0,0.0,0,0.18044625647846568
2014-08-23 05:00:00+08:00,27.2,29.80250086850628,0.0,68933.7103178546,0.0,0.0,0,0.18044625647846568
2014-08-23 06:00:00+08:00,27.6,34.80250086850628,8365.225707685224,128333.7103178546,0.0,32.91220825474189,0,0.19227084439028957
2014-08-23 07:00:00+08:00,27.9,29.80250086850628,78162.47332490062,68933.7103178546,0.0,277.53361201507494,0,0.2145316689041012
2014-08-23 08:00:00+08:00,28.3,34.80250086850628,119443.3338717085,128333.7103178546,0.0,391.48062053604116,0,0.22263968506092574
2014-08-23 09:00:00+08:00,29.2,29.80250086850628,137549.95579507126,68933.7103178546,0.0,397.81401921587144,0,0.2230786888115341
2014-08-23 10:00:00+08:00,30.2,34.80250086850628,128707.67737537326,128333.7103178546,0.0,310.7083987782185,1,0.2169403350246265
2014-08-23 11:00:00+08:00,31.1,39.80250086850628,96331.23026569052,187733.7103178546,0.0,178.94125339026695,1,0.20699323499821437
2014-08-23 12:00:00+08:00,31.4,34.80250086850628,58354.6683415725,128333.7103178546,0.0,69.43519130423276,1,0.19701072624350083
2014-08-23 13:00:00+08:00,31.7,39.80250086850628,41180.24918822337,187733.7103178546,0.0,39.109346805683735,1,0.19321871178197944
2014-08-23 14:00:00+08:00,32.0,34.80250086850628,65467.7326848264,128333.7103178546,0.0,97.07031499753883,1,0.19985671766975494
2014-08-23 15:00:00+08:00,31.2,39.80250086850628,78891.62116148295,187733.7103178546,0.0,160.38921383805243,1,0.20547784133699004
2014-08-23 16:00:00+08:00,30.4,34.80250086850628,69107.9191713424,128333.7103178546,0.0,179.1483102187289,1,0.20700991614189884
2014-08-23 17:00:00+08:00,29.6,39.80250086850628,46494.054910885876,187733.7103178546,0.0,146.0841992006539,1,0.20427743459983366
2014-08-23 18:00:00+08:00,29.5,34.80250086850628,970.2922226059195,128333.7103178546,0.0,2.0558999202993045,1,0.18228663360055233
2014-08-23 19:00:00+08:00,29.4,39.80250086850628,0.0,187733.7103178546,0.0,0.0,1,0.18044625647846568
2014-08-23 20:00:00+08:00,29.3,34.80250086850628,0.0,128333.7103178546,0.0,0.0,0,0.18044625647846568
2014-08-23 21:00:00+08:00,29.2,35.50585113760328,0.0,136689.51151472697,0.0,0.0,0,0.18044625647846568
2014-08-23 22:00:00+08:00,29.1,30.50585113760328,0.0,77289.51151472697,0.0,0.0,0,0.18044625647846568
2014-08-23 23:00:00+08:00,29.0,35.50585113760328,0.0,136689.51151472697,0.0,0.0,0,0.18044625647846568
2014-08-24 00:00:00+08:00,28.8,30.50585113760328,0.0,77289.51151472697,0.0,0.0,0,0.18044625647846568
2014-08-24 01:00:00+08:00,28.7,35.50585113760328,0.0,136689.51151472697,0.0,0.0,0,0.18044625647846568
2014-08-24 02:00:00+08:00,28.5,30.50585113760328,0.0,77289.51151472697,0.0,0.0,0,0.18044625647846568
2014-08-24 03:00:00+08:00,28.1,35.50585113760328,0.0,136689.51151472697,0.0,0.0,0,0.18044625647846568
2014-08-24 04:00:00+08:00,27.7,30.50585113760328,0.0,77289.51151472697,0.0,0.0,0,0.18044625647846568
2014-08-24 05:00:00+08:00,27.3,35.50585113760328,0.0,136689.51151472697,0.0,0.0,0,0.18044625647846568
2014-08-24 06:00:00+08:00,28.1,30.50585113760328,8892.499726393435,77289.51151472697,0.0,35.025504218801515,0,0.192604515761341
2014-08-24 07:00:00+08:00,28.8,35.50585113760328,103273.11874331886,136689.51151472697,0.0,372.71509000152116,0,0.22133292542444588
2014-08-24 08:00:00+08:00,29.6,30.50585113760328,141117.67012603412,77289.51151472697,0.0,469.85659133515827,0,0.22801025580916295
2014-08-24 09:00:00+08:00,30.1,35.50585113760328,148801.79860176996,136689.51151472697,0.0,437.93602796054375,0,0.22583830507415387
2014-08-24 10:00:00+08:00,30.6,30.50585113760328,143013.90280072726,77289.51151472697,0.0,357.4546681745679,1,0.22026315101704635
2014-08-24 11:00:00+08:00,31.1,35.50585113760328,121412.00790357952,136689.51151472697,0.0,242.87382957308085,1,0.21195785661338182
2014-08-24 12:00:00+08:00,31.5,40.50585113760328,70863.41581139543,196089.51151472697,0.0,91.1745077818048,1,0.1992789372856389
2014-08-24 13:00:00+08:00,31.9,35.50585113760328,46831.67616894319,136689.51151472697,0.0,47.407109401212686,1,0.19436836346820585
2014-08-24 14:00:00+08:00,32.3,40.50585113760328,72282.60631133354,196089.51151472697,0.0,111.13184773896683,1,0.20118680962362154
2014-08-24 15:00:00+08:00,32.5,35.50585113760328,89382.62609192824,136689.51151472697,0.0,185.50873048703554,1,0.20752005594345665
2014-08-24 16:00:00+08:00,32.7,40.50585113760328,84408.5123909465,196089.51151472697,0.0,223.20972628126162,1,0.2104654445022997
2014-08-24 17:00:00+08:00,32.9,35.50585113760328,57125.988257054625,136689.51151472697,0.0,182.69690284662704,1,0.20729506871258652
2014-08-24 18:00:00+08:00,32.0,40.50585113760328,874.4739044996259,196089.51151472697,0.0,1.8597534028974751,1,0.18201973291895832
2014-08-24 19:00:00+08:00,31.0,35.50585113760328,0.0,136689.51151472697,0.0,0.0,1,0.18044625647846568
2014-08-24 20:00:00+08:00,30.1,40.50585113760328,0.0,196089.51151472697,0.0,0.0,0,0.18044625647846568
2014-08-24 21:00:00+08:00,29.8,35.50585113760328,0.0,136689.51151472697,0.0,0.0,0,0.18044625647846568
2014-08-24 22:00:00+08:00,29.4,35.03958590072699,0.0,131150.28050063664,0.0,0.0,0,0.18044625647846568
2014-08-24 23:00:00+08:00,29.1,35.135094815614316,0.0,132284.9264094981,0.0,0.0,0,0.18044625647846568
2014-08-25 00:00:00+08:00,28.7,31.231438901392366,0.0,85909.4941485413,0.0,0.0,0,0.18044625647846568
2014-08-25 01:00:00+08:00,28.3,36.231438901392366,0.0,145309.4941485413,0.0,0.0,0,0.18044625647846568
2014-08-25 02:00:00+08:00,27.9,31.231438901392366,0.0,85909.4941485413,0.0,0.0,0,0.18044625647846568
2014-08-25 03:00:00+08:00,27.7,36.231438901392366,0.0,145309.4941485413,0.0,0.0,0,0.18044625647846568
2014-08-25 04:00:00+08:00,27.4,31.231438901392366,0.0,85909.4941485413,0.0,0.0,0,0.18044625647846568
2014-08-25 05:00:00+08:00,27.2,36.231438901392366,0.0,145309.4941485413,0.0,0.0,0,0.18044625647846568
2014-08-25 06:00:00+08:00,28.2,31.231438901392366,10962.804016889184,85909.4941485413,0.0,43.22772408702341,0,0.1938037576511303
2014-08-25 07:00:00+08:00,29.3,36.231438901392366,89089.20108403558,145309.4941485413,0.0,316.491120794654,0,0.21735554241798882
2014-08-25 08:00:00+08:00,30.3,31.231438901392366,127289.15855889147,85909.4941485413,0.0,419.8400079823209,1,0.2245980414334734
2014-08-25 09:00:00+08:00,30.6,36.231438901392366,131643.82318040158,145309.4941485413,0.0,384.3958900447014,1,0.22214741178079855
2014-08-25 10:00:00+08:00,31.0,37.526700196069754,125668.29402601426,160697.19832930868,0.0,311.11532674389986,1,0.21696959502489188
2014-08-25 11:00:00+08:00,31.3,32.526700196069754,95733.20712955414,101297.19832930868,0.0,184.3720126891323,1,0.20742920245230362
2014-08-25 12:00:00+08:00,32.0,37.526700196069754,54472.646057923375,160697.19832930868,0.0,65.58100558615308,1,0.19657956335050653
2014-08-25 13:00:00+08:00,32.6,32.526700196069754,37293.96341619444,101297.19832930868,0.0,36.678071361831066,1,0.19285759630944802
2014-08-25 14:00:00+08:00,33.3,37.526700196069754,62983.215925345976,160697.19832930868,0.0,94.69506626086462,1,0.1996255300515441
2014-08-25 15:00:00+08:00,33.1,36.2761286428693,82550.49293828405,145840.40827728732,0.0,169.98257195124472,1,0.2062667672851411
2014-08-25 16:00:00+08:00,33.0,41.2761286428693,78229.24658471401,205240.40827728732,0.0,206.9372081622997,1,0.209209189065394
2014-08-25 17:00:00+08:00,32.8,36.2761286428693,52996.67630601843,145840.40827728732,0.0,169.51172661147686,1,0.2062283211872086
2014-08-25 18:00:00+08:00,31.9,41.2761286428693,778.3829078720073,205240.40827728732,0.0,1.6615908178907022,1,0.18172424608598078
2014-08-25 19:00:00+08:00,31.1,36.2761286428693,0.0,145840.40827728732,0.0,0.0,1,0.18044625647846568
2014-08-25 20:00:00+08:00,30.2,41.2761286428693,0.0,205240.40827728732,0.0,0.0,1,0.18044625647846568
2014-08-25 21:00:00+08:00,29.7,36.2761286428693,0.0,145840.40827728732,0.0,0.0,1,0.18044625647846568
2014-08-25 22:00:00+08:00,29.2,41.2761286428693,0.0,205240.40827728732,0.0,0.0,0,0.18044625647846568
2014-08-25 23:00:00+08:00,28.7,36.2761286428693,0.0,145840.40827728732,0.0,0.0,0,0.18044625647846568
2014-08-26 00:00:00+08:00,28.5,31.276128642869303,0.0,86440.40827728731,0.0,0.0,0,0.18044625647846568
2014-08-26 01:00:00+08:00,28.4,36.2761286428693,0.0,145840.40827728732,0.0,0.0,0,0.18044625647846568
2014-08-26 02:00:00+08:00,28.2,31.276128642869303,0.0,86440.40827728731,0.0,0.0,0,0.18044625647846568
2014-08-26 03:00:00+08:00,27.9,36.2761286428693,0.0,145840.40827728732,0.0,0.0,0,0.18044625647846568
2014-08-26 04:00:00+08:00,27.7,31.276128642869303,0.0,86440.40827728731,0.0,0.0,0,0.18044625647846568
2014-08-26 05:00:00+08:00,27.4,36.2761286428693,0.0,145840.40827728732,0.0,0.0,0,0.18044625647846568
2014-08-26 06:00:00+08:00,28.5,31.276128642869303,9951.137920384588,86440.40827728731,0.0,39.281875058904305,0,0.19324386514269118
2014-08-26 07:00:00+08:00,29.5,36.2761286428693,68530.93206865134,145840.40827728732,0.0,237.86857933749758,0,0.21158042359024215
2014-08-26 08:00:00+08:00,30.6,31.276128642869303,102323.32628659929,86440.40827728731,0.0,327.6560347031485,1,0.21815368289998957
2014-08-26 09:00:00+08:00,31.8,36.2761286428693,143732.20911527058,145840.40827728732,0.0,420.4380896565059,1,0.22463914405773053
2014-08-26 10:00:00+08:00,33.1,41.2761286428693,143845.2506463866,205240.40827728732,0.0,358.54806147957106,1,0.22034002320600027
2014-08-26 11:00:00+08:00,34.3,36.2761286428693,105874.9193931583,145840.40827728732,0.0,206.6886186145669,1,0.20918983219607673
2014-08-26 12:00:00+08:00,34.1,41.2761286428693,59589.63159744553,205240.40827728732,0.0,72.94584530214145,1,0.19739464879622398
2014-08-26 13:00:00+08:00,33.9,36.2761286428693,40800.506904690825,145840.40827728732,0.0,41.5542488783593,1,0.19356976600297837
2014-08-26 14:00:00+08:00,33.7,41.2761286428693,63799.931171252145,205240.40827728732,0.0,98.51897898138148,1,0.19999672043304212
2014-08-26 15:00:00+08:00,33.8,36.2761286428693,69942.4532755265,145840.40827728732,0.0,142.38203756686374,1,0.2039615250773238
2014-08-26 16:00:00+08:00,33.8,41.2761286428693,64065.270266575826,205240.40827728732,0.0,166.34254654621418,1,0.2059688261562473
2014-08-26 17:00:00+08:00,33.9,36.2761286428693,46082.0606661021,145840.40827728732,0.0,146.5635910138563,1,0.20431817459053053
2014-08-26 18:00:00+08:00,32.8,41.2761286428693,779.4516184532671,205240.40827728732,0.0,1.6701459949132924,1,0.1817376154978554
2014-08-26 19:00:00+08:00,31.7,36.2761286428693,0.0,145840.40827728732,0.0,0.0,1,0.18044625647846568
2014-08-26 20:00:00+08:00,30.6,41.2761286428693,0.0,205240.40827728732,0.0,0.0,1,0.18044625647846568
2014-08-26 21:00:00+08:00,30.1,36.2761286428693,0.0,145840.40827728732,0.0,0.0,1,0.18044625647846568
2014-08-26 22:00:00+08:00,29.7,41.2761286428693,0.0,205240.40827728732,0.0,0.0,0,0.18044625647846568
2014-08-26 23:00:00+08:00,29.2,36.2761286428693,0.0,145840.40827728732,0.0,0.0,0,0.18044625647846568
2014-08-27 00:00:00+08:00,29.0,32.54788016913039,0.0,101548.816409269,0.0,0.0,0,0.18044625647846568
2014-08-27 01:00:00+08:00,28.7,37.54788016913039,0.0,160948.816409269,0.0,0.0,0,0.18044625647846568
2014-08-27 02:00:00+08:00,28.5,32.54788016913039,0.0,101548.816409269,0.0,0.0,0,0.18044625647846568
2014-08-27 03:00:00+08:00,28.4,37.54788016913039,0.0,160948.816409269,0.0,0.0,0,0.18044625647846568
2014-08-27 04:00:00+08:00,28.2,32.54788016913039,0.0,101548.816409269,0.0,0.0,0,0.18044625647846568
2014-08-27 05:00:00+08:00,28.1,37.54788016913039,0.0,160948.816409269,0.0,0.0,0,0.18044625647846568
2014-08-27 06:00:00+08:00,28.6,32.54788016913039,7389.208674020336,101548.816409269,0.0,29.200766519278652,0,0.19165337611045652
2014-08-27 07:00:00+08:00,29.2,37.54788016913039,41918.497266048595,160948.816409269,0.0,139.3929908035443,0,0.20370474590936893
2014-08-27 08:00:00+08:00,29.7,32.54788016913039,61628.564342597136,101548.816409269,0.0,180.6366437511687,1,0.20712968112022725
2014-08-27 09:00:00+08:00,31.0,37.54788016913039,74057.98204707075,160948.816409269,0.0,184.92027968121144,1,0.20747304022940277
2014-08-27 10:00:00+08:00,32.3,32.54788016913039,68294.97162587335,101548.816409269,0.0,132.35025400229722,1,0.2030932569882565
2014-08-27 11:00:00+08:00,33.6,37.54788016913039,47623.61702055757,160948.816409269,0.0,60.43178333678668,1,0.19598573047878043
2014-08-27 12:00:00+08:00,33.4,36.30733036815521,24549.889642355087,146211.08477368392,0.0,13.79708190104334,1,0.18834548908002108
2014-08-27 13:00:00+08:00,33.2,41.30733036815521,21583.8975417059,205611.08477368392,0.0,15.500781540075536,1,0.1888076078592404
2014-08-27 14:00:00+08:00,33.0,36.30733036815521,32371.22830965396,146211.08477368392,0.0,40.75497601703545,1,0.19345624916981113
2014-08-27 15:00:00+08:00,32.7,41.30733036815521,25546.48134698825,205611.08477368392,0.0,40.29091258334018,1,0.19338979469002057
2014-08-27 16:00:00+08:00,32.5,36.30733036815521,23454.358883071527,146211.08477368392,0.0,50.48063600028794,1,0.19476765465369966
2014-08-27 17:00:00+08:00,32.2,41.30733036815521,9584.474354877773,205611.08477368392,0.0,25.393582196515702,1,0.19096896724131443
2014-08-27 18:00:00+08:00,31.5,36.30733036815521,682.95133199995,146211.08477368392,0.0,1.4689286569834816,1,0.18140618208321432
2014-08-27 19:00:00+08:00,30.7,41.30733036815521,0.0,205611.08477368392,0.0,0.0,1,0.18044625647846568
2014-08-27 20:00:00+08:00,30.0,36.30733036815521,0.0,146211.08477368392,0.0,0.0,1,0.18044625647846568
2014-08-27 21:00:00+08:00,29.5,41.30733036815521,0.0,205611.08477368392,0.0,0.0,1,0.18044625647846568
2014-08-27 22:00:00+08:00,29.0,36.30733036815521,0.0,146211.08477368392,0.0,0.0,0,0.18044625647846568
2014-08-27 23:00:00+08:00,28.5,31.307330368155213,0.0,86811.08477368394,0.0,0.0,0,0.18044625647846568
2014-08-28 00:00:00+08:00,28.3,36.30733036815521,0.0,146211.08477368392,0.0,0.0,0,0.18044625647846568
2014-08-28 01:00:00+08:00,28.0,31.307330368155213,0.0,86811.08477368394,0.0,0.0,0,0.18044625647846568
2014-08-28 02:00:00+08:00,27.8,36.30733036815521,0.0,146211.08477368392,0.0,0.0,0,0.18044625647846568
2014-08-28 03:00:00+08:00,28.0,31.307330368155213,0.0,86811.08477368394,0.0,0.0,0,0.18044625647846568
2014-08-28 04:00:00+08:00,28.3,36.30733036815521,0.0,146211.08477368392,0.0,0.0,0,0.18044625647846568
2014-08-28 05:00:00+08:00,28.5,31.307330368155213,0.0,86811.08477368394,0.0,0.0,0,0.18044625647846568
