time,T_out,T_in,Q_solar_W,Cooling_Load_W,Heating_Load_W,Illuminance_in_lux,Occupied,DGP
2012-10-16 14:00:00+08:00,29.4,37.703277986396095,63566.75559036052,162794.9424783856,0.0,167.00155427710382,1,0.20602289078518946
2012-10-16 15:00:00+08:00,29.1,32.703277986396095,72519.66088008723,103394.94247838561,0.0,209.24932324523894,1,0.20938897736566636
2012-10-16 16:00:00+08:00,28.8,37.703277986396095,63267.51486096211,162794.9424783856,0.0,207.14169517960326,1,0.2092251078958918
2012-10-16 17:00:00+08:00,28.8,32.703277986396095,1462.2771653226337,103394.94247838561,0.0,3.4471093041973493,1,0.18372675848801698
2012-10-16 18:00:00+08:00,27.1,37.703277986396095,0.0,162794.9424783856,0.0,0.0,1,0.18044625647846568
2012-10-16 19:00:00+08:00,26.0,32.703277986396095,0.0,103394.94247838561,0.0,0.0,1,0.18044625647846568
2012-10-16 20:00:00+08:00,25.8,37.703277986396095,0.0,162794.9424783856,0.0,0.0,1,0.18044625647846568
2012-10-16 21:00:00+08:00,25.6,32.703277986396095,0.0,103394.94247838561,0.0,0.0,1,0.18044625647846568
2012-10-16 22:00:00+08:00,25.4,37.703277986396095,0.0,162794.9424783856,0.0,0.0,0,0.18044625647846568
2012-10-16 23:00:00+08:00,24.7,32.703277986396095,0.0,103394.94247838561,0.0,0.0,0,0.18044625647846568
2012-10-17 00:00:00+08:00,24.9,27.703277986396095,0.0,43994.942478385616,0.0,0.0,0,0.18044625647846568
2012-10-17 01:00:00+08:00,24.6,32.703277986396095,0.0,103394.94247838561,0.0,0.0,0,0.18044625647846568
2012-10-17 02:00:00+08:00,23.8,27.703277986396095,0.0,43994.942478385616,0.0,0.0,0,0.18044625647846568
2012-10-17 03:00:00+08:00,23.8,32.703277986396095,0.0,103394.94247838561,0.0,0.0,0,0.18044625647846568
2012-10-17 04:00:00+08:00,24.4,27.703277986396095,0.0,43994.942478385616,0.0,0.0,0,0.18044625647846568
2012-10-17 05:00:00+08:00,24.9,32.703277986396095,0.0,103394.94247838561,0.0,0.0,0,0.18044625647846568
2012-10-17 06:00:00+08:00,24.8,27.703277986396095,8370.493196395808,43994.942478385616,0.0,34.18420177115387,0,0.19247309250457262
2012-10-17 07:00:00+08:00,25.1,32.703277986396095,111764.84208568762,103394.94247838561,0.0,429.32731566861537,0,0.2252491393086294
2012-10-17 08:00:00+08:00,25.6,27.703277986396095,144363.72211004392,43994.942478385616,0.0,519.0995130709061,1,0.23132629587752052
2012-10-17 09:00:00+08:00,26.7,32.703277986396095,146559.02033796353,103394.94247838561,0.0,484.15159476053566,1,0.22897694383505446
2012-10-17 10:00:00+08:00,28.5,37.01917931908416,128480.67288313495,154667.8503107198,0.0,384.5790542836068,1,0.22216015488541768
2012-10-17 11:00:00+08:00,28.1,32.01917931908416,115884.19259314695,95267.85031071982,0.0,290.5289300843768,1,0.21548091485138388
2012-10-17 12:00:00+08:00,28.0,37.01917931908416,102687.40701851145,154667.8503107198,0.0,215.7492400996642,1,0.20989206519073664
2012-10-17 13:00:00+08:00,28.5,32.01917931908416,76741.4882942581,95267.85031071982,0.0,157.05635204281685,1,0.205200866292906
2012-10-17 14:00:00+08:00,29.3,37.01917931908416,56781.87173829995,154667.8503107198,0.0,148.49453792347006,1,0.204481893981653
2012-10-17 15:00:00+08:00,29.3,32.01917931908416,61604.26064190676,95267.85031071982,0.0,175.79306282370825,1,0.2067390114779512
2012-10-17 16:00:00+08:00,28.6,37.01917931908416,57983.01542635745,154667.8503107198,0.0,189.01925641710113,1,0.20779979606411764
2012-10-17 17:00:00+08:00,28.1,32.01917931908416,1462.4077143077075,95267.85031071982,0.0,3.455903927117198,1,0.18373414966850032
2012-10-17 18:00:00+08:00,27.0,37.01917931908416,0.0,154667.8503107198,0.0,0.0,1,0.18044625647846568
2012-10-17 19:00:00+08:00,26.1,32.01917931908416,0.0,95267.85031071982,0.0,0.0,1,0.18044625647846568
2012-10-17 20:00:00+08:00,25.9,37.01917931908416,0.0,154667.8503107198,0.0,0.0,1,0.18044625647846568
2012-10-17 21:00:00+08:00,25.5,32.01917931908416,0.0,95267.85031071982,0.0,0.0,1,0.18044625647846568
2012-10-17 22:00:00+08:00,24.9,37.01917931908416,0.0,154667.8503107198,0.0,0.0,0,0.18044625647846568
2012-10-17 23:00:00+08:00,24.8,32.01917931908416,0.0,95267.85031071982,0.0,0.0,0,0.18044625647846568
2012-10-18 00:00:00+08:00,24.7,28.447942300172272,0.0,52841.554526046595,0.0,0.0,0,0.18044625647846568
2012-10-18 01:00:00+08:00,24.4,33.44794230017227,0.0,112241.55452604659,0.0,0.0,0,0.18044625647846568
2012-10-18 02:00:00+08:00,24.2,28.447942300172272,0.0,52841.554526046595,0.0,0.0,0,0.18044625647846568
2012-10-18 03:00:00+08:00,24.2,33.44794230017227,0.0,112241.55452604659,0.0,0.0,0,0.18044625647846568
2012-10-18 04:00:00+08:00,24.4,28.447942300172272,0.0,52841.554526046595,0.0,0.0,0,0.18044625647846568
2012-10-18 05:00:00+08:00,25.1,33.44794230017227,0.0,112241.55452604659,0.0,0.0,0,0.18044625647846568
2012-10-18 06:00:00+08:00,24.5,28.447942300172272,8173.361356669165,52841.554526046595,0.0,33.38069636716179,0,0.19234584626678686
2012-10-18 07:00:00+08:00,25.0,33.44794230017227,127069.35207478386,112241.55452604659,0.0,492.2216696386163,0,0.22952115964247627
2012-10-18 08:00:00+08:00,26.1,28.447942300172272,167295.96448849534,52841.554526046595,0.0,613.3598023750551,1,0.2375796262219534
2012-10-18 09:00:00+08:00,27.2,33.44794230017227,170445.63576598788,112241.55452604659,0.0,581.9260263702078,1,0.2355062973501951
2012-10-18 10:00:00+08:00,28.8,37.65381813918882,159306.89466134732,162207.3594935632,0.0,496.9905179635049,1,0.22984225664028346
2012-10-18 11:00:00+08:00,28.3,32.65381813918882,144909.22994932186,102807.3594935632,0.0,380.36482762010024,1,0.22186674125116734
2012-10-18 12:00:00+08:00,33.2,37.65381813918882,123118.33378268534,162207.3594935632,0.0,271.4889744314152,1,0.21408740202909704
2012-10-18 13:00:00+08:00,29.4,32.65381813918882,88791.0226183776,102807.3594935632,0.0,189.90989441575564,1,0.2078705688223565
2012-10-18 14:00:00+08:00,29.6,37.65381813918882,61820.21653723892,162207.3594935632,0.0,165.39858592473988,1,0.20589128701692916
2012-10-18 15:00:00+08:00,29.0,32.65381813918882,67556.1612397475,102807.3594935632,0.0,195.99685200654562,1,0.2083521777239452
2012-10-18 16:00:00+08:00,28.6,37.65381813918882,57499.398843630275,162207.3594935632,0.0,188.59680676983282,1,0.20776619912489255
2012-10-18 17:00:00+08:00,27.8,32.65381813918882,1237.458133029001,102807.3594935632,0.0,2.931325810211841,1,0.18326277646222297
2012-10-18 18:00:00+08:00,27.0,37.65381813918882,0.0,162207.3594935632,0.0,0.0,1,0.18044625647846568
2012-10-18 19:00:00+08:00,26.5,32.65381813918882,0.0,102807.3594935632,0.0,0.0,1,0.18044625647846568
2012-10-18 20:00:00+08:00,25.9,37.65381813918882,0.0,162207.3594935632,0.0,0.0,1,0.18044625647846568
2012-10-18 21:00:00+08:00,25.4,32.65381813918882,0.0,102807.3594935632,0.0,0.0,1,0.18044625647846568
2012-10-18 22:00:00+08:00,25.2,37.65381813918882,0.0,162207.3594935632,0.0,0.0,0,0.18044625647846568
2012-10-18 23:00:00+08:00,24.9,32.65381813918882,0.0,102807.3594935632,0.0,0.0,0,0.18044625647846568
2012-10-19 00:00:00+08:00,24.7,27.983278237810683,0.0,47321.34546519092,0.0,0.0,0,0.18044625647846568
2012-10-19 01:00:00+08:00,24.4,32.98327823781068,0.0,106721.34546519088,0.0,0.0,0,0.18044625647846568
2012-10-19 02:00:00+08:00,24.0,27.98327823781068,0.0,47321.345465190876,0.0,0.0,0,0.18044625647846568
2012-10-19 03:00:00+08:00,23.7,32.98327823781068,0.0,106721.34546519088,0.0,0.0,0,0.18044625647846568
2012-10-19 04:00:00+08:00,23.4,27.98327823781068,0.0,47321.345465190876,0.0,0.0,0,0.18044625647846568
2012-10-19 05:00:00+08:00,23.0,32.98327823781068,0.0,106721.34546519088,0.0,0.0,0,0.18044625647846568
2012-10-19 06:00:00+08:00,22.8,27.98327823781068,7392.567619525977,47321.345465190876,0.0,30.1928720164602,0,0.19182274934133337
2012-10-19 07:00:00+08:00,22.7,32.98327823781068,43184.079066972874,106721.34546519088,0.0,155.4358681034639,0,0.20506562672624706
2012-10-19 08:00:00+08:00,22.9,27.98327823781068,47190.566403606965,47321.345465190876,0.0,146.93421846437366,1,0.20434964576390263
2012-10-19 09:00:00+08:00,23.7,32.98327823781068,41775.1475847539,106721.34546519088,0.0,101.77232545106068,1,0.20030849864048705
2012-10-19 10:00:00+08:00,25.7,27.98327823781068,61805.10557057812,47321.345465190876,0.0,152.36999323944985,1,0.20480870528268857
2012-10-19 11:00:00+08:00,25.1,32.98327823781068,80237.36205099525,106721.34546519088,0.0,174.30024593281996,1,0.20661806569387522
2012-10-19 12:00:00+08:00,26.1,27.98327823781068,72396.02895879585,47321.345465190876,0.0,134.66151744762394,1,0.20329497133330715
2012-10-19 13:00:00+08:00,27.0,32.98327823781068,48717.634640500626,106721.34546519088,0.0,89.13497619545097,1,0.19907588238063806
2012-10-19 14:00:00+08:00,27.6,27.98327823781068,27990.919559070237,47321.345465190876,0.0,64.11935805877405,1,0.1964131766595946
2012-10-19 15:00:00+08:00,27.6,32.98327823781068,27389.93827638302,106721.34546519088,0.0,70.48785361723058,1,0.19712668709047354
2012-10-19 16:00:00+08:00,27.0,27.98327823781068,27022.63663066563,47321.345465190876,0.0,84.65490577744563,1,0.19862357998980323
2012-10-19 17:00:00+08:00,25.9,32.98327823781068,1124.9265255743858,106721.34546519088,0.0,2.670980021824409,1,0.18300180273719824
2012-10-19 18:00:00+08:00,25.1,27.98327823781068,0.0,47321.345465190876,0.0,0.0,1,0.18044625647846568
2012-10-19 19:00:00+08:00,24.8,32.98327823781068,0.0,106721.34546519088,0.0,0.0,1,0.18044625647846568
2012-10-19 20:00:00+08:00,24.9,27.98327823781068,0.0,47321.345465190876,0.0,0.0,1,0.18044625647846568
2012-10-19 21:00:00+08:00,25.0,32.98327823781068,0.0,106721.34546519088,0.0,0.0,1,0.18044625647846568
2012-10-19 22:00:00+08:00,24.5,27.98327823781068,0.0,47321.345465190876,0.0,0.0,0,0.18044625647846568
2012-10-19 23:00:00+08:00,23.6,32.98327823781068,0.0,106721.34546519088,0.0,0.0,0,0.18044625647846568
2012-10-20 00:00:00+08:00,23.2,27.98327823781068,0.0,47321.345465190876,0.0,0.0,0,0.18044625647846568
2012-10-20 01:00:00+08:00,23.1,31.964877322577486,0.0,94622.74259222053,0.0,0.0,0,0.18044625647846568
2012-10-20 02:00:00+08:00,23.3,26.964877322577486,0.0,35222.74259222054,0.0,0.0,0,0.18044625647846568
2012-10-20 03:00:00+08:00,23.4,31.964877322577486,0.0,94622.74259222053,0.0,0.0,0,0.18044625647846568
2012-10-20 04:00:00+08:00,23.9,26.964877322577486,0.0,35222.74259222054,0.0,0.0,0,0.18044625647846568
2012-10-20 05:00:00+08:00,24.1,31.964877322577486,0.0,94622.74259222053,0.0,0.0,0,0.18044625647846568
2012-10-20 06:00:00+08:00,24.0,26.964877322577486,7584.5242066894025,35222.74259222054,0.0,30.9774952174682,0,0.19195438129944148
2012-10-20 07:00:00+08:00,23.5,31.964877322577486,136706.3678215694,94622.74259222053,0.0,532.0979650271418,0,0.2321954341883121
2012-10-20 08:00:00+08:00,24.6,26.964877322577486,182044.50131908947,35222.74259222054,0.0,671.3057363498132,0,0.2413748905561629
2012-10-20 09:00:00+08:00,26.0,31.964877322577486,198336.92119235982,94622.74259222053,0.0,686.3673434545879,0,0.24235625807446323
2012-10-20 10:00:00+08:00,27.0,26.964877322577486,186573.15040889411,35222.74259222054,0.0,594.2426013285914,1,0.23631999826806338
2012-10-20 11:00:00+08:00,28.5,31.964877322577486,172119.05484703704,94622.74259222053,0.0,465.1929172962658,1,0.22769410849985178
2012-10-20 12:00:00+08:00,28.3,36.964877322577486,150787.08079717046,154022.74259222054,0.0,345.9103731035781,1,0.2194493047617107
2012-10-20 13:00:00+08:00,31.8,31.964877322577486,110546.34690711998,94622.74259222053,0.0,245.38173144258556,1,0.21214638049143414
2012-10-20 14:00:00+08:00,30.4,36.964877322577486,79694.17197413789,154022.74259222054,0.0,220.07782651732973,1,0.21022525210781573
2012-10-20 15:00:00+08:00,30.1,31.964877322577486,82265.07399758087,94622.74259222053,0.0,245.2329139491997,1,0.21213520438200237
2012-10-20 16:00:00+08:00,29.7,36.964877322577486,66868.14132714932,154022.74259222054,0.0,221.4352925904315,1,0.21032944857343783
2012-10-20 17:00:00+08:00,27.8,31.964877322577486,1349.7863641686774,94622.74259222053,0.0,3.212158083126084,1,0.18352319868874223
2012-10-20 18:00:00+08:00,25.5,36.964877322577486,0.0,154022.74259222054,0.0,0.0,1,0.18044625647846568
2012-10-20 19:00:00+08:00,24.5,31.964877322577486,0.0,94622.74259222053,0.0,0.0,1,0.18044625647846568
2012-10-20 20:00:00+08:00,24.4,36.964877322577486,0.0,154022.74259222054,0.0,0.0,0,0.18044625647846568
2012-10-20 21:00:00+08:00,24.1,31.964877322577486,0.0,94622.74259222053,0.0,0.0,0,0.18044625647846568
2012-10-20 22:00:00+08:00,24.0,26.964877322577486,0.0,35222.74259222054,0.0,0.0,0,0.18044625647846568
2012-10-20 23:00:00+08:00,23.8,31.964877322577486,0.0,94622.74259222053,0.0,0.0,0,0.18044625647846568
2012-10-21 00:00:00+08:00,23.2,26.964877322577486,0.0,35222.74259222054,0.0,0.0,0,0.18044625647846568
2012-10-21 01:00:00+08:00,23.2,31.964877322577486,0.0,94622.74259222053,0.0,0.0,0,0.18044625647846568
2012-10-21 02:00:00+08:00,23.4,26.964877322577486,0.0,35222.74259222054,0.0,0.0,0,0.18044625647846568
2012-10-21 03:00:00+08:00,23.9,31.964877322577486,0.0,94622.74259222053,0.0,0.0,0,0.18044625647846568
2012-10-21 04:00:00+08:00,24.1,26.964877322577486,0.0,35222.74259222054,0.0,0.0,0,0.18044625647846568
2012-10-21 05:00:00+08:00,23.8,31.964877322577486,0.0,94622.74259222053,0.0,0.0,0,0.18044625647846568
2012-10-21 06:00:00+08:00,23.3,26.964877322577486,7387.395202086816,35222.74259222054,0.0,30.17260542790587,0,0.19181932273753585
2012-10-21 07:00:00+08:00,23.1,31.964877322577486,145238.42608176687,94622.74259222053,0.0,567.0947773138846,0,0.23452409648933903
2012-10-21 08:00:00+08:00,25.1,26.964877322577486,187165.74955372442,35222.74259222054,0.0,691.5111564615985,0,0.2426909646352994
2012-10-21 09:00:00+08:00,27.5,31.964877322577486,198343.20137929308,94622.74259222053,0.0,686.6657606278505,0,0.2423756821494598
2012-10-21 10:00:00+08:00,29.2,30.16874530683016,190398.34593414533,73284.69424514231,0.0,608.5078458328609,1,0.2372603080758783
2012-10-21 11:00:00+08:00,31.2,35.16874530683016,176696.90200394142,132684.6942451423,0.0,479.9770343716309,1,0.22869500330943812
2012-10-21 12:00:00+08:00,31.4,35.78921905747855,151679.21395158189,140055.92240284514,0.0,349.5606692933077,1,0.21970708631523203
2012-10-21 13:00:00+08:00,31.0,35.59910531953525,111038.29038023598,137797.37119607875,0.0,247.59788215968317,1,0.2123126530058738
2012-10-21 14:00:00+08:00,31.3,37.79368262663894,79536.4327536793,163868.9496044706,0.0,220.61373783975188,1,0.21026640407801356
2012-10-21 15:00:00+08:00,31.5,32.79368262663894,82076.07079390243,104468.94960447062,0.0,245.6948573615349,1,0.21216989165663697
2012-10-21 16:00:00+08:00,29.9,37.79368262663894,67816.23674516813,163868.9496044706,0.0,225.32083440562027,1,0.21062694401634063
2012-10-21 17:00:00+08:00,28.5,32.79368262663894,1349.5770110095812,104468.94960447062,0.0,3.2187510696903137,1,0.1835290785922684
2012-10-21 18:00:00+08:00,26.2,37.79368262663894,0.0,163868.9496044706,0.0,0.0,1,0.18044625647846568
2012-10-21 19:00:00+08:00,24.9,32.79368262663894,0.0,104468.94960447062,0.0,0.0,1,0.18044625647846568
2012-10-21 20:00:00+08:00,24.4,37.79368262663894,0.0,163868.9496044706,0.0,0.0,0,0.18044625647846568
2012-10-21 21:00:00+08:00,23.3,32.79368262663894,0.0,104468.94960447062,0.0,0.0,0,0.18044625647846568
2012-10-21 22:00:00+08:00,23.1,27.79368262663894,0.0,45068.94960447061,0.0,0.0,0,0.18044625647846568
2012-10-21 23:00:00+08:00,22.9,32.79368262663894,0.0,104468.94960447062,0.0,0.0,0,0.18044625647846568
2012-10-22 00:00:00+08:00,22.9,27.79368262663894,0.0,45068.94960447061,0.0,0.0,0,0.18044625647846568
2012-10-22 01:00:00+08:00,23.1,32.79368262663894,0.0,104468.94960447062,0.0,0.0,0,0.18044625647846568
2012-10-22 02:00:00+08:00,22.4,27.79368262663894,0.0,45068.94960447061,0.0,0.0,0,0.18044625647846568
2012-10-22 03:00:00+08:00,22.6,32.79368262663894,0.0,104468.94960447062,0.0,0.0,0,0.18044625647846568
2012-10-22 04:00:00+08:00,22.4,27.79368262663894,0.0,45068.94960447061,0.0,0.0,0,0.18044625647846568
2012-10-22 05:00:00+08:00,22.0,32.79368262663894,0.0,104468.94960447062,0.0,0.0,0,0.18044625647846568
2012-10-22 06:00:00+08:00,21.2,27.79368262663894,7578.941868048618,45068.94960447061,0.0,30.95483882831397,0,0.19195060804637445
2012-10-22 07:00:00+08:00,21.7,32.79368262663894,140550.74477206913,104468.94960447062,0.0,548.6133934920268,0,0.23329635733350224
2012-10-22 08:00:00+08:00,23.6,27.79368262663894,174191.53568944443,45068.94960447061,0.0,641.3238631943755,1,0.2394152538188667
2012-10-22 09:00:00+08:00,25.9,32.79368262663894,183074.7632382173,104468.94960447062,0.0,629.5487128626552,1,0.23864327049037765
2012-10-22 10:00:00+08:00,28.7,36.686217872006594,178288.03768464437,150712.26831943833,0.0,565.425873788582,1,0.23441340611235237
2012-10-22 11:00:00+08:00,29.8,31.686217872006594,160874.51961000252,91312.26831943834,0.0,430.8684894322466,1,0.2253547271368947
2012-10-22 12:00:00+08:00,29.7,36.686217872006594,142197.29420725693,150712.26831943833,0.0,325.1840440575896,1,0.21797735684724906
2012-10-22 13:00:00+08:00,30.9,31.686217872006594,110066.64930208967,91312.26831943834,0.0,245.5076256644908,1,0.2121558340203035
2012-10-22 14:00:00+08:00,29.5,36.686217872006594,75435.83227647214,150712.26831943833,0.0,207.77196927311013,1,0.20927415107595632
2012-10-22 15:00:00+08:00,29.6,31.686217872006594,79038.51208687984,91312.26831943834,0.0,236.1739598300553,1,0.21145227208765904
2012-10-22 16:00:00+08:00,29.8,36.686217872006594,69347.2528253202,150712.26831943833,0.0,231.12459170900902,1,0.21106929720068973
2012-10-22 17:00:00+08:00,28.7,31.686217872006594,1349.2828909117666,91312.26831943834,0.0,3.22495003643461,1,0.18353459787208037
2012-10-22 18:00:00+08:00,26.5,36.686217872006594,0.0,150712.26831943833,0.0,0.0,1,0.18044625647846568
2012-10-22 19:00:00+08:00,25.1,31.686217872006594,0.0,91312.26831943834,0.0,0.0,1,0.18044625647846568
2012-10-22 20:00:00+08:00,24.1,36.686217872006594,0.0,150712.26831943833,0.0,0.0,1,0.18044625647846568
2012-10-22 21:00:00+08:00,23.7,31.686217872006594,0.0,91312.26831943834,0.0,0.0,1,0.18044625647846568
2012-10-22 22:00:00+08:00,23.4,36.686217872006594,0.0,150712.26831943833,0.0,0.0,0,0.18044625647846568
2012-10-22 23:00:00+08:00,23.3,31.686217872006594,0.0,91312.26831943834,0.0,0.0,0,0.18044625647846568
2012-10-23 00:00:00+08:00,23.1,26.686217872006594,0.0,31912.26831943834,0.0,0.0,0,0.18044625647846568
2012-10-23 01:00:00+08:00,22.8,31.686217872006594,0.0,91312.26831943834,0.0,0.0,0,0.18044625647846568
2012-10-23 02:00:00+08:00,22.6,26.686217872006594,0.0,31912.26831943834,0.0,0.0,0,0.18044625647846568
2012-10-23 03:00:00+08:00,22.0,31.686217872006594,0.0,91312.26831943834,0.0,0.0,0,0.18044625647846568
2012-10-23 04:00:00+08:00,21.8,26.686217872006594,0.0,31912.26831943834,0.0,0.0,0,0.18044625647846568
2012-10-23 05:00:00+08:00,22.4,31.686217872006594,0.0,91312.26831943834,0.0,0.0,0,0.18044625647846568
2012-10-23 06:00:00+08:00,22.3,26.686217872006594,7187.443052229381,31912.26831943834,0.0,29.355408334611763,0,0.1916799997092437
2012-10-23 07:00:00+08:00,22.2,31.686217872006594,152046.526787203,91312.26831943834,0.0,595.7893774336914,0,0.23642206468682178
2012-10-23 08:00:00+08:00,24.4,26.686217872006594,194429.05286374677,31912.26831943834,0.0,722.1446715445076,1,0.24467976739729574
2012-10-23 09:00:00+08:00,26.5,31.686217872006594,206053.9754631781,91312.26831943834,0.0,719.1559213591089,1,0.2444860606044033
2012-10-23 10:00:00+08:00,28.6,36.686217872006594,195855.58478108636,150712.26831943833,0.0,630.514200652682,1,0.2387066201839544
2012-10-23 11:00:00+08:00,29.5,31.686217872006594,183053.55304014296,91312.26831943834,0.0,502.14225353077757,1,0.230188729448056
2012-10-23 12:00:00+08:00,29.0,36.686217872006594,157437.58320026525,150712.26831943833,0.0,369.12209062997925,1,0.221081646747906
2012-10-23 13:00:00+08:00,29.3,31.686217872006594,113078.46842534585,91312.26831943834,0.0,255.5484139560449,1,0.21290677175530895
2012-10-23 14:00:00+08:00,30.1,36.686217872006594,79386.15235846798,150712.26831943833,0.0,222.02809241319102,1,0.21037490770495434
2012-10-23 15:00:00+08:00,30.5,31.686217872006594,81218.7580417759,91312.26831943834,0.0,245.5976266026931,1,0.21216259169228055
2012-10-23 16:00:00+08:00,29.4,36.686217872006594,67459.03727110972,150712.26831943833,0.0,225.36664903510803,1,0.21063044525872823
2012-10-23 17:00:00+08:00,28.5,31.686217872006594,1236.4945621471818,91312.26831943834,0.0,2.961520980705532,1,0.18329176191247112
2012-10-23 18:00:00+08:00,27.3,36.686217872006594,0.0,150712.26831943833,0.0,0.0,1,0.18044625647846568
2012-10-23 19:00:00+08:00,26.3,31.686217872006594,0.0,91312.26831943834,0.0,0.0,1,0.18044625647846568
2012-10-23 20:00:00+08:00,25.8,36.686217872006594,0.0,150712.26831943833,0.0,0.0,1,0.18044625647846568
2012-10-23 21:00:00+08:00,25.3,31.686217872006594,0.0,91312.26831943834,0.0,0.0,1,0.18044625647846568
2012-10-23 22:00:00+08:00,24.8,36.686217872006594,0.0,150712.26831943833,0.0,0.0,0,0.18044625647846568
2012-10-23 23:00:00+08:00,24.7,31.686217872006594,0.0,91312.26831943834,0.0,0.0,0,0.18044625647846568
2012-10-24 00:00:00+08:00,24.1,29.854893837980928,0.0,69556.13879521342,0.0,0.0,0,0.18044625647846568
2012-10-24 01:00:00+08:00,23.9,34.854893837980924,0.0,128956.13879521338,0.0,0.0,0,0.18044625647846568
2012-10-24 02:00:00+08:00,23.4,29.854893837980924,0.0,69556.13879521338,0.0,0.0,0,0.18044625647846568
2012-10-24 03:00:00+08:00,23.2,34.51987035488522,0.0,124976.05981603642,0.0,0.0,0,0.18044625647846568
2012-10-24 04:00:00+08:00,22.8,29.51987035488522,0.0,65576.05981603642,0.0,0.0,0,0.18044625647846568
2012-10-24 05:00:00+08:00,22.8,32.99730557995606,0.0,106887.99028987803,0.0,0.0,0,0.18044625647846568
2012-10-24 06:00:00+08:00,22.6,27.997305579956063,8155.366143835583,47487.99028987803,0.0,33.307837532001,0,0.19233422189208793
2012-10-24 07:00:00+08:00,22.8,32.99730557995606,121339.00768873765,106887.99028987803,0.0,470.4898419576207,0,0.22805315368422696
2012-10-24 08:00:00+08:00,24.7,27.997305579956063,167836.07197561458,47487.99028987803,0.0,616.9885852704539,1,0.23781828127157223
2012-10-24 09:00:00+08:00,27.0,32.99730557995606,184322.78908636727,106887.99028987803,0.0,637.191591148742,1,0.23914449664093929
2012-10-24 10:00:00+08:00,27.0,37.99730557995606,184138.3426722543,166287.990289878,0.0,590.3382315722707,1,0.23606224224454275
2012-10-24 11:00:00+08:00,28.5,32.99730557995606,178415.93590252264,106887.99028987803,0.0,489.59364722416274,1,0.22934405265807806
2012-10-24 12:00:00+08:00,30.2,37.99730557995606,149614.09738987294,166287.990289878,0.0,350.0257842474542,1,0.21973990253538536
2012-10-24 13:00:00+08:00,31.2,32.99730557995606,99859.7611178446,106887.99028987803,0.0,222.93521785950534,1,0.21044442081133047
2012-10-24 14:00:00+08:00,32.2,37.99730557995606,62847.665250182676,166287.990289878,0.0,172.3333238463111,1,0.20645830878131588
2012-10-24 15:00:00+08:00,30.0,32.99730557995606,61442.188567972065,106887.99028987803,0.0,182.59824211196056,1,0.20728715916289303
2012-10-24 16:00:00+08:00,30.9,37.99730557995606,51324.31376479634,166287.990289878,0.0,170.37298682340966,1,0.20629862527129977
2012-10-24 17:00:00+08:00,29.5,32.99730557995606,1123.6975088875597,106887.99028987803,0.0,2.6967889811305943,1,0.18302861292151476
2012-10-24 18:00:00+08:00,27.9,37.99730557995606,0.0,166287.990289878,0.0,0.0,1,0.18044625647846568
2012-10-24 19:00:00+08:00,26.4,32.99730557995606,0.0,106887.99028987803,0.0,0.0,1,0.18044625647846568
2012-10-24 20:00:00+08:00,26.1,37.99730557995606,0.0,166287.990289878,0.0,0.0,1,0.18044625647846568
2012-10-24 21:00:00+08:00,25.9,32.99730557995606,0.0,106887.99028987803,0.0,0.0,1,0.18044625647846568
2012-10-24 22:00:00+08:00,25.7,37.99730557995606,0.0,166287.990289878,0.0,0.0,0,0.18044625647846568
2012-10-24 23:00:00+08:00,25.5,32.99730557995606,0.0,106887.99028987803,0.0,0.0,0,0.18044625647846568
2012-10-25 00:00:00+08:00,25.2,29.128177404262004,0.0,60922.74756263261,0.0,0.0,0,0.18044625647846568
2012-10-25 01:00:00+08:00,25.1,34.128177404262004,0.0,120322.7475626326,0.0,0.0,0,0.18044625647846568
2012-10-25 02:00:00+08:00,24.9,29.128177404262004,0.0,60922.74756263261,0.0,0.0,0,0.18044625647846568
2012-10-25 03:00:00+08:00,24.7,34.128177404262004,0.0,120322.7475626326,0.0,0.0,0,0.18044625647846568
2012-10-25 04:00:00+08:00,24.3,29.128177404262004,0.0,60922.74756263261,0.0,0.0,0,0.18044625647846568
2012-10-25 05:00:00+08:00,24.0,34.128177404262004,0.0,120322.7475626326,0.0,0.0,0,0.18044625647846568
2012-10-25 06:00:00+08:00,23.8,29.128177404262004,7569.606278443052,60922.74756263261,0.0,30.914436430521263,0,0.19194387530231455
2012-10-25 07:00:00+08:00,23.3,34.128177404262004,128302.13573503788,120322.7475626326,0.0,499.24210755111505,0,0.22999373542449472
2012-10-25 08:00:00+08:00,25.4,29.128177404262004,161977.3802038185,60922.74756263261,0.0,594.4205176610357,1,0.23633173972167798
2012-10-25 09:00:00+08:00,27.2,34.128177404262004,174393.01453374693,120322.7475626326,0.0,601.1269147443442,1,0.2367740653325894
2012-10-25 10:00:00+08:00,29.4,37.12134566611921,171179.86006255585,155881.58651349624,0.0,544.5957577963738,1,0.23302887802112465
2012-10-25 11:00:00+08:00,29.4,32.12134566611921,160893.95198955492,96481.58651349622,0.0,435.7328381117906,1,0.2256876671843761
2012-10-25 12:00:00+08:00,30.6,37.12134566611921,146164.7613858093,155881.58651349624,0.0,342.3965997547002,1,0.2192007656358027
2012-10-25 13:00:00+08:00,30.6,33.03275440726274,110713.01081401095,107309.12235828138,0.0,252.0096610576772,1,0.21264278566312084
2012-10-25 14:00:00+08:00,29.3,38.03275440726274,78724.68573298438,166709.1223582814,0.0,222.26540140669846,1,0.21039309856937657
